 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a33	0.021708600275	0.0763578067951	0.0952171790052	0.0698606334796	0.093757080762	0.019902748672	0.01211290902	0.01351667567	0.00987358428	0.0218750811316	0.0228795771276	0.0644003037814	0.0358224332925	0.0624691698659	0.0132020375872	0.00587968595864	0.0027254734214	0.0027832878814	0.005576845282	0.0129718212519	0.00562596550806	0.331481091141
a31	0.06130296845	0.119162547508	0.00640926504355	0.011738663572	0.025826508376	0.066566705612	0.05078435256	0.035238849298	0.022534161426	0.024339500788	0.0237815809936	0.051957694348	0.0272054756472	0.041286034944	0.049435134904	0.00570722553854	0.0082831514887	0.0180434084214	0.008906169805	0.036419728904	0.09015702727	0.214913822776
a8	0.025758614495	0.102220238724	0.0473203926382	0.0692196829572	0.082359467941	0.029240130752	0.031020752732	0.03520016018	0.024990504578	0.030456510896	0.0234306208284	0.081016272978	0.034714941937	0.0683610423632	0.0196184940408	0.00514834222521	0.005102634709	0.0024799897036	0.0287821997654	0.0102581548676	0.006063991	0.237236893272
a31	0.0554484131964	0.121665456782	0.00461074504136	0.012194085694	0.009777767313	0.0421258916746	0.04545761419	0.040996249068	0.029222105496	0.030145221428	0.0314073227306	0.0828224780212	0.0318619280358	0.0461278178688	0.0526007253564	0.00536029598002	0.00814787330663	0.0156313959996	0.00945393518734	0.031386665281	0.053841075572	0.2397149423
a24	0.0163696335044	0.118290890935	0.0357786997273	0.059298671042	0.067764506938	0.02164773744	0.02259256114	0.02697790918	0.020965417712	0.02527075778	0.020928231168	0.087707958988	0.034144796328	0.0678151388694	0.0269018876268	0.00601403123183	0.0093879749435	0.0028428585862	0.0408088348753	0.00836229418072	0.008776037776	0.27135315256
a20	0.0263208012566	0.153143735759	0.00235828003736	0.0170585808556	0.011532071502	0.008910657686	0.00294881873	0.012782512956	0.006805918434	0.020374906276	0.0202511645164	0.192733934326	0.034897460632	0.0664734072267	0.011688029981	0.00224302840446	0.0116618916705	0.002151709606	0.001245889238	0.0186518936358	0.006321466006	0.369443859967
a31	0.0255993574	0.158672851941	0.00407195941172	0.0173508113667	0.005183260216	0.01190062654	0.02508214905	0.03690844066	0.0444707597646	0.0429430294792	0.0503487931394	0.153420991054	0.042567519069	0.0717933936957	0.0253139047292	0.0003357472019	0.0236821332092	0.002590040076	0.0012649115334	0.0062427983609	0.00453522558	0.24572136208
a20	0.011356217512	0.0813127422207	0.0235280706374	0.0562572920553	0.057308067094	0.01954906174	0.018719146774	0.02247678848	0.0195106973468	0.027179187976	0.026499001022	0.120062572272	0.0370754604166	0.070977077829	0.0296470952717	0.00539154231037	0.0076529091122	0.0028642522384	0.081802722046	0.00840401592441	0.0068710123112	0.265555048407
a39	0.040669222226	0.127596182538	0.00385288271953	0.0168390449087	0.0064523399476	0.0142840820386	0.01707291944	0.033434205692	0.040122733534	0.0438262882912	0.0475609141344	0.167191067798	0.0345308174904	0.0557431799588	0.034570288414	0.00132208431274	0.0158937441514	0.0049428283671	0.0034976560284	0.0191504746082	0.010164711512	0.261282359562
a31	0.059391940414	0.131252327289	0.00769197453418	0.0207717209749	0.00925961838	0.0145276634	0.02678727534	0.03955082408	0.05337723384	0.045490544328	0.0450730889144	0.11120120452	0.035810127058	0.059608880711	0.039834757524	0.00073468100226	0.0195879563957	0.00685312112	0.0024348659128	0.007789930248	0.00758028493	0.255390009606
a28	0.0084632865908	0.0756173697342	0.0321059563703	0.0575653590036	0.080123736714	0.02639083992	0.02428438078	0.02171470028	0.02203480398	0.024030475676	0.0225920487688	0.12642830304	0.03140608764	0.073420884731	0.0403690183002	0.00785111223464	0.0105333413428	0.00363653725	0.0437647502105	0.00722897488228	0.006073152646	0.254364931336
a20	0.044881093792	0.123811110532	0.00599146203487	0.0161782059506	0.00721212930588	0.0154569975631	0.0144679633114	0.0286223444746	0.031918455632	0.039830632978	0.04227365314	0.184874303449	0.0226531567198	0.0367109401916	0.024030896988	0.000983800493	0.014680237067	0.00707174626712	0.0055964954472	0.0267272918074	0.0182483468	0.287778688987
a31	0.0527471419552	0.138088419139	0.00668598704021	0.0178701783333	0.0062417798132	0.011086302578	0.017509746626	0.025808611356	0.049564227642	0.04053835099	0.0482623778888	0.12100079146	0.029211482898	0.0495559432088	0.044004129208	0.0002558589864	0.0218640298348	0.0063966046472	0.0017167686898	0.0089896351886	0.011300762708	0.291300889716
a24	0.016869030126	0.0820848469041	0.0272274822877	0.052307122544	0.05925759335	0.02249559964	0.02089343238	0.01947267244	0.022686233174	0.021843821712	0.02255643204	0.1434442137	0.029019687214	0.0711339157793	0.0501615390116	0.00791541792482	0.0117520840729	0.006922627296	0.052264624688	0.0070810595462	0.00639455667	0.2462159995
a28	0.0538293352896	0.106278026223	0.00705611595026	0.0148189294081	0.005461213343	0.0135701572312	0.01319778988	0.0156241782392	0.014247277906	0.01977814972	0.024992127474	0.176286388836	0.017542494296	0.048441914462	0.013444574922	0.00053566890782	0.0168490138741	0.0042867206176	0.00149644923408	0.0184627340689	0.022683852866	0.391116920913
a37	0.067330253212	0.13116507525	0.00812334184956	0.0191320887136	0.005995586092	0.011320802394	0.021216573386	0.013900839458	0.031831165278	0.026517350592	0.0465108890124	0.12413717478	0.0199454331248	0.0367380374533	0.02480758894	0.00020921769	0.0238000149832	0.0096977463912	0.00247892506746	0.01231571584	0.017702481726	0.345123716188
a17	0.050638717868	0.145058676037	0.0133961046055	0.0214781021448	0.007578520426	0.015460607372	0.01792010554	0.0211394728	0.027710938272	0.025954426706	0.0317209826566	0.13430044848	0.011641520559	0.012085296561	0.002172159464	0.0003857235734	0.0115263186752	0.0106470670744	0.00278345751483	0.0338460516256	0.0369058645294	0.365649405461
a37	0.05569684697	0.134320483555	0.00866717927768	0.0211088128263	0.006499017946	0.01365325228	0.01690931114	0.02051312194	0.0406946599	0.026988876556	0.03734179804	0.11960498822	0.015325688004	0.0092842540812	0.0065699525852	0.0002643227878	0.00839947473806	0.014955945274	0.0035001651414	0.052434484395	0.04941615304	0.337851241309
a24	0.09164636229	0.124952391036	0.00841761372837	0.0220235747328	0.0147710867488	0.024869021492	0.0200384915	0.031971355756	0.0248485025	0.028290464948	0.0276391931272	0.07638010964	0.014675141178	0.0123791732038	0.002139420106	0.0005246244468	0.00712562623468	0.009875719122	0.002300166455	0.0284601473746	0.046132526776	0.380539287102
a8	0.07755595992	0.126189504253	0.00913060064065	0.0182099582345	0.00748327328	0.0133575598	0.02122871158	0.01940045476	0.03671352882	0.02622368987	0.0359184074594	0.09590172816	0.013863384154	0.0123414909985	0.004200784768	0.0005495523663	0.0129403005362	0.0052742855	0.00250195848554	0.0128755972449	0.084199106428	0.363940159076
a20	0.106524930513	0.0665171336644	0.0205274745552	0.0467206758018	0.019501934994	0.02813764746	0.0213294645	0.033372365442	0.028544255046	0.03065382819	0.0250421570892	0.035478616944	0.020400241682	0.0128097341634	0.041040477	0.0047507170145	0.00839695479392	0.0190892390376	0.0078006825232	0.04005083772	0.04516152296	0.33814906966
a28	0.125913163703	0.111444216233	0.00653150716711	0.0244150821408	0.018766204528	0.02843885961	0.012381139194	0.035882545728	0.015834648364	0.02925813059	0.0211332614274	0.03301488916	0.01560978418	0.0242165985696	0.014361125038	0.00379780177884	0.00613159231594	0.0114642705256	0.004105868398	0.027611476748	0.01720519625	0.4124826282
a29	0.141396861926	0.103823750521	0.00600335101663	0.0125702219227	0.009488065849	0.019115953274	0.017465908534	0.020071972084	0.031583757266	0.024368345544	0.0388797121396	0.042926064814	0.018023427576	0.0239780561852	0.015407414676	0.001237517918	0.0114705774312	0.0251651427508	0.004297615288	0.016919467574	0.0412253515	0.3745814142
a31	0.189919354	0.0819351224799	0.00599765515402	0.0111653196585	0.008294987224	0.023193105992	0.02703796856	0.045350774292	0.03679633114	0.04133099218	0.0394035547072	0.0787880865	0.013910474568	0.0279835673948	0.005295010468	0.00291616040612	0.00785406585048	0.009386651759	0.002709603434	0.0276766432842	0.019455619694	0.293598952618
a37	0.026232961794	0.0484162589537	0.0729429867365	0.0555377247641	0.09438772218	0.0293135095	0.035338867	0.02227850434	0.02842764118	0.02238492834	0.02388376951	0.16173406088	0.025322543714	0.082870474868	0.0430038624056	0.0179156226457	0.00511956640654	0.00235332456	0.006977781196	0.00317008879976	0.019283613129	0.173104194881
</S>	0.0965393267287	0.057950948848	0.00603766121598	0.00964744932607	0.00816542019986	0.0165735783354	0.0249846595248	0.0228295459134	0.0273566023022	0.0241224108078	0.0401698817794	0.102806555656	0.0186963214968	0.0199671974258	0.022931764622	0.00070206691432	0.00885215820336	0.0126142479693	0.0015890453658	0.032795339136	0.05353199578	0.39113580657
