 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a8	0.020523861	0.023660025	0.021360463	0.013240211	0.0011683665	0.0115614105	0.025200969	0.009048634	0.036726896	0.024768725	0.012401454	0.018767275	0.06381366	0.020381697	0.016407032	0.015957337	0.011365837	0.013347256	0.007302477	0.011362378	0.08503827	0.015687136	0.17711659	0.074474	0.091260485	0.17805755
a31	0.004109206	0.004116726	0.0037698129	0.00489381	0.0006024445	0.007849477	0.029334594	0.009582928	0.067888774	0.063092895	0.04011594	0.06451368	0.07634952	0.058626793	0.05183786	0.05857108	0.04489541	0.027940335	0.00987419	0.014863421	0.016869308	0.008612697	0.078182854	0.012763916	0.0788286	0.16191374
a7	0.006334859	0.007985727	0.008590793	0.010939737	0.00055485894	0.010914911	0.020081822	0.007446594	0.054734424	0.039172616	0.019818218	0.033000354	0.11545931	0.032691862	0.026606333	0.028033657	0.020496614	0.016000107	0.0073478934	0.010439208	0.029761972	0.012340883	0.09519502	0.02413787	0.11091836	0.25099605
a13	0.008008841	0.0076290225	0.010316272	0.013184698	0.00050659943	0.016658861	0.043756448	0.008290495	0.050850466	0.038413104	0.028001698	0.033869926	0.09981612	0.036324386	0.032752708	0.032833893	0.024408959	0.024218438	0.007133163	0.013059665	0.033426765	0.027833734	0.11556721	0.02962373	0.098510444	0.16500434
a31	0.0058708116	0.0050534518	0.005420806	0.01258557	0.00044691283	0.028250279	0.05552554	0.0075717405	0.054465648	0.0453264	0.047065753	0.043911677	0.10562491	0.04672466	0.04370572	0.042161524	0.03106639	0.025040485	0.013177812	0.016867872	0.036454666	0.024146527	0.06353992	0.025490511	0.08648951	0.1280149
a38	0.0036906851	0.003446102	0.0038079682	0.007777161	0.00034752404	0.01557907	0.035265453	0.008527669	0.07531536	0.058640014	0.04011523	0.044326417	0.13471408	0.05312893	0.04511381	0.03834883	0.029937426	0.017986862	0.00883538	0.01592979	0.020053016	0.01650145	0.059932448	0.0148912985	0.08371658	0.1640715
a39	0.003682876	0.0034393982	0.0023323817	0.005626454	0.00050559454	0.020793866	0.060082283	0.007279128	0.08123439	0.05914018	0.05347415	0.05060009	0.1478669	0.05804284	0.04724603	0.040791743	0.027650306	0.018506678	0.01373846	0.017558834	0.03594431	0.016295286	0.043843646	0.018224603	0.07483764	0.091262005
a11	0.0024470394	0.0022005688	0.0016520763	0.0046795914	0.0005215496	0.018164467	0.05242356	0.0076725935	0.08500921	0.06372923	0.055476245	0.053838056	0.15794297	0.061447155	0.051301304	0.044633828	0.03126057	0.018501075	0.011161593	0.015489306	0.023779782	0.010699542	0.035863068	0.01635522	0.0747183	0.099032134
a24	0.0037539727	0.003564282	0.0028851873	0.0054656286	0.0005043176	0.011174514	0.047039792	0.0068141315	0.07809486	0.061594427	0.046356123	0.058953896	0.15639533	0.059512105	0.05046156	0.05155153	0.032134645	0.022859342	0.0076442286	0.0131489495	0.01656896	0.01027211	0.03847739	0.017579895	0.09008328	0.107109554
a31	0.0016444578	0.0012206322	0.0011484645	0.0031742002	0.0006207261	0.006523823	0.044909548	0.007266122	0.0804348	0.06816799	0.08163983	0.07760688	0.11393402	0.07739169	0.05925314	0.055695336	0.036143083	0.030134732	0.02076533	0.024939857	0.016740901	0.010073165	0.038016856	0.018950937	0.05146937	0.072134
a37	0.005082602	0.005838836	0.0070369365	0.014944412	0.00042704903	0.016766986	0.022897512	0.004152368	0.051868875	0.045875605	0.040885888	0.044880282	0.33844018	0.04647515	0.043846004	0.04261838	0.0365182	0.021656906	0.015290064	0.015569883	0.023127884	0.0059636603	0.04878185	0.0025193803	0.04317404	0.055361066
a31	0.0041392823	0.0035887472	0.002979565	0.0038906594	0.00040076746	0.0049186707	0.041378953	0.0065574897	0.09205952	0.066546954	0.05660013	0.08290459	0.17508052	0.07597991	0.05020717	0.055617835	0.02735893	0.031393554	0.012387807	0.019594315	0.017077843	0.012943097	0.029365586	0.010538478	0.061019603	0.055470023
a28	0.0021020656	0.0016949177	0.0017720329	0.0051139295	0.00037868173	0.006988043	0.026239688	0.0030588317	0.08205697	0.06724461	0.039585855	0.07118479	0.3243862	0.06773702	0.05335934	0.058294512	0.032957915	0.017574819	0.013488098	0.016656106	0.011951528	0.004902698	0.018434836	0.0020286862	0.03284325	0.037964523
a31	0.0015772125	0.0012803901	0.0011250747	0.001801581	0.00031425658	0.0028697723	0.028572377	0.0057730395	0.097159445	0.070656486	0.07343627	0.09048808	0.2000668	0.08674203	0.052942716	0.0527834	0.03371826	0.030040614	0.014536497	0.025504593	0.014396142	0.010533543	0.029887391	0.006662279	0.035127174	0.032004647
a3	0.0013344189	0.0011089805	0.0011343398	0.0027619759	0.0005923648	0.0033127498	0.026215076	0.0021542849	0.07383914	0.051930808	0.037125994	0.06563162	0.3780778	0.06662577	0.060636193	0.0721006	0.038882215	0.024222195	0.021685848	0.025099678	0.008826519	0.0042479774	0.009091973	0.0012932541	0.008865401	0.013202788
a20	0.0011910922	0.00093579415	0.00088965404	0.0015158182	0.0003599757	0.0021824222	0.019787656	0.0029981204	0.07518777	0.06302979	0.07132379	0.096097104	0.26336363	0.09473783	0.0579292	0.059898727	0.040431097	0.034720656	0.018140603	0.031000989	0.008697673	0.007411379	0.016786925	0.002427895	0.01792065	0.0110337455
a8	0.0010863304	0.00091378833	0.0008513136	0.0013681079	0.00054287206	0.0020271444	0.016451905	0.0013251218	0.07289621	0.05180412	0.052782934	0.07248935	0.4407456	0.06694555	0.042686284	0.044143286	0.026934914	0.021940643	0.020041734	0.020967249	0.010178771	0.0026105342	0.008696732	0.0013948194	0.010434963	0.0077396464
a17	0.0010412085	0.0010007162	0.0010283889	0.002200028	0.0011177512	0.0029655714	0.009946626	0.004288204	0.05553995	0.03884817	0.034036476	0.059950896	0.21273446	0.05539099	0.05821614	0.106010385	0.090473875	0.083437406	0.050434213	0.06306539	0.0069196373	0.011636724	0.01878958	0.0025272395	0.019480923	0.008919096
a31	0.0010032725	0.0012041854	0.001841708	0.0029305092	0.0012536423	0.003113311	0.010988894	0.0023231655	0.049760856	0.034349415	0.053550694	0.05905246	0.321206	0.0621179	0.05901588	0.072900146	0.06034085	0.054944534	0.05305048	0.05122161	0.005703958	0.0076823253	0.009093342	0.0022829836	0.011077742	0.007990055
a35	0.00094884523	0.0010365678	0.001636918	0.0020853155	0.0013733236	0.0024619284	0.013176392	0.0024066071	0.038644332	0.041466035	0.073595405	0.063237615	0.15932162	0.08421311	0.10938874	0.120299116	0.084270276	0.062386103	0.05842141	0.04592059	0.0030859692	0.005002548	0.0054317904	0.002772222	0.006860974	0.01055624
a37	0.0007694885	0.00079898315	0.0007608106	0.001259151	0.0008975502	0.0019750115	0.005223171	0.0018885391	0.053777695	0.042398453	0.040572986	0.063952446	0.37162408	0.05474575	0.048052706	0.057243504	0.046489898	0.048462722	0.04016283	0.039184123	0.010011183	0.0063787336	0.00877759	0.004762741	0.033713575	0.016116206
a31	0.0005793222	0.00060900155	0.0007840883	0.0015084272	0.0013277793	0.0016194972	0.006009826	0.0015242436	0.04593893	0.04404889	0.08485238	0.07574936	0.23897363	0.08131732	0.067780435	0.06798755	0.060813967	0.060530234	0.057938915	0.05345126	0.006752919	0.0050875363	0.0043434724	0.006116375	0.0125126345	0.011842014
a8	0.0007075687	0.0007726996	0.0012122797	0.0017801936	0.0016347244	0.0019041003	0.0051749116	0.0018638371	0.031261843	0.030842202	0.07702504	0.05785665	0.21031034	0.07622103	0.0890112	0.093182705	0.078008026	0.07492281	0.06854599	0.04709249	0.005127221	0.0062065115	0.004684369	0.0067456686	0.012769252	0.015136363
a31	0.0015646575	0.0015783715	0.0016066633	0.0025845466	0.00399248	0.0042321575	0.007619657	0.0044172225	0.01792054	0.016052073	0.015665997	0.018944744	0.22987553	0.019680776	0.03973508	0.12771551	0.1714021	0.13043043	0.08900807	0.05245055	0.007982043	0.011861526	0.005918831	0.0027661962	0.009330558	0.005663744
a20	0.002011964	0.0029503095	0.0045079454	0.0051768296	0.005184897	0.005253448	0.005771391	0.0052118534	0.010131734	0.009029636	0.013024184	0.012529163	0.17208011	0.014413772	0.051000535	0.10067977	0.17580132	0.19925703	0.11616602	0.041375592	0.0063706506	0.015908938	0.008867928	0.005253585	0.006119821	0.005921605
a13	0.0011716067	0.0011710008	0.0012502925	0.0023525225	0.0030943267	0.0031250597	0.0035753548	0.003141794	0.00839413	0.009544951	0.016537733	0.016727481	0.20901343	0.024252908	0.09148302	0.13061696	0.13538414	0.13381754	0.10867462	0.04119372	0.0060863574	0.009846705	0.005012249	0.0053724167	0.01563564	0.013524048
a20	0.0010471387	0.0010667392	0.0010859229	0.0016135925	0.002698962	0.002734262	0.0037101337	0.0027927654	0.0104301525	0.014824865	0.02225575	0.024587413	0.23259822	0.032880362	0.08451034	0.11740246	0.120119326	0.11850357	0.09609303	0.04368734	0.009097526	0.008558712	0.0067165745	0.007439482	0.020752689	0.012792759
a31	0.0010301052	0.0010745818	0.0012843545	0.002516663	0.002746444	0.002787317	0.00318136	0.0027722525	0.008052936	0.009791814	0.01849747	0.01780793	0.24941033	0.02474901	0.08973368	0.12049113	0.120710306	0.12254959	0.09128182	0.030848013	0.0077002924	0.0100140385	0.0066897008	0.011475916	0.021869969	0.020933
a39	0.0011526832	0.0012263586	0.0015957358	0.0029449959	0.0030751647	0.0031145487	0.0034495746	0.003097837	0.0072537856	0.008226313	0.013918133	0.014665198	0.22789873	0.0195519	0.08452087	0.13170621	0.13449469	0.13613321	0.086406246	0.027504684	0.008694366	0.011434	0.007720131	0.012006911	0.023953497	0.024254344
a24	0.0014052329	0.0014322763	0.0014595356	0.0021148222	0.0036755877	0.0036609	0.0041861804	0.0037780749	0.0077169184	0.011013531	0.01773938	0.016593397	0.1800113	0.023019455	0.07477536	0.14892042	0.16131665	0.13456616	0.08664255	0.031013342	0.010845776	0.0114191985	0.008813972	0.009691163	0.027299501	0.016889343
a31	0.0020700402	0.002079274	0.0021105541	0.002999725	0.005448078	0.005454957	0.0068671876	0.005660383	0.01170232	0.013389406	0.018172195	0.016913822	0.20828974	0.02194862	0.045763146	0.13383126	0.20850328	0.10178394	0.07651256	0.050652653	0.008699789	0.014357404	0.007298709	0.0041735135	0.01552007	0.009797442
a20	0.0025800262	0.0035009487	0.0055735228	0.006752834	0.006785462	0.006876446	0.0073987283	0.006802485	0.010426846	0.0089646615	0.011740269	0.011636015	0.11026956	0.012301772	0.029590001	0.1270657	0.2461288	0.21655506	0.06776797	0.03304905	0.008244625	0.021198934	0.01154535	0.007173814	0.010095171	0.009975991
a41	0.0014901033	0.0015301843	0.0016363063	0.0029855845	0.0039071175	0.0039171246	0.0041215084	0.003947468	0.006028242	0.007220075	0.009885922	0.011232491	0.17617932	0.01386398	0.063607596	0.1561879	0.16947117	0.16626896	0.06599682	0.021154864	0.012571549	0.015283175	0.010963136	0.013927361	0.032812256	0.023809785
a31	0.0016888457	0.0017199583	0.0017523055	0.0024498864	0.004411919	0.004368107	0.0047590253	0.004543496	0.0067091975	0.008970121	0.013501194	0.013156925	0.15871003	0.017550547	0.064380854	0.16420284	0.19048582	0.13699146	0.07445704	0.025361864	0.012905286	0.013561819	0.0108550815	0.010677002	0.032328658	0.019500673
a24	0.0021368654	0.0024476899	0.0037687877	0.005657259	0.0057801064	0.0058189332	0.0060631554	0.0057910415	0.0075830636	0.0071964455	0.008909336	0.0089928275	0.12127808	0.009984707	0.03579321	0.16850702	0.23452231	0.19437237	0.06117238	0.024977837	0.008416247	0.018527033	0.009188643	0.007680175	0.016508067	0.018926544
a46	0.0026656897	0.0026717547	0.0026974885	0.0034578403	0.0069345227	0.006818372	0.007794047	0.0072937245	0.010108686	0.011221996	0.015591639	0.014145373	0.17796767	0.018455613	0.046440694	0.12708955	0.23191686	0.10860424	0.08405784	0.04582415	0.010134239	0.016732672	0.009107874	0.0045804647	0.017079065	0.0106078945
a8	0.0034017053	0.0036455733	0.0050037857	0.008834428	0.009295164	0.009314855	0.009531293	0.0093092425	0.010600986	0.010596457	0.012952914	0.011113826	0.14421377	0.012257464	0.03198821	0.104284205	0.26215658	0.15049733	0.07544593	0.037333086	0.01096543	0.027812937	0.00985629	0.008928587	0.010787011	0.009872902
a31	0.008970952	0.009082918	0.009999127	0.019695694	0.024477806	0.024429968	0.02465513	0.024599027	0.024830405	0.024757048	0.025278024	0.0250998	0.082243815	0.025334148	0.034385502	0.087423705	0.16746086	0.109742604	0.03731688	0.077906154	0.026209371	0.034157295	0.010185496	0.019219797	0.02419514	0.018343328
a24	0.0057199895	0.007057045	0.011349724	0.015171142	0.015396113	0.015409979	0.015507424	0.015402119	0.015952352	0.015712176	0.016251083	0.016068554	0.07576363	0.01617887	0.020609777	0.080544166	0.26938844	0.1526856	0.046719957	0.05024501	0.017785849	0.042530473	0.015452657	0.01522069	0.016177725	0.015699489
a31	0.003009696	0.0029606891	0.003036032	0.0045734113	0.007837801	0.0077883666	0.008183357	0.008097637	0.009182704	0.008731413	0.009507109	0.009482329	0.2648121	0.009892198	0.024165826	0.09669019	0.23453517	0.13937268	0.05738556	0.030045632	0.010590551	0.020486278	0.008081318	0.0047236024	0.01008989	0.006738491
a24	0.0028029457	0.0033909339	0.0054322234	0.0074100643	0.0074915225	0.0075652422	0.007993726	0.007508871	0.010674034	0.009544904	0.011777224	0.01203893	0.09922153	0.012748884	0.028936397	0.117918916	0.25513083	0.20678155	0.06821096	0.035411336	0.009975241	0.02365245	0.011676405	0.008421742	0.013437459	0.014845772
a31	0.0030836163	0.0030894636	0.0031217046	0.004034865	0.008057156	0.007914831	0.008809238	0.008443356	0.010394574	0.011209475	0.014902918	0.013509636	0.15297318	0.016867904	0.044305116	0.12202004	0.24315722	0.118170455	0.08952632	0.0455305	0.010957754	0.019458044	0.010089234	0.0048010936	0.016134145	0.009438199
a20	0.0035405436	0.0048295334	0.0076789316	0.009277074	0.009345384	0.009382533	0.009602689	0.009353202	0.010820433	0.010248982	0.011418457	0.011317091	0.09192044	0.011626216	0.022198895	0.104199834	0.27838603	0.20495123	0.058170434	0.03478046	0.011113084	0.028649857	0.014721275	0.009540246	0.011605381	0.01132177
a31	0.0018855057	0.0019328919	0.0021520832	0.004233989	0.0050763674	0.005082804	0.005225215	0.005103687	0.00643608	0.0072936686	0.008971188	0.010090217	0.1244479	0.012044836	0.04535684	0.1738699	0.21197067	0.17301995	0.05215023	0.021227036	0.013230046	0.01777479	0.011270286	0.013650664	0.03558572	0.030917443
a41	0.0021003617	0.0021750927	0.0026080636	0.005138077	0.005717761	0.005723548	0.005829573	0.0057344236	0.0066753416	0.0071859313	0.008400827	0.009026224	0.1056267	0.010546864	0.04037481	0.18349108	0.23537356	0.17392544	0.053109765	0.022341924	0.0112278685	0.0188604	0.009846867	0.010641165	0.028681526	0.029636838
a29	0.00225547	0.0022780297	0.0023832985	0.004176836	0.006109748	0.006087104	0.006301563	0.0061775288	0.0072490713	0.008264418	0.010643555	0.010460922	0.11827418	0.013097022	0.05125741	0.17805012	0.24428926	0.13420771	0.06531835	0.02596929	0.010934008	0.018414961	0.009469226	0.008356536	0.027940713	0.022033697
a31	0.0022701959	0.0023291905	0.0027008406	0.0053930967	0.0062069604	0.0062099355	0.0063297194	0.0062277988	0.0070488737	0.0074366024	0.008792688	0.008798465	0.11513674	0.010207061	0.039673395	0.18483892	0.25126764	0.15879172	0.057509717	0.02374801	0.009388647	0.019531481	0.008690145	0.0082816165	0.021559028	0.021631481
a17	0.002444795	0.002706894	0.0039755953	0.006434002	0.0066440105	0.0066676186	0.0068308674	0.006654142	0.007878289	0.0077214004	0.00884432	0.009081481	0.09552851	0.009891506	0.029220052	0.16531569	0.2596333	0.19581851	0.054555457	0.026042592	0.0096641695	0.021267632	0.010000106	0.00854618	0.018145716	0.020487161
a31	0.0028409036	0.002855362	0.00294277	0.0047479286	0.0076657413	0.00762576	0.00810344	0.0078003895	0.009653945	0.010479768	0.014129693	0.012044556	0.12824634	0.015128954	0.04475096	0.13882186	0.25911424	0.12114467	0.08408595	0.04009088	0.010520222	0.021524353	0.009609054	0.005839967	0.018119978	0.012112342
a0	0.0037422746	0.004806564	0.00774816	0.009879758	0.009981243	0.010026742	0.010291965	0.009990614	0.011695139	0.010963608	0.012346716	0.012136765	0.09813007	0.012409148	0.02262478	0.09484691	0.26894984	0.20300308	0.059485715	0.037158668	0.011924758	0.030270472	0.013849921	0.0101163825	0.011863731	0.011756965
a31	0.0034263001	0.003442702	0.003566858	0.005957628	0.009282147	0.009228187	0.009529012	0.009412983	0.010018186	0.010268084	0.011753553	0.010988732	0.10640688	0.012090547	0.032382485	0.12450808	0.2951831	0.14558145	0.07392889	0.036306165	0.011593617	0.026051195	0.010475224	0.0062490557	0.013642695	0.008726213
a29	0.004752244	0.0062152306	0.009992137	0.012515196	0.012635108	0.012668325	0.0128722675	0.012643856	0.014035431	0.013496928	0.01449079	0.014487628	0.09638308	0.014727501	0.024268152	0.08218725	0.24309611	0.18694095	0.059993796	0.04554009	0.015028048	0.036289338	0.014939876	0.01263194	0.013661236	0.013507406
a46	0.0033713265	0.0033960901	0.0035731653	0.006442382	0.009168332	0.009129399	0.0092894025	0.00925215	0.009442416	0.009562208	0.009918294	0.010192089	0.058755487	0.010640695	0.02179704	0.14999063	0.32436284	0.17716174	0.049685527	0.031632837	0.011939055	0.026922531	0.010739569	0.0070369774	0.015429459	0.01116838
a20	0.0049630185	0.005044163	0.0056037065	0.011118712	0.013598913	0.013578075	0.0137725705	0.013661743	0.014321177	0.014492865	0.015943827	0.014845882	0.09716304	0.015729202	0.0346143	0.090781644	0.24376418	0.15704383	0.070987225	0.04936774	0.01580307	0.036782112	0.010672344	0.010973633	0.014312415	0.011060629
a31	0.0055835424	0.0072440384	0.0116512105	0.0147046605	0.014856206	0.01487963	0.015039116	0.014865195	0.016039692	0.015656292	0.01636618	0.016546724	0.09376175	0.016790176	0.026444396	0.079947166	0.21936637	0.17074381	0.058466054	0.052712273	0.017793875	0.039905872	0.014719712	0.014800465	0.015604522	0.0155111225
a46	0.0043498212	0.0049151294	0.007436988	0.0114630675	0.011784721	0.0117916	0.011870952	0.011794047	0.012409644	0.01230442	0.012634867	0.012874487	0.06509641	0.013122055	0.021389049	0.09335703	0.28705388	0.19389457	0.0563336	0.04120046	0.01460103	0.03585284	0.013167353	0.011757498	0.013818158	0.013726291
a31	0.0061823493	0.0062268167	0.0065528443	0.011825468	0.016835304	0.016761111	0.017050017	0.016994903	0.017169619	0.017249238	0.017931607	0.0177036	0.08613512	0.018158406	0.031690396	0.08927617	0.22430862	0.15765837	0.05671441	0.057210747	0.019713094	0.040190816	0.010870247	0.01152812	0.01689403	0.011168545
a8	0.008699952	0.012627362	0.019451514	0.022485958	0.022616027	0.02263277	0.022745408	0.022621894	0.0233795	0.023090579	0.023616359	0.023618326	0.1019419	0.02374331	0.029980117	0.08311395	0.18248133	0.08547412	0.035416722	0.07260932	0.023404062	0.031388324	0.015190008	0.02247467	0.022690447	0.022506006
</S>	0.012029988	0.012104313	0.012652396	0.022186678	0.032728903	0.03255264	0.03308894	0.033083238	0.03264132	0.032613046	0.03252707	0.033338465	0.056983177	0.033342153	0.03703428	0.07454262	0.13235307	0.091449924	0.03667427	0.08065097	0.018620856	0.031334814	0.01227413	0.021501146	0.031537093	0.02015451
