 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a31	0.024813447	0.029794488	0.006689349	0.013868402	0.03713053	0.029567532	0.026084771	0.024056997	0.022735616	0.024897462	0.024713257	0.023900064	0.017304467	0.016403262	0.02061469	0.057272278	0.04422461	0.10165466	0.19764033	0.2566338
a10	0.031019831	0.039193563	0.011193835	0.016239628	0.044523973	0.037680373	0.038418647	0.043194186	0.045162458	0.043610845	0.04312822	0.041167308	0.017163249	0.008565133	0.018878123	0.044922866	0.07300479	0.1234844	0.14483903	0.13460958
a31	0.04796805	0.046754405	0.012219039	0.03672934	0.039803606	0.04982115	0.043754403	0.048312437	0.04495711	0.045788106	0.04758136	0.042053547	0.022785239	0.013121628	0.027138127	0.043840095	0.04836862	0.082264036	0.08133358	0.17540608
a39	0.059029955	0.052459236	0.011366376	0.032121222	0.050641228	0.048059955	0.042309932	0.05189861	0.052326977	0.048851848	0.04936625	0.044283923	0.018638242	0.010187685	0.040056102	0.048116043	0.067637354	0.072370194	0.06888235	0.13139652
a31	0.07367435	0.078192376	0.008630173	0.0317698	0.057222296	0.025844125	0.02313648	0.026663916	0.027596466	0.038838424	0.034289554	0.031516343	0.014494814	0.011262593	0.030256903	0.08782661	0.07877752	0.08482347	0.080517896	0.15466587
a24	0.09113606	0.08513124	0.0071337633	0.019712744	0.06792861	0.0331815	0.03305677	0.034093633	0.029602215	0.059039477	0.049450178	0.04555	0.014233713	0.01581691	0.037423745	0.107061245	0.0921889	0.061001558	0.043137696	0.07412
a37	0.048309978	0.048614882	0.0027756118	0.014358121	0.038456213	0.03182041	0.03771055	0.0397313	0.037188184	0.050304342	0.04789714	0.046174593	0.020751746	0.022964887	0.036092862	0.11697698	0.066640995	0.06089028	0.11023415	0.12210675
a31	0.07013127	0.071402885	0.0046541733	0.019805748	0.05228015	0.027452124	0.027954511	0.029314063	0.026955824	0.052408747	0.043193195	0.04057685	0.01733919	0.018311165	0.034261294	0.13248144	0.0752472	0.07388771	0.080779634	0.1015628
a11	0.09674605	0.076078326	0.002241191	0.011743009	0.060633946	0.034053992	0.034269962	0.035959	0.031400666	0.06753513	0.05236869	0.048446674	0.02274468	0.03103218	0.057384405	0.1477183	0.056880098	0.038001202	0.03413579	0.060626667
a16	0.0653841	0.052199323	0.0014196181	0.009666238	0.04823852	0.027978204	0.032342646	0.04024793	0.03838764	0.07651731	0.060314722	0.056880146	0.028619874	0.033021837	0.05838271	0.15726425	0.059952427	0.04866647	0.045725044	0.058790967
a31	0.04736319	0.03913867	0.001332218	0.009910114	0.035899617	0.027905662	0.036033604	0.043960787	0.041653313	0.07135138	0.062775046	0.0601122	0.025345236	0.028471656	0.042154133	0.13863719	0.075823955	0.06663263	0.078640416	0.066859044
a39	0.07933962	0.061678924	0.0013105817	0.0086594885	0.057259407	0.030677244	0.033269495	0.040875956	0.03816233	0.07477046	0.057958324	0.05386745	0.030182526	0.04205557	0.077155285	0.13776606	0.049815103	0.03872738	0.031303965	0.055164892
a37	0.04838138	0.037085246	0.0010194519	0.0065050195	0.04695011	0.025431428	0.03111967	0.045291305	0.045019317	0.08911136	0.06994825	0.065803856	0.033875853	0.039462637	0.068508014	0.15553892	0.052087653	0.0450865	0.041708965	0.052065074
a10	0.048864108	0.040359218	0.0011520318	0.008436378	0.04480278	0.026676074	0.03412507	0.047254775	0.04510997	0.08780533	0.073499285	0.069559194	0.02947466	0.03362099	0.05542352	0.14618352	0.060950015	0.04604015	0.047522765	0.05314015
a20	0.027593195	0.038316987	0.0017889137	0.008245455	0.057516713	0.05642253	0.07180024	0.077177495	0.0654483	0.09618299	0.09286337	0.08848177	0.025004355	0.022403102	0.039382707	0.09469639	0.04208785	0.02682327	0.033918913	0.033845507
a36	0.020066993	0.035947867	0.0010613075	0.008460124	0.06678448	0.061917	0.06636181	0.0647899	0.055916335	0.07459993	0.073236234	0.06893498	0.02802236	0.027839396	0.04419355	0.11033648	0.05335238	0.043252226	0.04965015	0.04527656
a24	0.0026041402	0.0026338703	0.00073993555	0.0015819048	0.025444902	0.05956273	0.06944954	0.08969058	0.089424096	0.09838743	0.09104504	0.060348053	0.029775161	0.04289822	0.06600056	0.08640947	0.05117044	0.056893848	0.036196645	0.039743483
a31	0.001699652	0.0018417343	0.0009516252	0.0013627379	0.015991962	0.04063004	0.05525958	0.10091368	0.11338651	0.1328104	0.11396033	0.0661237	0.027700992	0.039083965	0.058365196	0.084550746	0.041177724	0.058290854	0.023067774	0.022830788
a8	0.004347887	0.0080769155	0.0011336344	0.0032089404	0.0264374	0.025926707	0.026125815	0.052326936	0.08116243	0.17182072	0.14585163	0.10219398	0.03610072	0.039791215	0.08366005	0.07033966	0.022415726	0.06667601	0.0133389365	0.019064648
a31	0.0021891934	0.0022729214	0.0029257436	0.0018664803	0.0031850056	0.032010317	0.03664553	0.086648636	0.122876614	0.13954298	0.12658824	0.12858066	0.056187995	0.051051766	0.061144616	0.10962142	0.0101855965	0.013863658	0.0065657375	0.0060468647
a17	0.0035834336	0.007445088	0.0037380743	0.0046699354	0.013582031	0.0437518	0.040269054	0.07333258	0.14021666	0.16247973	0.119866386	0.07306558	0.056170084	0.029900441	0.093008876	0.062174994	0.010465807	0.046395708	0.006247143	0.009636626
a31	0.0023776947	0.002106609	0.0013370222	0.0010609434	0.0025071057	0.03285282	0.036907926	0.097721644	0.14905871	0.15815686	0.12857606	0.119181484	0.05654594	0.051686287	0.05704013	0.07701039	0.0077757374	0.009862743	0.0051268935	0.0031069585
a3	0.0066152913	0.007625078	0.0047359965	0.008216486	0.014549881	0.055594347	0.046330936	0.06223809	0.103124894	0.16895849	0.119009405	0.08434448	0.05642483	0.023633486	0.10452184	0.05813244	0.012206897	0.04888781	0.0062228846	0.008626374
a20	0.002974288	0.003734051	0.0010670566	0.0012899804	0.0018206775	0.013167387	0.01585282	0.07523295	0.14220935	0.21669911	0.1636994	0.14855096	0.055396702	0.040992513	0.03419027	0.052074406	0.010874979	0.010960191	0.005640966	0.0035719445
a8	0.004037175	0.005097015	0.0026962187	0.0028815188	0.0027541518	0.018931942	0.016473062	0.062630855	0.1653813	0.18767084	0.14677581	0.13846914	0.102263406	0.04524639	0.033594955	0.029899275	0.008320468	0.018579755	0.0048380257	0.003458712
a23	0.003123858	0.0055516516	0.0052808095	0.0047846287	0.0030694688	0.0104516735	0.011723355	0.035825614	0.09026989	0.23787032	0.16439652	0.17303774	0.08063934	0.02607291	0.026402228	0.07135202	0.016210053	0.012819551	0.010873646	0.010244682
a31	0.0039478242	0.008575289	0.008735867	0.008581003	0.006254757	0.017550785	0.015323223	0.048296504	0.13997273	0.17175613	0.13539134	0.1400083	0.11850916	0.037771545	0.039797775	0.051142175	0.009892315	0.0203928	0.009337495	0.008762987
a20	0.0042068134	0.0076245777	0.009193804	0.009533977	0.011678856	0.05140117	0.04120824	0.08149752	0.11685445	0.1419011	0.09453625	0.12511723	0.08112314	0.035412766	0.062239904	0.066945724	0.012013682	0.025105989	0.011375517	0.01102928
a31	0.0023070613	0.0035569456	0.002901471	0.0025884141	0.0035941955	0.007544574	0.007739308	0.024696803	0.11090067	0.16339135	0.1621963	0.19021046	0.17122974	0.041888386	0.021307727	0.030530272	0.016006263	0.010469171	0.01889363	0.008047294
a46	0.0073606903	0.008221234	0.01660901	0.01666135	0.010168676	0.031518243	0.02610812	0.049992207	0.09190191	0.11795454	0.09662072	0.17004928	0.10365318	0.039594464	0.067039214	0.06631157	0.019388547	0.024426015	0.019881766	0.016539311
a31	0.00670626	0.009742761	0.011457729	0.009673907	0.0068487567	0.016806083	0.01843451	0.02670098	0.05593477	0.16130301	0.11450246	0.24767223	0.09807433	0.030129299	0.05975069	0.050052598	0.022001581	0.031205034	0.012151659	0.010851338
a8	0.012147933	0.021142678	0.030100513	0.030277956	0.02590878	0.042458534	0.03703664	0.051506303	0.07120156	0.121370524	0.089810446	0.11432222	0.079867214	0.038124423	0.04836119	0.06453175	0.03120649	0.031250186	0.03007267	0.029302012
a39	0.017593682	0.018095711	0.034752466	0.029571544	0.018273083	0.04594059	0.048263896	0.049225584	0.05404854	0.07653708	0.071243756	0.15328091	0.09078857	0.049332656	0.055717323	0.04652498	0.050226882	0.038375698	0.028991835	0.023215204
a31	0.013807437	0.021015953	0.036997505	0.03667907	0.026948215	0.03987838	0.03870014	0.041720092	0.04495025	0.085962065	0.05909929	0.15360971	0.059368685	0.038598053	0.06771907	0.09059151	0.03750411	0.03568057	0.03665331	0.034516633
a24	0.011025344	0.015360862	0.028787274	0.028578658	0.019994471	0.039968632	0.03518404	0.04815344	0.065892056	0.11594241	0.08616868	0.114527054	0.07695441	0.03639355	0.07545686	0.08600547	0.029941063	0.029163098	0.02932123	0.027181335
a6	0.010894331	0.0117436135	0.017078936	0.01459463	0.011082839	0.026480395	0.029637368	0.032283522	0.046903167	0.10393018	0.08959998	0.21935153	0.10318841	0.034340028	0.09008191	0.0562035	0.033833977	0.03648867	0.016883515	0.015399556
a38	0.018516421	0.019081151	0.040139534	0.034851383	0.019647853	0.049468473	0.050912023	0.0517172	0.05474566	0.07003674	0.06556608	0.13724124	0.07984545	0.051542383	0.06155525	0.056316603	0.051308002	0.02950694	0.033478808	0.024522731
a23	0.0122867245	0.020695921	0.03232047	0.03222169	0.026287084	0.04424741	0.03883453	0.050729677	0.05855045	0.10615261	0.067141116	0.119977884	0.058778126	0.035123926	0.075294614	0.090922154	0.033077136	0.033548437	0.032519583	0.03129051
a31	0.011440447	0.011741567	0.020942744	0.01776005	0.01184211	0.02976848	0.031293567	0.033182617	0.0394296	0.09434332	0.07144934	0.2563203	0.08212295	0.035163913	0.09558633	0.062057935	0.033504292	0.021994742	0.023011932	0.01704381
a10	0.010813605	0.01487393	0.0287249	0.028401619	0.019341124	0.037993357	0.033991013	0.044219345	0.056302443	0.11062323	0.07912125	0.12845644	0.07076001	0.03425298	0.087656446	0.09278413	0.03006022	0.031114094	0.03161784	0.028891984
a31	0.0043741288	0.0064421697	0.0062718955	0.006261453	0.010029484	0.017053768	0.014424902	0.041161295	0.09723814	0.1525229	0.10296701	0.18062328	0.10922415	0.030221634	0.031505693	0.056139525	0.035991807	0.026310638	0.050098527	0.021137586
a38	0.007132004	0.0065969722	0.0062363925	0.005713535	0.007388861	0.01717955	0.015525868	0.030562013	0.071459055	0.14966142	0.11210158	0.23497126	0.11429104	0.030836515	0.03928518	0.04739075	0.031765625	0.019989751	0.03662357	0.015289036
a8	0.0059639937	0.0063600685	0.0065258075	0.0059649376	0.006623317	0.012291625	0.014478723	0.020072615	0.039642707	0.1266779	0.10480807	0.3260007	0.120211005	0.030358538	0.042739123	0.03940979	0.02837843	0.017846769	0.030262504	0.01538341
a38	0.024558172	0.019625003	0.021567652	0.020418689	0.017149728	0.04579373	0.048740108	0.060306054	0.0645667	0.078152716	0.0608168	0.16522376	0.06671305	0.04493672	0.093577884	0.055538867	0.045765333	0.029122705	0.019215463	0.01821079
a31	0.011380477	0.01152614	0.025351923	0.024774153	0.013684351	0.05053069	0.04095304	0.060218055	0.07303472	0.12814169	0.072449885	0.12879534	0.05906771	0.030447766	0.08504426	0.08024441	0.0283612	0.026433041	0.027495686	0.022065422
a24	0.0068644998	0.007273137	0.014398419	0.013726099	0.008672054	0.03142573	0.025438985	0.043069158	0.078628965	0.13669182	0.10263039	0.14414085	0.08009458	0.031128075	0.05750498	0.09001721	0.023844935	0.030718934	0.047167547	0.026563631
a31	0.011222765	0.011842828	0.014665617	0.013078637	0.011355653	0.024396984	0.029695848	0.032510962	0.04530336	0.091503434	0.088453956	0.23546089	0.10668428	0.03676206	0.09021762	0.049961682	0.035398282	0.03766955	0.017812554	0.016002974
a13	0.009731116	0.01238075	0.024809498	0.024617594	0.016660247	0.05188693	0.041683443	0.06283784	0.08151322	0.1363497	0.07987753	0.10505545	0.06216765	0.030559141	0.07650739	0.07812033	0.026855811	0.02845832	0.026208233	0.023719834
a39	0.010889861	0.011151188	0.018614793	0.015923232	0.011418984	0.02867556	0.029352963	0.033636805	0.04286052	0.10680776	0.08565861	0.2075211	0.08049227	0.035743415	0.089429945	0.07667708	0.033007786	0.02241908	0.034938313	0.024780737
a24	0.010561098	0.010945453	0.019704677	0.016744997	0.011224526	0.027762216	0.028971218	0.031131111	0.03798834	0.09880695	0.07616704	0.25256285	0.07847008	0.03527593	0.089471266	0.067595266	0.033014335	0.023006571	0.029968476	0.020627601
a31	0.013474913	0.014013691	0.021927984	0.018659014	0.013722892	0.033253524	0.036598917	0.03835276	0.04714549	0.08464308	0.075997375	0.1962279	0.097492896	0.039443314	0.106572546	0.061761573	0.038499847	0.026262587	0.019511724	0.016437894
a20	0.011937301	0.019835703	0.0315148	0.03138964	0.025328958	0.04280545	0.037749168	0.04979552	0.06135196	0.11419089	0.07791718	0.113894105	0.06760816	0.03599782	0.066730276	0.08497634	0.0322607	0.032364216	0.03178151	0.030570278
a31	0.0109423	0.011471815	0.024205681	0.02150647	0.012193788	0.030559113	0.030384498	0.03405601	0.043861736	0.106723696	0.08764317	0.153225	0.07769225	0.036935676	0.09522409	0.096049726	0.032992203	0.025000282	0.04121239	0.028120091
a46	0.011834675	0.014265501	0.03124587	0.030434698	0.017548125	0.033901885	0.03323597	0.035898697	0.04167958	0.09827815	0.07169028	0.14334925	0.06594193	0.035972726	0.0984467	0.102814086	0.033387695	0.03212858	0.036695547	0.03125004
a31	0.01614773	0.016671887	0.03574122	0.03124372	0.01725779	0.043189574	0.044369094	0.04497108	0.047692474	0.06748317	0.05928541	0.1458594	0.0706212	0.04519162	0.09953792	0.088407405	0.045035183	0.02856173	0.030464381	0.02226804
a3	0.01568858	0.029972957	0.04075121	0.04063807	0.035621017	0.04303417	0.04205198	0.04473948	0.04826259	0.09755483	0.06720282	0.12461152	0.0608937	0.042683125	0.046985265	0.05742582	0.04109709	0.040312015	0.04065404	0.039819784
a35	0.016432209	0.017165124	0.03979524	0.03633726	0.018529886	0.04454615	0.045050655	0.045654368	0.047294587	0.08101853	0.059920944	0.12420203	0.057498448	0.046024688	0.09065099	0.09494346	0.045457195	0.027713897	0.035733484	0.026030881
a37	0.0178222	0.020843545	0.047089096	0.04558119	0.025067322	0.04889902	0.048982847	0.04938842	0.05038189	0.06757162	0.05656594	0.10862338	0.05763937	0.04928856	0.06004004	0.07400669	0.049030367	0.040280327	0.045096032	0.037802093
a31	0.015887935	0.025804663	0.04219925	0.041930858	0.032646146	0.043304484	0.042974703	0.04416641	0.046574306	0.090122946	0.06324528	0.12247445	0.058325663	0.043898292	0.05288774	0.06795932	0.042843524	0.040700514	0.041932393	0.040121086
a10	0.015359646	0.022508007	0.04106743	0.04065732	0.028930344	0.04217242	0.041926194	0.042969394	0.0453007	0.087908484	0.061812326	0.12073557	0.057126205	0.04288539	0.06307408	0.086140715	0.04180227	0.038858134	0.04069819	0.03806715
a31	0.012013388	0.013103761	0.029963812	0.028706355	0.015271954	0.032235213	0.032167282	0.03414355	0.041601937	0.1013551	0.08019008	0.12572393	0.07113635	0.037588403	0.110069826	0.102461115	0.034638263	0.030053215	0.037651002	0.029925523
a0	0.014527733	0.017465077	0.038229074	0.037265543	0.021489361	0.039631367	0.03958265	0.04027221	0.042108614	0.07532098	0.05495235	0.120285615	0.052844975	0.040697526	0.10755413	0.11199109	0.040246498	0.03498958	0.037972603	0.032572944
a31	0.0201598	0.020464152	0.04077422	0.034828175	0.020993443	0.052801076	0.055103384	0.05548326	0.05629529	0.066330135	0.061234992	0.105397075	0.0647764	0.055813916	0.07743126	0.068511695	0.055942964	0.029170629	0.033444546	0.02504355
a20	0.017569177	0.028378034	0.046564117	0.046268743	0.035914876	0.047744967	0.047368933	0.04846363	0.049846474	0.07897525	0.059021935	0.110682935	0.055787846	0.047736812	0.048813336	0.048399188	0.047380246	0.044802144	0.046152398	0.044128995
a8	0.019265259	0.018940447	0.02777569	0.024062224	0.019041758	0.044151206	0.05057386	0.05145045	0.052206565	0.070645206	0.060847264	0.11540897	0.060785826	0.05331494	0.1400385	0.071748614	0.05375371	0.02146763	0.023966655	0.02055521
a38	0.02437363	0.02449553	0.037331108	0.032088116	0.024698822	0.058245525	0.065731674	0.066481136	0.06625925	0.06257716	0.06679799	0.07691475	0.07064198	0.067305654	0.065843605	0.033795547	0.06762839	0.031008067	0.03110246	0.026679626
a31	0.018939389	0.022969263	0.05041462	0.0491337	0.028296899	0.051812135	0.05192606	0.05211104	0.052566055	0.064447254	0.05631556	0.085738085	0.055428382	0.052161995	0.05730444	0.06440302	0.051986277	0.043491937	0.048638802	0.0419151
a38	0.018065115	0.023095537	0.048275094	0.04736341	0.029133191	0.04946502	0.04945351	0.049884938	0.05082798	0.074280724	0.05843641	0.104841605	0.05607525	0.049878087	0.0527914	0.056673776	0.049488652	0.043121353	0.047011856	0.04183711
a31	0.019497694	0.019529391	0.032890294	0.027886342	0.019779038	0.04840383	0.052664947	0.053250592	0.053936448	0.071954414	0.061268244	0.11138806	0.060846433	0.054197438	0.11215732	0.074932665	0.053990424	0.02255985	0.027058905	0.021807697
a37	0.018411933	0.022961993	0.048944756	0.047913413	0.028716842	0.05025752	0.05026212	0.05067102	0.051500745	0.072469726	0.05817018	0.10153072	0.05609374	0.0506883	0.05342747	0.054934386	0.05051735	0.043223362	0.04751071	0.041793693
a27	0.022090998	0.022040138	0.029559826	0.02623719	0.022137292	0.048309047	0.05828628	0.05944449	0.059194222	0.0625994	0.06230385	0.09689448	0.0651435	0.06110974	0.10621887	0.06508573	0.061036635	0.023545941	0.0257139	0.023048561
a31	0.014891036	0.015089433	0.031316966	0.027051216	0.015642527	0.039162077	0.04049017	0.041290496	0.04445344	0.08890342	0.066465445	0.13634953	0.06031554	0.04414911	0.12760016	0.087670796	0.042830694	0.025404608	0.029905686	0.021017613
a39	0.018276663	0.020066358	0.04695439	0.04465172	0.023024824	0.049646262	0.049902406	0.050206576	0.0509801	0.0706366	0.05744411	0.10023513	0.055751424	0.05045398	0.06669253	0.07969954	0.050432008	0.036578495	0.04385555	0.034511287
a8	0.023047851	0.023074243	0.03262606	0.028528497	0.023212692	0.05259887	0.061487976	0.062456317	0.062236372	0.06447893	0.064642504	0.09412931	0.067381665	0.063728504	0.08225239	0.053403135	0.06361696	0.02499575	0.027749712	0.024352243
a20	0.024854897	0.024968537	0.03719112	0.032119755	0.02516544	0.058686752	0.06689277	0.0676896	0.06723045	0.062041957	0.06697908	0.07248942	0.07010093	0.06862108	0.066137865	0.032533128	0.06876526	0.029555583	0.031123528	0.026852889
a31	0.017633408	0.018427113	0.04258332	0.03869383	0.019811757	0.04773077	0.048437834	0.048664972	0.04934433	0.065990224	0.05515019	0.093630515	0.053752054	0.04906013	0.10383058	0.104532585	0.04875409	0.02925295	0.037569303	0.027149945
a24	0.018793337	0.021130208	0.049060207	0.046981316	0.02467399	0.051421445	0.05164417	0.0519063	0.05256594	0.07004079	0.058188964	0.09720418	0.05661661	0.052013736	0.058476683	0.065097235	0.051731247	0.03907174	0.04620853	0.037173387
a31	0.024439719	0.024452083	0.032007948	0.028628	0.024543386	0.05246688	0.0644379	0.065846175	0.065198764	0.06262813	0.06650169	0.08992006	0.07078803	0.06750052	0.06743818	0.035780173	0.06828951	0.034522764	0.028275955	0.026334161
a24	0.017579297	0.02224754	0.046792172	0.045883104	0.027980326	0.048042726	0.048020117	0.04857467	0.050049234	0.08394878	0.061945494	0.11757423	0.05825064	0.048758652	0.04969454	0.048985574	0.048164092	0.04163894	0.045514893	0.04035495
a31	0.02528093	0.025291502	0.03170605	0.028780285	0.025366595	0.0518233	0.06594521	0.06766384	0.066625334	0.058985494	0.06645735	0.08125496	0.07224028	0.06979032	0.06822348	0.03535463	0.07039664	0.03354626	0.028455378	0.026812179
a33	0.019390889	0.023267655	0.05086363	0.049609393	0.028653938	0.052287225	0.052383855	0.05260356	0.053111237	0.06727205	0.057494447	0.08986535	0.056120183	0.052897632	0.05519177	0.05018127	0.053342417	0.043981005	0.049097154	0.04238534
a8	0.02565014	0.025723612	0.033970676	0.030301543	0.025837595	0.05559997	0.067857385	0.069191106	0.06832243	0.059533443	0.06746141	0.073505856	0.07252903	0.070830576	0.066323966	0.030691024	0.07087528	0.02921709	0.02963938	0.026938457
a23	0.024985218	0.025101406	0.037363168	0.03227356	0.025300462	0.0589734	0.06723679	0.06802624	0.06753137	0.061829813	0.06706174	0.07116905	0.070140556	0.06897588	0.06635816	0.03239602	0.06898141	0.028227394	0.031225646	0.026842743
a31	0.020605836	0.023345767	0.054019768	0.05183513	0.027405811	0.056346703	0.05662877	0.05668311	0.056774776	0.058429793	0.05741291	0.0633875	0.057645094	0.056708932	0.057152223	0.053304784	0.056678176	0.043325637	0.05099406	0.04131525
a23	0.020305399	0.022223733	0.052246414	0.049420528	0.025253247	0.055437792	0.055823725	0.05594592	0.056200467	0.063901074	0.058601487	0.07878193	0.057949524	0.056033496	0.05727251	0.053179096	0.05592416	0.039602317	0.048369497	0.037527688
a31	0.024351493	0.024477912	0.038535286	0.0329383	0.024723556	0.059091657	0.065826274	0.06646855	0.06616165	0.064187795	0.066593215	0.07745101	0.06864094	0.067241445	0.066040665	0.034253027	0.06720785	0.027559856	0.03172577	0.026523752
a20	0.019544004	0.021854272	0.050864447	0.0486303	0.025411893	0.05336713	0.05362954	0.053835083	0.054358043	0.0691713	0.0590318	0.09299498	0.05760844	0.053972814	0.054849457	0.05087551	0.053806424	0.04018325	0.047777772	0.038233608
a24	0.023877302	0.023591166	0.024837429	0.02421218	0.023582404	0.032641333	0.051557064	0.056676053	0.053591523	0.047212295	0.054721113	0.09623078	0.07106151	0.066551164	0.1350853	0.07407814	0.065836824	0.025612464	0.024862073	0.024181832
a31	0.0248073	0.024824684	0.030418599	0.027838474	0.024880392	0.049450334	0.064270325	0.06620075	0.06519971	0.060144488	0.0661711	0.092481725	0.07248907	0.06856789	0.067933664	0.03694755	0.06916812	0.034157157	0.02764789	0.02640081
a41	0.017810225	0.020466033	0.04643884	0.04490785	0.024492225	0.04837607	0.048451904	0.049019072	0.050646845	0.08738081	0.063864574	0.12183679	0.05983783	0.049408622	0.050984256	0.0474266	0.04898516	0.038524773	0.04429224	0.03684935
a20	0.025816578	0.025622277	0.026794106	0.02621137	0.025610942	0.034252275	0.054353222	0.06021349	0.056010425	0.044104487	0.054011524	0.0847238	0.07400936	0.071382865	0.113585606	0.07368899	0.07047576	0.026781537	0.026399236	0.025952172
a31	0.019840915	0.019887807	0.030051116	0.025874315	0.02005791	0.04711213	0.0533335	0.054072667	0.054426838	0.063305676	0.05927305	0.09728346	0.060172252	0.055404864	0.13881864	0.076476954	0.05508374	0.022723457	0.025369816	0.021430882
a8	0.020455705	0.02168847	0.05095258	0.047340218	0.02390606	0.05534552	0.055888012	0.05607449	0.056428846	0.066903226	0.059720267	0.08624529	0.058829166	0.056293827	0.05886639	0.051750228	0.056457438	0.036443852	0.046053987	0.034356426
a20	0.02654945	0.02659458	0.03194176	0.029461667	0.026659241	0.051410988	0.06827035	0.07046038	0.06889336	0.05580589	0.06704904	0.07358696	0.074853584	0.07331355	0.06578356	0.030044856	0.0732478	0.029599372	0.029054586	0.027419044
a31	0.019536868	0.019933006	0.042084135	0.03646246	0.02067458	0.051885474	0.05355333	0.05382495	0.054296583	0.06779612	0.059022035	0.093704276	0.05806076	0.05421264	0.08983548	0.08428942	0.0539657	0.026676014	0.034907956	0.025278186
a20	0.020371528	0.021477552	0.05022958	0.04625117	0.023415646	0.055238333	0.05587322	0.05609066	0.056510493	0.06877832	0.06040322	0.09070835	0.059336457	0.05625819	0.058505826	0.05148818	0.0561947	0.034995154	0.044867214	0.03300616
a31	0.02468072	0.02431514	0.025134152	0.024704758	0.024298023	0.030927518	0.048966326	0.055173066	0.05133475	0.045169123	0.05227436	0.09436296	0.07364148	0.069118895	0.13282996	0.07694479	0.06795604	0.027302854	0.025781792	0.025083274
a8	0.021809649	0.022293588	0.049691025	0.044080675	0.023459502	0.058048837	0.0593059	0.059490655	0.059629843	0.064686805	0.061331253	0.07732298	0.06114185	0.05983204	0.06355491	0.049164664	0.060300115	0.032178	0.042324167	0.030353552
a31	0.026927369	0.026965631	0.031403325	0.029319908	0.02701466	0.049478333	0.06814066	0.07079884	0.06887628	0.054044988	0.066611975	0.07402646	0.076098286	0.07435969	0.06520652	0.030041967	0.07421896	0.029800424	0.028991984	0.027673699
</S>	0.021642862	0.022310417	0.051198184	0.04629925	0.023840047	0.057826273	0.058746092	0.058910135	0.059061613	0.06437231	0.06075571	0.07647854	0.060423896	0.059256643	0.061430436	0.046539504	0.059846923	0.03415117	0.044667605	0.032242406
