 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a11	0.0028359836	0.0033627076	0.004129103	0.0034397955	0.005258255	0.0051245876	0.006308296	0.023845857	0.024927953	0.061657555	0.10065677	0.2530135	0.14544684	0.09989605	0.13890716	0.06981611	0.036619417	0.005978396	0.008775687
a37	0.00071018777	0.0007432111	0.00078576134	0.00071962044	0.0012094412	0.0014353173	0.0063653714	0.01777642	0.022469	0.029939461	0.05237509	0.33626285	0.21759278	0.09920614	0.10357197	0.062193144	0.030525932	0.0036813589	0.012437034
a20	0.0067070927	0.0072711944	0.008021028	0.008062127	0.015562701	0.0146797905	0.01656499	0.026752936	0.030400231	0.042529285	0.06002784	0.2532735	0.18339933	0.12584345	0.08780105	0.059153467	0.029135242	0.009841073	0.014973756
a24	0.004215654	0.0044991407	0.0048067095	0.0043608434	0.008751056	0.00711357	0.010488309	0.022270864	0.028408442	0.038617022	0.056387145	0.32215482	0.17551076	0.09457966	0.09929746	0.06261742	0.034203015	0.007967696	0.013750463
a46	0.010613402	0.010745476	0.010880677	0.010723119	0.018182391	0.014110507	0.018662764	0.030958965	0.03888814	0.05000503	0.08335782	0.2033628	0.13389829	0.09348366	0.09191199	0.09611255	0.044115286	0.01696123	0.023025982
a24	0.012856459	0.013079328	0.013498755	0.014591091	0.03254306	0.029593654	0.03180269	0.03351093	0.037112184	0.0436669	0.054920692	0.20179318	0.14548407	0.12248193	0.07946266	0.06417088	0.031092748	0.016516093	0.021822723
a31	0.01685475	0.016965184	0.017084943	0.017054416	0.030120125	0.02300111	0.026959697	0.028928455	0.034412306	0.043230787	0.07649052	0.15450166	0.15358835	0.12378864	0.07785582	0.087899715	0.029715117	0.019332558	0.022215847
a24	0.020590743	0.021827083	0.024848359	0.031887673	0.04950894	0.048685662	0.048865587	0.04870376	0.049065	0.05082989	0.054176833	0.14257956	0.10175982	0.07589532	0.053325098	0.05140281	0.047335602	0.035726286	0.042985998
a46	0.013459089	0.013583654	0.013698426	0.013532555	0.01962486	0.015898926	0.018793011	0.027779564	0.03464611	0.0467609	0.07915986	0.15529802	0.14261895	0.1026258	0.10100001	0.0997117	0.04672962	0.025185134	0.029893849
a33	0.018978246	0.019192027	0.019626986	0.020996414	0.047777567	0.042504203	0.04559009	0.042432368	0.045644213	0.04812401	0.056490246	0.123302855	0.13710009	0.122559346	0.060930558	0.059391595	0.03769561	0.023013402	0.028650237
a31	0.01637298	0.016385078	0.016443824	0.016778527	0.034892116	0.027013147	0.031738285	0.032532785	0.038831238	0.048041504	0.077038355	0.13392936	0.14919257	0.1329617	0.07453802	0.08829877	0.02870896	0.017331816	0.018970992
</S>	0.023807943	0.024438519	0.026080983	0.031567145	0.060855478	0.058573503	0.05978096	0.05793175	0.05924451	0.060128693	0.063074835	0.07597923	0.071933	0.06820739	0.058744907	0.06175852	0.054666612	0.036742218	0.046483815
