 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a31	0.0072076926	0.007597336	0.005583812	0.13713557	0.06412547	0.05801225	0.05877816	0.055045974	0.055562064	0.03115519	0.008366478	0.019600464	0.05730832	0.05457489	0.060507014	0.023134898	0.064681366	0.054452635	0.059072856	0.11809755
a24	0.014516962	0.019529734	0.004680956	0.064334914	0.08044353	0.05921183	0.05751604	0.04235754	0.0354937	0.021422079	0.0072144526	0.014402606	0.032095525	0.038485866	0.05698207	0.022198372	0.06886058	0.06951634	0.07847548	0.21226141
a46	0.005385318	0.0062337336	0.0032512709	0.1302173	0.081050776	0.07094523	0.071937084	0.05845798	0.062071443	0.031591777	0.013562853	0.020567792	0.06015571	0.05224484	0.056697458	0.023243451	0.04718052	0.053666726	0.05674255	0.0947961
a14	0.003533418	0.007814796	0.0018481354	0.06307916	0.12246376	0.09239828	0.09058319	0.06029717	0.0582197	0.03546677	0.02099008	0.027960494	0.047920577	0.039702054	0.04690148	0.013800253	0.030979868	0.046981834	0.05335693	0.13570201
a8	0.013683928	0.016264498	0.0022500406	0.043348785	0.107609324	0.102222145	0.09189904	0.051190674	0.043806423	0.022105368	0.009695001	0.013677885	0.031470664	0.028858425	0.045219894	0.015224504	0.03835687	0.07440051	0.089755	0.15896106
a31	0.001158445	0.0043335455	0.0016279856	0.0138574885	0.046259683	0.10939882	0.12858497	0.0793169	0.06913298	0.04797096	0.024921894	0.05127564	0.058175758	0.041352436	0.063530065	0.016251547	0.0443219	0.045450523	0.05320413	0.09987426
a20	0.006269551	0.020304542	0.008123401	0.06150092	0.09594628	0.102016166	0.10046749	0.08482945	0.08390492	0.05937527	0.025287764	0.039530355	0.074515216	0.037149295	0.038331043	0.01771524	0.049727194	0.03462355	0.023887275	0.03649512
a31	0.03506308	0.020664511	0.007997291	0.08391573	0.12843655	0.11610646	0.103890345	0.06199765	0.07402895	0.032485157	0.020495852	0.01525677	0.04405811	0.016405018	0.025343355	0.01884359	0.030591263	0.05033699	0.06223272	0.051850613
a7	0.01621387	0.022634834	0.0030246433	0.037171353	0.1238665	0.12035838	0.11373785	0.06549294	0.05684602	0.02750419	0.016432574	0.01909819	0.040347517	0.032185614	0.055282056	0.0152948545	0.038451165	0.06791833	0.061323054	0.06681602
a31	0.021524828	0.020764278	0.00406774	0.04832995	0.11472234	0.13818339	0.12553363	0.06691263	0.06878374	0.02842387	0.019534433	0.016995618	0.04318833	0.02560447	0.042213116	0.016606856	0.036316913	0.055390596	0.05992808	0.04697523
a35	0.01475009	0.022932798	0.003239843	0.031009922	0.14002039	0.14523631	0.12797537	0.069122635	0.06490239	0.032925326	0.019760927	0.020137196	0.041633423	0.027227512	0.0480345	0.012558139	0.039693058	0.05956471	0.041659225	0.037616238
a20	0.00736416	0.009724224	0.0027471404	0.025290115	0.09821976	0.13399726	0.14364228	0.07941926	0.07377869	0.042838447	0.020845791	0.04026781	0.056553446	0.035812378	0.06370549	0.016718242	0.03546692	0.04155529	0.03731355	0.03473971
a31	0.0150710605	0.020511117	0.0028902346	0.027888995	0.15925258	0.15273727	0.12962334	0.066100866	0.069509916	0.03699988	0.025571058	0.023565438	0.045936488	0.025346145	0.038992096	0.014613984	0.044143796	0.050252713	0.028602006	0.022390978
a10	0.01734191	0.022764254	0.0035488466	0.022405727	0.13604814	0.15239733	0.13804561	0.06763883	0.071296565	0.03763433	0.029630614	0.02521507	0.04512304	0.024094133	0.04397238	0.018023835	0.05005913	0.048168026	0.027793404	0.018798847
a31	0.013830679	0.021271395	0.0059348284	0.11407534	0.18101117	0.1759757	0.12423432	0.06852463	0.115279146	0.060379565	0.016988706	0.015601851	0.029923927	0.009612843	0.014163413	0.008329974	0.009200085	0.007910666	0.0049291844	0.0028226394
a37	0.027020892	0.02747866	0.0057028434	0.03584818	0.10656175	0.15429683	0.15278256	0.0731074	0.08901965	0.038839467	0.025946857	0.022571942	0.047061756	0.019662842	0.040916387	0.021461768	0.04241882	0.030889329	0.026078872	0.012333176
a24	0.015421617	0.012957214	0.0038020082	0.013624029	0.077532925	0.14360523	0.17163208	0.08117617	0.07877386	0.050861	0.022328835	0.04691905	0.053002223	0.020795334	0.05209776	0.020783566	0.05406209	0.042876866	0.024265362	0.013482729
a28	0.0039336756	0.008501476	0.0042890813	0.0150994565	0.02074568	0.10073408	0.15212852	0.08655801	0.10757135	0.07516685	0.020459898	0.094667785	0.054622363	0.027306201	0.051137872	0.030193402	0.040590778	0.057875406	0.033135634	0.015282504
a31	0.0061827973	0.0061997063	0.004080911	0.0142753115	0.03183482	0.11396682	0.14885679	0.08503063	0.11731247	0.09629695	0.022562997	0.10848584	0.0724894	0.02414983	0.03789664	0.027621523	0.04127638	0.019793948	0.013360291	0.008325981
a26	0.010546437	0.0074345353	0.0041151983	0.008941693	0.036996875	0.13262041	0.16303027	0.0902327	0.120672576	0.09512326	0.020856095	0.10285033	0.08081387	0.023115166	0.037321553	0.020511683	0.024102425	0.009432831	0.0071089165	0.0041731773
a31	0.0027472994	0.0058006863	0.0033746806	0.013142702	0.015332663	0.06620737	0.104913175	0.06745687	0.12612957	0.08329024	0.02425314	0.15504186	0.056559615	0.03353315	0.05085407	0.042469293	0.056087293	0.053594768	0.026731305	0.01248026
a28	0.006566227	0.008958699	0.006410538	0.013430483	0.017590161	0.0858538	0.123685755	0.06759403	0.14848916	0.092884116	0.012980245	0.16277759	0.09551964	0.046337415	0.057084206	0.011350036	0.023419196	0.009903667	0.0049955277	0.0041695274
a31	0.0053836014	0.007929958	0.0044457656	0.009072202	0.019066527	0.07532928	0.11611514	0.07193833	0.13563775	0.10696918	0.03857897	0.15039691	0.062491614	0.02718752	0.035899397	0.040705305	0.038467288	0.021673342	0.019302158	0.013409755
a39	0.0067208726	0.009583264	0.0064379605	0.012087036	0.013536193	0.05842785	0.08987825	0.05842634	0.15982674	0.098617025	0.020081732	0.22327453	0.08122038	0.045567166	0.052437082	0.018373635	0.01925757	0.01427203	0.0077862246	0.0041881194
a31	0.0059127985	0.008497836	0.005948535	0.007860912	0.012714869	0.06303172	0.093529895	0.07008302	0.1461965	0.10218705	0.03453843	0.21520516	0.07287011	0.03145915	0.03617295	0.031352613	0.027399577	0.015213765	0.013024614	0.006800462
a39	0.0085166665	0.011838331	0.008071814	0.013408846	0.0103285145	0.046106227	0.068724245	0.050503246	0.14986226	0.08336265	0.017714111	0.27345243	0.090381734	0.051175773	0.057442084	0.016788205	0.014886638	0.015012889	0.008253964	0.004169393
a31	0.005919355	0.009186975	0.006376957	0.007466171	0.010121752	0.056794245	0.07878395	0.07103069	0.1344443	0.09455422	0.032557704	0.24535945	0.08444888	0.037391655	0.041459285	0.0274365	0.023295129	0.015491186	0.012005232	0.0058764727
a20	0.008653241	0.013337253	0.0089531625	0.014298873	0.009659268	0.036288146	0.051178083	0.043984704	0.121719636	0.0677255	0.015617603	0.3171038	0.10115335	0.061969884	0.067093104	0.0165331	0.014431981	0.015978465	0.009497123	0.004823814
a31	0.010805598	0.012052806	0.008411577	0.008396176	0.005743234	0.050030902	0.08011863	0.07165204	0.14273246	0.100915335	0.02385781	0.25482082	0.0835058	0.03732896	0.04075683	0.024895974	0.013064037	0.0134237055	0.011202157	0.006285183
a24	0.008840764	0.01328785	0.008661081	0.010322039	0.00802069	0.037755385	0.051998395	0.05330862	0.119389206	0.07571964	0.018546406	0.3006144	0.11213761	0.0544543	0.05792296	0.021492686	0.015350065	0.016789703	0.010500911	0.0048873653
a28	0.0044711125	0.005291917	0.004629114	0.0073489593	0.016249022	0.050175913	0.056810778	0.062571384	0.10084596	0.0735629	0.036220115	0.18688932	0.13132939	0.07132701	0.07909616	0.025151143	0.039792884	0.025318328	0.015078122	0.007840501
a31	0.008431061	0.014836672	0.010392044	0.016063724	0.01283677	0.02884425	0.037893083	0.039261337	0.081663765	0.058990013	0.018251533	0.29473335	0.12531091	0.0877151	0.085209414	0.018855397	0.020442873	0.017872129	0.014865838	0.0075307144
a46	0.011845717	0.017018806	0.010842874	0.014127625	0.012197267	0.02441014	0.032220416	0.033476315	0.089643806	0.057639282	0.01895848	0.34988734	0.10849109	0.06861158	0.06387477	0.02328001	0.021268275	0.018777436	0.015858468	0.007570343
a31	0.0059977816	0.0060662134	0.0059236777	0.00920759	0.0141117275	0.047508225	0.055004258	0.05690148	0.07283184	0.06352693	0.03043704	0.1989371	0.16055557	0.0950173	0.09349999	0.018364556	0.027060336	0.015909068	0.0154233845	0.0077159647
a39	0.013259229	0.014436393	0.013763431	0.02806285	0.026387395	0.028913416	0.030963646	0.030026827	0.05267882	0.039295632	0.026619423	0.30654326	0.06694822	0.10307121	0.0655449	0.028254932	0.049403165	0.027007243	0.026266202	0.022553865
a31	0.006534093	0.0075701843	0.0058338656	0.006366132	0.007159491	0.039670072	0.05951169	0.070109524	0.12794915	0.097083226	0.021264775	0.21867396	0.12957872	0.058738198	0.059885025	0.029194491	0.017525151	0.018773044	0.012263208	0.0063160798
a8	0.011109603	0.011378268	0.009836468	0.017965766	0.02025938	0.028500658	0.0330783	0.034064066	0.07314382	0.053721536	0.024953991	0.28837392	0.10320221	0.09650355	0.07815984	0.026228268	0.030370034	0.023664521	0.023091352	0.012394527
a31	0.006885546	0.006869568	0.006954131	0.011648608	0.016667169	0.05100071	0.059816647	0.061344106	0.07187327	0.06925754	0.031195538	0.21269137	0.12002899	0.11389023	0.074759215	0.019762529	0.023113694	0.01594454	0.01754985	0.008746676
</S>	0.016008377	0.0147681935	0.018069537	0.03520705	0.03539431	0.03671734	0.03761753	0.03714491	0.04786094	0.04132972	0.03566073	0.21258016	0.060237247	0.110786915	0.058648057	0.03704769	0.061522588	0.035771716	0.03546524	0.03216167
