 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
a3	0.00552751342984	0.0952948959017	0.017990733151	0.0233897781906	0.0382134688299	0.453242447129	0.0726925715887	0.0071418172859	0.173312783415	0.00142775060845	0.0282755544826	0.0776836344427	0.00206611778193	0.00129277755837	0.00243513444823	1.30598675552e-05
a39	0.00681920267661	0.0598505939672	0.0225143940503	0.0273285063969	0.0499529119433	0.49364128571	0.0702966805296	0.0058136280953	0.180121131138	0.00208918820615	0.0415295778275	0.0340815888142	0.00378887972731	0.00129003765279	0.00087522594941	7.21149798507e-06
a31	0.00492070385887	0.0983250466557	0.0198625340168	0.0249874904656	0.0346325806478	0.470655461903	0.0982468901765	0.00668266669843	0.158324928379	0.00225580912272	0.0452522436092	0.0296088446047	0.00420295615244	0.0012427265776	0.000789540829803	9.62627899502e-06
a27	0.00327780331962	0.105285650552	0.0144382356723	0.0196127011552	0.0205718153826	0.470736000634	0.112473813392	0.00810181923281	0.18479147746	0.00097381270824	0.0290887675364	0.0274784373349	0.00173698709415	0.000688649025867	0.000734329140601	9.73742366501e-06
a7	0.00708813337321	0.062578615184	0.0195870132241	0.0191004653851	0.0343107892942	0.488420680211	0.0863186211307	0.00746119594427	0.234438402487	0.000616601342747	0.0243701585121	0.013824499245	0.00112816163138	0.000480054628622	0.0002708921042	5.72098388834e-06
a31	0.00858529089107	0.072568431728	0.021114323408	0.0191123634617	0.0390783674314	0.496559853404	0.0946701603769	0.00585474171476	0.214620407496	0.000279330145582	0.012481272604	0.013848263415	0.000620785713127	0.000347540719541	0.000253997278067	4.88432262945e-06
a20	0.00530392229702	0.0640923042427	0.016072973136	0.0168465798206	0.0229926774771	0.428801364468	0.0910306511256	0.00688754977159	0.189325812499	0.0210624712532	0.103985954635	0.0127298056717	0.016272948107	0.00369733233651	0.000800704842689	9.69520638765e-05
a3	0.0109134053323	0.247392001748	0.0370221973787	0.0157328959402	0.0142584468257	0.261196786156	0.0547689757085	0.0063927912572	0.156827910833	0.0281169024444	0.133697436978	0.00612722119057	0.0217357972457	0.00478001919884	0.00089407759423	0.000143080151292
a20	0.0206629437774	0.312189581916	0.0465129791262	0.0144434483134	0.0153071242752	0.161117141719	0.0399474345695	0.00827935308573	0.134145776944	0.0629549161748	0.119317751093	0.00504984733019	0.0498616589586	0.00816560215295	0.00156096251141	0.000483440537097
a28	0.0254858805925	0.355974555305	0.0431976923754	0.0147405684378	0.0161158124251	0.121450035573	0.0337255755232	0.00896064319524	0.113956932981	0.0750394397249	0.114740331798	0.0046275062434	0.0602324832195	0.00935026812765	0.00178797398714	0.000614308057366
a29	0.0314512795308	0.450596651768	0.0577076501251	0.0173394298126	0.0190992501417	0.156172031858	0.0316404728411	0.00634507623175	0.118996638327	0.0293945469083	0.0456868136993	0.00227944508113	0.0286845689732	0.00363599008588	0.000695509265713	0.000274635974122
a31	0.0282455221769	0.379204660589	0.0508025910417	0.0163938306042	0.0205379260472	0.238180040619	0.050176862947	0.00622059741058	0.153313852776	0.0135946316471	0.0223998650998	0.00167184076038	0.0170160204244	0.00166958974529	0.000420974021904	0.000151130194707
a28	0.021555175059	0.318641786863	0.0454702333472	0.0123260338681	0.0121557553491	0.268091630206	0.0547916363157	0.00619363847019	0.194568597592	0.02014748856	0.0294740805666	0.00183586995346	0.0122539445748	0.0018183483651	0.000430137397301	0.000245587924902
a46	0.0323256990197	0.237017312288	0.0635535397824	0.012304180956	0.0093607224497	0.181408016269	0.0308547582386	0.00487481925673	0.160338505197	0.162727204187	0.0506480768555	0.00219592108449	0.0385888108583	0.00775008648837	0.0024944698091	0.00355788807497
a20	0.0362369473399	0.212354257429	0.0606463665941	0.0109086730853	0.0062343187499	0.063551075823	0.0126237457462	0.00332182951891	0.063045467399	0.286818148062	0.0555645082852	0.0021621548615	0.0579403189528	0.0176729678295	0.0378576873697	0.073061556025
a31	0.0925154201133	0.22135960581	0.052637532198	0.00706850412843	0.00653046351663	0.0312380288077	0.0129651221154	0.0111130415063	0.0973312087997	0.195898360354	0.0409945187617	0.00224945308717	0.0533429246509	0.0169307647765	0.0569991774566	0.100825892008
a37	0.147939890038	0.195874029937	0.0581558873993	0.00484695077614	0.00788673700554	0.0266084539359	0.0147205680385	0.0151606408354	0.147413406267	0.191862831118	0.0340798845872	0.00199978502906	0.071051521217	0.0105292210922	0.0288862568855	0.0429839832027
a27	0.151922883346	0.275152391312	0.0734197924664	0.00380048065871	0.00741281483518	0.0242977909786	0.0106738275128	0.00930397417847	0.120843175422	0.188813040373	0.0312642738624	0.00122963082302	0.0686761424057	0.0067717152974	0.0103600089285	0.0160580672876
a11	0.155766141115	0.345048367104	0.0903860074888	0.00468063171957	0.0165208809451	0.0369598306595	0.00843665810427	0.00515733002616	0.105650751807	0.120490776791	0.0186700239541	0.00063675345434	0.0790176741352	0.0030654463658	0.0038807785555	0.00563191848587
a31	0.113539792705	0.469588912368	0.0731837608296	0.00489534867319	0.0171276866817	0.0433803455532	0.00833927980142	0.00267393110872	0.0843521019357	0.091365285937	0.0117997494047	0.000386384293447	0.0739130747784	0.00160067317527	0.00185663539783	0.00199703499862
a20	0.0669656665683	0.453970052789	0.0507480042765	0.00356425995773	0.0072497084939	0.0265222055844	0.00702068276714	0.00211329486957	0.0478459026452	0.227304588986	0.0248317858882	0.000731625706482	0.0577223249928	0.0105301317784	0.00337881899928	0.00950093379954
a3	0.0864178721894	0.399004576263	0.0551485837588	0.00267721691924	0.0041995229313	0.0124394891615	0.00496064592238	0.00288587675652	0.0302795915484	0.275092694329	0.0300844652294	0.000917941235494	0.0555502283309	0.0138720171595	0.0103016646664	0.0161675984332
a18	0.0987453640631	0.374616166421	0.0527742479196	0.00220183827308	0.00536488584377	0.00842270618717	0.00406385074079	0.00281570825217	0.0297988538495	0.279620709443	0.0201696423431	0.000555851445165	0.0929410561103	0.0074086292865	0.0104735233988	0.0100269640444
a0	0.0761401696877	0.301486186474	0.0606620893065	0.00437001292436	0.00634387144792	0.00670188552906	0.0039751955136	0.00271202395072	0.0280061656165	0.331320176481	0.0232906311144	0.000553994781722	0.12215250737	0.0076905570955	0.0066109983096	0.0179835190815
a31	0.0941503748959	0.442670428825	0.0685469737688	0.00618075230812	0.00610555881597	0.019233448743	0.0121726228379	0.00571327201691	0.0588769995388	0.164701474294	0.0159983775715	0.000699194413907	0.0643967984567	0.00578437953183	0.0116296887699	0.0231396496938
a13	0.105598758299	0.343967923942	0.0577896262563	0.00436887523604	0.00590497963866	0.0243597542477	0.014163604546	0.00667244483897	0.0792278311796	0.233504696898	0.0250276600572	0.000892240124636	0.0636132818189	0.00901656167728	0.0108184226566	0.0150733445646
a31	0.100778312766	0.405619522314	0.0477951357521	0.00268546174535	0.00338086816289	0.0125212807492	0.00762147844867	0.00388254974632	0.0434743810599	0.255084126766	0.0273054307324	0.000702058058212	0.059987194283	0.00971581198576	0.00917940328553	0.0102669761549
a13	0.0951012575887	0.436121580771	0.046004614584	0.00203860978178	0.00193672537096	0.00900702424973	0.00617445281622	0.00438353821544	0.0325007616866	0.221806800055	0.0471551376241	0.00104512470274	0.0452774851043	0.0169695887553	0.0100245642618	0.0244527373516
a31	0.0981235591962	0.441667466924	0.0452409691947	0.00176594802726	0.00144365001699	0.00756791951658	0.00550843960541	0.00451936280515	0.0285025732289	0.210714167898	0.0537693968714	0.00115897186758	0.0403742770681	0.0193873100351	0.0110139242539	0.0292420444505
a37	0.0926278517321	0.458429645641	0.0417469573982	0.00162398977575	0.00128286733233	0.0120718852722	0.00761619053514	0.00801107883505	0.0407109284096	0.137537677179	0.0932641899538	0.00161768418919	0.0321361993894	0.0230915894617	0.0120850590846	0.0361461354835
a11	0.108736145911	0.39209927188	0.0641126691327	0.00137304572525	0.00270026321078	0.0157497634241	0.00856518284505	0.0103498996117	0.0569237428032	0.119358891726	0.109709314651	0.00186911330973	0.0364381191298	0.0248105890539	0.00860553356153	0.0385983822945
a24	0.15323786197	0.37704401396	0.0898878530442	0.00159744664175	0.00784222417026	0.0177075561414	0.00576472611502	0.0055353400039	0.0583326609344	0.140869203242	0.0468848875503	0.00087007654991	0.0658584357099	0.00985880451797	0.00477992040718	0.0139289294715
a18	0.13227444399	0.27096426132	0.0952966876814	0.00273810148058	0.00982333822342	0.0154650102471	0.00345594513834	0.0026274036013	0.0479587719781	0.272938907747	0.0308012001834	0.000564107373303	0.09948616857	0.00720911577266	0.00192109463906	0.00647538826383
a20	0.08115950633	0.355186653773	0.0854623358938	0.00478094669353	0.00585983370781	0.00689521094903	0.00273022274611	0.00204017723377	0.021602095526	0.266373555916	0.0242643413945	0.000618196281101	0.0745450595233	0.00869624875755	0.00772744469635	0.0520581109546
a31	0.16994038711	0.338318774591	0.0672453736313	0.00469702696451	0.00595392303594	0.00599736131634	0.0054353553487	0.00710270097792	0.042139835042	0.150374674639	0.0156448495648	0.000988721027034	0.0594187778411	0.00800686241918	0.0368801468988	0.0818551889849
</S>	0.281383043555	0.242152972296	0.0568055593156	0.00349468378225	0.00794990951797	0.00747520315817	0.00782184367435	0.011852575489	0.070262127521	0.101394991319	0.0104249759324	0.00125964776352	0.0660770659206	0.00648582970959	0.0597137334494	0.0654458274925
