 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a17	0.0760247681916	0.281001033532	0.264065046814	0.0115836721992	0.0578887359497	0.228693115961	0.0202831408648	0.00186554757956	0.00221028324643	0.0266917493769	0.0293367864744	0.000114310706647	0.000241802005647
a31	0.187094294731	0.338061951177	0.199256263605	0.0137466077671	0.0530542926499	0.13949125732	0.0143088448216	0.00208011330752	0.00227542210214	0.0312221109923	0.0190757234915	9.87251619157e-05	0.000234402216549
a18	0.22901895491	0.364223313726	0.199190709202	0.0260420282897	0.03885348755	0.0823189207733	0.00910028247387	0.00197311408351	0.00160152455405	0.0315447215308	0.0152232051638	0.000511632283672	0.000398119453516
a37	0.11237466397	0.426925161242	0.248247453067	0.0330385020966	0.0321984685167	0.0408765539244	0.00627085095796	0.00304383452784	0.00236796651802	0.0780566405103	0.0142844420546	0.000998822894557	0.00131661371784
a20	0.0686111713233	0.390933533747	0.181273837689	0.0256246600322	0.0221637005056	0.0197539563081	0.00503155145265	0.0121277796093	0.00897834777267	0.231816506837	0.0281098683515	0.00224337543152	0.00333166717261
a31	0.104784928108	0.342264307916	0.108669512563	0.0203356122541	0.0295350098352	0.0314657361027	0.0127507864842	0.0145812697031	0.0126383588242	0.281045408946	0.0335194984505	0.00245352709051	0.0059560167242
a11	0.137249616036	0.454186662639	0.0786957058543	0.0335443329947	0.0349064976117	0.0368272563676	0.0148839845947	0.00626565480103	0.00760940010807	0.172263252982	0.0173514027835	0.00112467585017	0.00509153280807
a31	0.213654145345	0.527268707546	0.0563624074514	0.0378652161016	0.0241211341372	0.0197389987892	0.00727890475157	0.00296590457368	0.00353952306936	0.0970262523273	0.00730359296117	0.000539807328057	0.00233541800269
a8	0.216281396115	0.432810769182	0.0449484029838	0.0969665071372	0.0149104049791	0.0099802630964	0.00395949553719	0.00337431876456	0.00247002945645	0.145915752109	0.00570148355372	0.0109863189474	0.0116948905009
</S>	0.131247254557	0.316630684591	0.0555763014919	0.174992603569	0.0165047989895	0.0082189467982	0.0038636060186	0.00525477338228	0.00299739422823	0.234211726055	0.00714378402686	0.0216968644737	0.0216612652505
