 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a11	0.00218238273843	0.000546186887737	0.158159729317	0.0576445973837	0.3463974605	0.0659983129028	0.345467201452	0.000157972248798	0.0142771717303	0.000423308350107	0.00867604689247	6.96287234067e-05
a18	0.00202201041281	0.000786819852579	0.138458901106	0.112457255795	0.119588555667	0.0853017409676	0.488138133817	0.00146850632627	0.0166341179101	0.000599350110036	0.0342008746308	0.000343748815136
a15	0.00297438037094	0.00099634375086	0.313334278369	0.139573799932	0.044463092889	0.0622918936559	0.378848371272	0.00190613023209	0.0135290876367	0.000634371476012	0.0409955711103	0.000452675941712
a31	0.00271118047698	0.00061814866562	0.34917816179	0.0848132720773	0.292993272963	0.0348302582186	0.205949997091	0.000658606961997	0.0113158488789	0.000841133531337	0.0158832925368	0.000206832593904
a11	0.00164542474566	0.00043243247054	0.17321971293	0.0687490761258	0.373804193154	0.0500197764062	0.306755935697	0.000275637295299	0.0132309886263	0.000912436903779	0.0108348477789	0.000119571166635
a35	0.00184720198189	0.00103827245685	0.16215092431	0.129216873375	0.126973212985	0.0707721731354	0.450458868566	0.00152180047843	0.0131654922088	0.000475415044593	0.041774461593	0.000605323780878
a8	0.00453676749396	0.00256443211895	0.13894260477	0.125066415458	0.0547848354283	0.0633913687118	0.351013682855	0.0205324961595	0.0386636394029	0.00494903936486	0.182222745198	0.0133319701936
a31	0.00511125549799	0.00247334657298	0.0751580362567	0.0641568748193	0.0317832224761	0.0558407229039	0.457251354285	0.0255553203232	0.054784039801	0.00839964845495	0.202225292399	0.0172608899979
a17	0.005902548166	0.00182407842433	0.100872096752	0.12531647694	0.0136153333587	0.0637088276346	0.541231638095	0.00928885957773	0.0366830526003	0.00500022255165	0.0904560597997	0.0061008296993
a31	0.00720001338867	0.00168483770811	0.345200268917	0.143843868647	0.0428098743196	0.0635552938782	0.321753549365	0.00380738808321	0.0187734150668	0.00176299125788	0.0474491723332	0.00215932486077
a46	0.00511640572956	0.00323647876937	0.367187811639	0.090556262549	0.0523809867732	0.0554735292927	0.234355549788	0.0146756260517	0.0209061515556	0.00166166272663	0.148448544844	0.00600095348126
a31	0.00361968510985	0.00428457042312	0.392604402546	0.088863962183	0.0301123575911	0.0559118764309	0.194254111263	0.0182996872304	0.0210452646752	0.00162571666521	0.182086294948	0.00729204797642
a24	0.00206978722995	0.00224548097437	0.426676825515	0.178534718728	0.022245279317	0.0628065788103	0.225830408421	0.0061724264933	0.00765391498173	0.000555796286403	0.0627384686493	0.00247031180481
a31	0.00175440476998	0.00148647622479	0.480844146505	0.197781489243	0.0132360698923	0.0586910876034	0.217545150807	0.0021285013057	0.00313793233058	0.000196979733721	0.0223498252598	0.000847917364603
a17	0.00162528635666	0.00144549467493	0.483687663835	0.263502092748	0.0102250536708	0.0467534615345	0.179163918269	0.0009811056865	0.00170610368019	0.000103805754494	0.0103259654633	0.000480067321201
a11	0.000999662485553	0.00191101665831	0.281825179612	0.458350570916	0.00377795769693	0.0562910948448	0.187862799423	0.000608275078833	0.00125825637673	7.31879978313e-05	0.0066639805211	0.0003780489684
a15	0.000894706028518	0.0023829358861	0.246395009871	0.502907410305	0.00165630724231	0.0628390216149	0.177427836474	0.000247494280944	0.000664255575577	2.58501276104e-05	0.0043676146737	0.000191562654133
a31	0.00126110674284	0.0019179662287	0.435813209957	0.347893780102	0.0027198983241	0.0519709048716	0.154300444491	0.000117510705581	0.000437834947192	9.4300070368e-06	0.0034485382579	0.000109374909044
a20	0.00131491930095	0.0022882740429	0.458989425652	0.355231403367	0.00322141364137	0.0340077569572	0.12376950383	0.00062474306246	0.000999258771064	8.74403281789e-05	0.0159001073193	0.00356573242401
a15	0.00115575422032	0.0028707140143	0.297774784217	0.490732211122	0.00291191658046	0.0381697699857	0.138612477943	0.00080419616082	0.00125292464369	0.000116404557393	0.0207321550398	0.00486665858134
a31	0.00123976518677	0.00218101747143	0.369656561406	0.335434783707	0.0111539326935	0.0476232556619	0.214116572648	0.000282704518607	0.000956398967897	4.4444719131e-05	0.0153024399466	0.00200812113378
a24	0.00074678264559	0.00166085435714	0.271967731802	0.387875331236	0.0123514427645	0.0487897408873	0.259376180883	0.000149791751202	0.000871829295966	1.84117089103e-05	0.0151633623155	0.00102858754459
a41	0.000890687951863	0.00550396865238	0.160273921934	0.611221643745	0.00435803475483	0.0401662742958	0.160007315294	0.000601048803734	0.000491161205322	8.82394650343e-06	0.0154278594385	0.00104930901486
a46	0.00375736095062	0.0135136735508	0.246116763978	0.489552647915	0.0287624188849	0.0374904467653	0.0988024734313	0.00573679483458	0.00303731640177	0.000536223431834	0.0423799371462	0.0303139798383
a23	0.00610822698354	0.0208019325169	0.292864231326	0.277479695972	0.0711628629616	0.0460061185884	0.0944444544771	0.0173356356115	0.00705040546726	0.00145649837728	0.0799075257154	0.0853824399461
a31	0.00602082886118	0.0250277491723	0.209319945442	0.324464111991	0.0721431909872	0.0792540345295	0.103791854826	0.0163487853705	0.00609591542242	0.00134656405909	0.0802513169051	0.0759357173154
a15	0.00614344772039	0.0227064820574	0.147641446814	0.473516850664	0.0381704494091	0.119902104843	0.0994776662753	0.00782109705683	0.00304472617414	0.000573032967363	0.0537143813017	0.0272883560718
a18	0.00806803647346	0.0242551780191	0.242432232271	0.486727773555	0.013199298883	0.103871301614	0.0706416100918	0.00531423878561	0.00164968083471	0.000201845747354	0.0335930844339	0.0100457806906
a46	0.0116052904912	0.0262242300064	0.398808697424	0.333657894518	0.025028612961	0.068903508538	0.0530331433639	0.00913546626187	0.00395591028824	0.000531384326351	0.0413405681446	0.0277752959302
a8	0.0113667580637	0.0259446176688	0.393005859141	0.224130928173	0.066187220987	0.0570384061793	0.0656041344546	0.017211665754	0.00650087142941	0.00101970204212	0.0602156860482	0.0717741233101
a31	0.0083570465879	0.0290268048896	0.255695789714	0.326792612724	0.0744517926623	0.0801481407264	0.0824079681515	0.0132471361013	0.00453205974314	0.000842676600707	0.0602442620161	0.06425367957
a39	0.00750150186263	0.0280377959632	0.159419345238	0.434624954241	0.0399320257208	0.124381610242	0.102374892717	0.0105132518838	0.00348949151438	0.000423723790902	0.0647734023387	0.0245279846567
a31	0.00715436875421	0.0209357843211	0.346950877079	0.347195721414	0.0236653194069	0.103100564081	0.080147482239	0.0094169461356	0.00267810820646	0.000162570248201	0.0489532791129	0.00963897971223
a20	0.0056040748514	0.0172257014404	0.382767825026	0.312464710471	0.0182410998023	0.0839729386937	0.092974955413	0.0098252518862	0.00395677710382	0.000162978006634	0.0656533097043	0.00715036273074
a31	0.00518665441713	0.0170698038135	0.363868197675	0.310266210157	0.0420410949341	0.0743706465646	0.095180426471	0.00996107655553	0.00437792116461	0.000163796675978	0.0711768970014	0.00633724333358
a14	0.00468618120571	0.0119294929378	0.359080895892	0.376656826719	0.049877073418	0.0741899791882	0.0793447034903	0.00474731311198	0.00227115995154	8.89402657593e-05	0.0345840367671	0.00254336586786
a11	0.00376535346857	0.0187785553126	0.229991278631	0.546009408906	0.0196067869127	0.0789951820627	0.0745441081634	0.00301535826199	0.00156651454885	6.37024082531e-05	0.022397075089	0.00126667277595
a31	0.00285515603286	0.0193797088042	0.459767952877	0.406603648302	0.0225762953042	0.0401606413542	0.0378426887211	0.00101384119653	0.00055106508795	2.30604247044e-05	0.00872806812967	0.000497858405317
a14	0.00146431705429	0.00809877236807	0.454128401626	0.268391274767	0.0210005687814	0.0442177354514	0.17297840524	0.00176228295004	0.00174443513598	4.25183158548e-05	0.0231609069766	0.00301036279511
a31	0.00161080065143	0.00500586072269	0.432089831209	0.235358083256	0.0256795522738	0.0493769811505	0.21531559908	0.00201289529208	0.00214217881199	4.94588174849e-05	0.0275141426255	0.0038446471317
a39	0.00197650515048	0.00744698677423	0.42234276907	0.331498506085	0.0270805446246	0.0450490683835	0.116723059027	0.00373015573943	0.00172510043733	5.7541722695e-05	0.0375535578418	0.00481626191057
a31	0.00325786385016	0.0104615629247	0.376937898357	0.394471378695	0.0386966140749	0.0435481044612	0.0806182823423	0.00430402090614	0.00158592647911	6.14262418983e-05	0.0408836611473	0.00517332634019
a46	0.00398289795005	0.0154084216416	0.360314247786	0.346172849565	0.045883315525	0.0332742378204	0.0666496214474	0.00812294696171	0.0036846797597	0.00111687758163	0.0718925922491	0.0434973324834
a31	0.00427777898335	0.0172960198805	0.329283414262	0.338168236522	0.0657251660083	0.0294131526068	0.0618994824825	0.00939655517157	0.00438694172723	0.00146951137888	0.082388222283	0.0562954888611
a35	0.00390282906112	0.0108329102935	0.318420942421	0.440236838841	0.0692194341694	0.0248683922023	0.0460921461608	0.00384076047486	0.00220698421641	0.00057113141796	0.0528271622943	0.026980427987
a46	0.00410104802037	0.0116042164312	0.177491868474	0.501893679614	0.107434333556	0.0231685367341	0.0542572267203	0.00439976039162	0.00301752107214	0.000716559212653	0.0602949440981	0.051620266329
a15	0.00561374077346	0.0117709022771	0.165624462825	0.491172953205	0.123206439185	0.0445659269114	0.0534488192401	0.00418972474054	0.00308955425738	0.000779166747551	0.0440476260327	0.0524906722763
a0	0.00742567492449	0.0162502632257	0.161153017608	0.623627677735	0.0447921096283	0.0615057129705	0.03941060008	0.00200875027685	0.00160373738913	0.000355872282184	0.0230997546776	0.0187668543588
a20	0.0097025751415	0.0260922700752	0.225262545869	0.604609722578	0.0154516137828	0.0618673883235	0.0291889760267	0.00193915017895	0.000764832813043	0.000123673938261	0.0178718252259	0.00712544525293
a8	0.0119601973805	0.0261636940251	0.357570281956	0.410024580859	0.0213713359343	0.0635187794412	0.0408307666756	0.00732996505965	0.00292258761768	0.00036310280062	0.0331323414086	0.0248123487843
a39	0.0143190387935	0.0260553350084	0.376453737319	0.343007816953	0.0269275833114	0.0726370981471	0.0450806145585	0.0108917016866	0.00393365180589	0.000502232510207	0.0420131971362	0.0381779649281
a31	0.0121363745978	0.0224248166695	0.386292199106	0.361209898984	0.0628880797705	0.0660277357157	0.0330968441862	0.0063669985142	0.00181792732863	0.000232452251069	0.0267692410454	0.0207374209094
a39	0.00750352709927	0.0192781772232	0.319867378369	0.388014782995	0.0712848208235	0.0710530199052	0.0594699950621	0.00806513245673	0.00213103560288	0.000124675231356	0.0436771350151	0.00953031923647
a31	0.00635719693309	0.0185960680744	0.32149151479	0.375851234332	0.0783361845078	0.0690076736351	0.0652519940207	0.00862797262144	0.00221612452629	8.69024549187e-05	0.048470741205	0.00570641829216
</S>	0.00710281846655	0.0159724860372	0.463366437395	0.282967792166	0.120829652254	0.0410006773175	0.0355777155104	0.00431743901452	0.00112722105114	4.67629791593e-05	0.0247372469025	0.00295380946608
