 	quando	divento	vecchio	vendo	mia	casa	e	vado	a	vivere	al	mare	</S>
a20	0.0437586591669	0.39871990614	0.108410867526	0.231156104782	0.0208295004667	0.0809627405507	0.00214812784317	0.0635218462781	0.00555553940723	0.0362680418073	0.00376063316775	0.00136247761407	0.0035455586152
a46	0.0609497797223	0.29961909538	0.075473275842	0.154018537261	0.0460590368222	0.10023118685	0.00307218464772	0.0719773987594	0.00790968346908	0.0506191139358	0.0251174858559	0.081347839138	0.0236053442051
a31	0.0596480582408	0.166555041793	0.0457553129473	0.0941123447537	0.0427429624741	0.264492595617	0.00861674804924	0.0700235362531	0.00660370732303	0.0619583179786	0.0317837427186	0.112287287879	0.035420325735
a24	0.0399059804136	0.179853480598	0.0766451069824	0.165030014918	0.0214998640247	0.301573729872	0.00959451891641	0.0746828754177	0.00529296500768	0.0531487443262	0.0118299169729	0.0424052348597	0.0185375945783
a31	0.173143372805	0.232017193533	0.0961217843275	0.191002526306	0.0142853740036	0.175653037957	0.0065753345388	0.0485166898059	0.00319526811589	0.0288484521087	0.00435502275763	0.0182410176866	0.0080449405261
a24	0.212341600602	0.286992997844	0.113472626776	0.190417556769	0.0083832396632	0.120953589319	0.00523961130627	0.0278520539353	0.00159663815196	0.0162248743696	0.00172017725921	0.0103065295789	0.00449848677537
a31	0.231093476534	0.289397065948	0.127800215592	0.196824018923	0.00644240159107	0.096623559773	0.00522090556209	0.0194631940451	0.000991670283987	0.0113400911232	0.00091293359307	0.0103805838763	0.00350989329179
a46	0.237109373511	0.187423970649	0.129949381864	0.190798882974	0.034853435567	0.122327606591	0.0059103833207	0.017486210415	0.00124377949466	0.0168139377077	0.0105631464977	0.0311509652921	0.0143689428639
a39	0.103836763504	0.14205679555	0.150895280621	0.180894250991	0.0711355038557	0.11864567053	0.0095578919069	0.017998200805	0.00216234359822	0.0222630812359	0.0418688221659	0.0503056044307	0.088379809288
a31	0.059630450168	0.0959074425167	0.10722024954	0.123168316997	0.0508767659519	0.251323155177	0.017031727969	0.0436615952683	0.00390098686607	0.047514525412	0.0440279433886	0.0409915651436	0.114745325096
a37	0.0307457147227	0.0782761135056	0.115390322513	0.231044638999	0.0301848446506	0.284855611726	0.0133903976897	0.0648447917561	0.00488246488869	0.058339427804	0.0172557693295	0.0189709389612	0.0518190334653
a18	0.0308962395742	0.0992342211685	0.173321417504	0.351295293	0.0552180928835	0.146149020575	0.00575775579657	0.050360745252	0.00513222992956	0.048341139268	0.0093394329765	0.00643846862707	0.0185160042551
a31	0.115240797858	0.130263405056	0.139859311501	0.262329649	0.0508001767712	0.179472716858	0.00830722013219	0.0381422164173	0.00503243690985	0.0449285230893	0.00614227991217	0.00985511760236	0.00962616341837
a20	0.131175133953	0.159623245019	0.133034016167	0.262692734333	0.0305070607337	0.171812272286	0.00901989574406	0.0307763854724	0.00424212963662	0.0398002150298	0.00605836655739	0.0116806604008	0.00957782847279
a18	0.0613147073177	0.13304056834	0.175740292056	0.302848974778	0.0817139962446	0.122347144095	0.00554606144802	0.0275260118241	0.00375966821221	0.0396793396766	0.0230810418525	0.00652816300027	0.0168739814909
a31	0.0537177871059	0.08218752478	0.136288569352	0.209753178259	0.0856603781682	0.264884241365	0.013705133316	0.030275702608	0.0040201538374	0.0477613912255	0.0261271769175	0.0187917406668	0.0268270391636
a1	0.040250298702	0.0756183335933	0.130161225117	0.204849172753	0.0713086388094	0.300485965122	0.015579743172	0.0319880748693	0.00386251641247	0.0481035380752	0.0192725606058	0.0298831378889	0.0286368207212
a39	0.0409238059007	0.0798116621978	0.171587341706	0.195937574251	0.10773607627	0.167839246374	0.0142377537907	0.0199019989564	0.00326994090416	0.0298738636917	0.0549908645353	0.032243100963	0.0816467859071
a31	0.0417199241336	0.0488710553993	0.134227965235	0.14612650475	0.07793761509	0.247273175458	0.0234975405969	0.0246317349855	0.00403744660139	0.0547287745639	0.0602364975118	0.0329878006543	0.103723993302
a46	0.0265111915445	0.0565529121331	0.128878606412	0.185609914917	0.0765424946967	0.293778918486	0.019631724399	0.0331193999952	0.00409514320046	0.0664341948546	0.0308794908373	0.0240380868848	0.0539279507673
a31	0.0961277685148	0.0911056340444	0.147051818804	0.206737574972	0.0757548454989	0.216082812829	0.0195782306663	0.0208045615317	0.00284564043349	0.0389300536182	0.0191288101791	0.0352926522949	0.0305596239224
a46	0.114157303172	0.0946661980148	0.166016869601	0.236906711657	0.059294262433	0.173660730943	0.0198052381221	0.0137504070439	0.0020694126445	0.0262823218727	0.0165666966264	0.0500573994316	0.0267664946408
a28	0.101225298057	0.0804494016716	0.246425399867	0.241298407219	0.0582442521443	0.113662630314	0.0174803999407	0.011038358548	0.0026132966815	0.0237318259576	0.0181101492088	0.0513066451439	0.0344139588803
</S>	0.141488714028	0.0695410593358	0.291403969933	0.19836832361	0.0360818780721	0.095909675157	0.0232542689703	0.006729463574	0.00329010184075	0.0257975579788	0.0138104716044	0.0547426355719	0.0395818834401
