 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
a27	0.0819685042538	0.261099768478	0.161733672769	0.0843929997626	0.268994792514	0.000186335283188	0.000107094286974	0.078862334299	0.00742057921437	0.019616093131	0.0220239925447	0.00130657747189	0.00333944748797	0.0074608329543	0.00131337819787	0.000173579815486
a24	0.0444740857513	0.157537777493	0.14180483759	0.118222668588	0.409277997505	0.000172503817729	5.25416709913e-05	0.0713451630997	0.00924553140479	0.0204137597103	0.0207581681816	0.00052484930063	0.00218564589599	0.00341590705143	0.000498493112623	7.0058852162e-05
a37	0.0384221782504	0.190246972498	0.150958715863	0.124075006196	0.373593689168	0.000556973919243	0.000112620086997	0.0598593780332	0.0120829854683	0.0209608509034	0.0230807983939	0.00024406301021	0.002795489232	0.00275761001714	0.000212174164208	4.04826593873e-05
a31	0.11235635275	0.289307920833	0.163839098621	0.087517667732	0.220867514056	0.000594690863181	0.000120104621122	0.0756062546777	0.0102923122561	0.0166855739678	0.017604208898	0.00016396510507	0.002581163464	0.00217330102905	0.000219896688069	6.99546621291e-05
a46	0.131019548917	0.246458240278	0.13956708954	0.057585557244	0.0952737050187	0.0391445196445	0.0346996983992	0.0765366908926	0.010951666852	0.0156100406559	0.0261112123993	0.00214453199002	0.0121867967413	0.0791024367663	0.00872678713936	0.0248814793107
a20	0.0675549929723	0.325397240093	0.10447473818	0.0384480454147	0.0386954831396	0.0543245847815	0.0473345503331	0.0392360831309	0.0102329048173	0.0126778166186	0.0287674037331	0.00527998886334	0.0157990131471	0.110068042589	0.0114942409998	0.0902148831036
a13	0.0778002463241	0.500742146698	0.107458584393	0.0203708978049	0.0140298366465	0.0211029463938	0.0176952238777	0.0194190575436	0.00519162430577	0.00733104293953	0.017294901511	0.00696618535445	0.0108874256157	0.0595027291963	0.00401991665327	0.110187242701
a0	0.127367152108	0.536300148899	0.135839118131	0.019835972935	0.0063685713155	0.00932873569793	0.00716686629257	0.0120591055145	0.00568154493526	0.00703903564651	0.0152590491703	0.00517066199815	0.0105931776719	0.0388789158988	0.00149951897442	0.0616124387003
a8	0.152014514036	0.565070869633	0.13280606771	0.0216086569783	0.0043337579385	0.0110958842326	0.00530165709752	0.0112424555048	0.00629805481175	0.00625996338217	0.0116258057234	0.00281586514605	0.0080332233573	0.0225655054663	0.00059180423814	0.0383359157001
a31	0.154998154679	0.466817556544	0.110802574237	0.0279812413261	0.0048331719795	0.0100734843042	0.00422448325084	0.0394723455016	0.0168145291039	0.0248306689607	0.0456768199078	0.00422968651535	0.0255760194524	0.0288331804888	0.000919557102713	0.0339165025667
a20	0.140170068226	0.310777735515	0.114431651412	0.0599757697754	0.0145315647932	0.0185220229947	0.00976921140195	0.0523614761672	0.037402284368	0.0458969883202	0.0825911199693	0.00453020657178	0.0473860818175	0.0420805801629	0.0010206893209	0.0185525071889
a31	0.212604986075	0.302084748505	0.135705830471	0.0591963157251	0.0160381138444	0.0213203327379	0.0116132772788	0.0396263510557	0.0321409355893	0.0330431313067	0.0573813185898	0.00234505578393	0.0346057635392	0.0332359871643	0.0004851722403	0.00857265426297
a46	0.218388993025	0.267335672835	0.13892962349	0.038881546375	0.0107998321948	0.0389087719857	0.0377737069044	0.0358734473519	0.0174182926631	0.0187974869689	0.0366136927966	0.00324421688798	0.0237786631131	0.0741519761648	0.00173673689343	0.0373673209543
a31	0.200744995342	0.272288737612	0.143645161163	0.031130468325	0.00880470589827	0.0447720520257	0.0464939700121	0.035401042784	0.012225050121	0.013675478923	0.0294112848322	0.00354358103933	0.020098740771	0.0877711232116	0.00221001767781	0.0477835979848
a24	0.208418228447	0.326292269204	0.220424277054	0.0292613646417	0.00952344479942	0.0158064898391	0.016724306748	0.033951640928	0.00722647694033	0.011255822241	0.0260488085107	0.00338492152311	0.015905486657	0.0523866588939	0.0011398498726	0.0222499693283
a46	0.113588067816	0.415999939735	0.225397763685	0.0317975135472	0.0105406392665	0.031896494413	0.0225667202827	0.0225583876427	0.00603964148011	0.0107664650803	0.0264955052369	0.00387945054104	0.0151514041523	0.0444925529646	0.000668450000867	0.0181609801094
a31	0.125214407605	0.480509903245	0.157237529228	0.0208491191824	0.0049702425555	0.0363944319367	0.0232924422789	0.0333276478809	0.00912618699337	0.0138954610268	0.024935167479	0.00328875421368	0.0158965769841	0.0263403669882	0.000948879510289	0.0237728293698
a17	0.135961759202	0.347194267748	0.173725956409	0.0461015800608	0.0100813766518	0.0374304844446	0.0244923229443	0.0395639972936	0.0215192719978	0.0254472756756	0.0437054068263	0.00326338130456	0.0294284519947	0.0365480383294	0.00111858428343	0.0244178144566
a31	0.225021206401	0.282313862583	0.19117255547	0.0491776670536	0.0113330764839	0.0377613079279	0.0248882043045	0.0298741157645	0.0199198616326	0.0204336344585	0.0361552357754	0.00192158059152	0.0241223896649	0.0324645199498	0.000584264841143	0.0128565121189
a17	0.241668390467	0.264428334194	0.206248255157	0.0332114973845	0.0102573187613	0.023052785089	0.0192564737579	0.0263651582548	0.0115039931775	0.0142012660528	0.0266626060918	0.00336873878717	0.0214516562216	0.0672576538233	0.000841052580381	0.0302248013396
a31	0.243504011822	0.260404518065	0.213290845052	0.0274324346615	0.00980897355377	0.0181500829999	0.0173792678524	0.0256093297516	0.00855409032583	0.0119680063509	0.0234011686139	0.00385477196906	0.0205281968639	0.0788500403611	0.000959867006794	0.0363044044465
a8	0.236566359941	0.211635711688	0.153223561684	0.0138343747538	0.00497969248459	0.0541139529702	0.0664243278839	0.0235582605839	0.00485624257528	0.00689252278363	0.0138788151213	0.00731430469635	0.0118144717446	0.084660499207	0.00212227954893	0.104124638816
</S>	0.122951843971	0.132651904344	0.109381310842	0.0128825138769	0.0049445372423	0.0991510214851	0.124158673942	0.0177797722919	0.00490677158764	0.00718620689181	0.0156835570606	0.0126272733482	0.0131652478723	0.129831974603	0.00355895157446	0.189138429408
