 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a20	0.109039090108	0.597996670193	0.0056087165476	0.0258340624563	0.0156751735887	0.00464039217449	0.0228027572555	0.000496589422769	0.00209402126517	0.0153443562249	0.00209510204733	0.00130195434529	0.000951666846422	0.021963798626	0.000542380619192	0.157729388887	0.0158838774446
a31	0.126009430036	0.543132413398	0.0057735955492	0.0155396371521	0.0160131808296	0.0043142269715	0.0256685039785	0.000626128590923	0.00278178497466	0.0203830933239	0.00216355223244	0.00172463806488	0.00121837143834	0.0279745934287	0.000691356808397	0.185002550962	0.0209829178615
a20	0.150607280012	0.585464571133	0.00481126914973	0.0114329477174	0.0148487122432	0.0035382413705	0.0224373068862	0.000736031680308	0.00132658601116	0.0142729243569	0.00168386596081	0.00084912083808	0.00076104606898	0.0179070746962	0.000726939338132	0.144271254987	0.0243248263338
a31	0.169938910004	0.589757523711	0.00391751064991	0.00971496667247	0.0145563556811	0.0033165713435	0.0213614782387	0.000772311786769	0.000841527147613	0.0122362457353	0.0014660887536	0.00055729253445	0.000608587158327	0.0145573095787	0.000738376964711	0.130230536996	0.0254283790679
a20	0.155213560001	0.626180507904	0.00360227104997	0.00835934699082	0.011309358827	0.00294013066783	0.0162085840229	0.000824192188923	0.000463951726431	0.0109826981947	0.00126277661787	0.00032200644324	0.000491188754776	0.00972010653957	0.000761097940237	0.119578690999	0.031779512646
a8	0.100813723334	0.653577192635	0.00889241968332	0.00932170999694	0.0106451433423	0.00292611742261	0.0150883472743	0.00105622866297	0.00162352967548	0.0200132760649	0.00171677143929	0.00091688999108	0.000632919294925	0.0110311881799	0.000895886003412	0.116980338333	0.0438683442153
a20	0.0719107111113	0.761285454212	0.0198904658944	0.011214033999	0.0064124495141	0.0016447974742	0.00706568002477	0.00073312532099	0.00185212731683	0.0165729175883	0.00206931937976	0.00101244113369	0.000423935421642	0.00707390245997	0.000533942374471	0.0523805194443	0.0379242147384
a31	0.105888133704	0.741734551404	0.0310764669648	0.00956803749967	0.00585418317137	0.00167523912473	0.00455447897492	0.000472238006997	0.000643105685043	0.0059815687131	0.00179368632659	0.000372016650297	0.000238221433881	0.00401786441999	0.000343690908157	0.0584805484814	0.0273059759128
a8	0.136729221235	0.605336873801	0.0313422616549	0.0111118203332	0.0119950037238	0.00343114820824	0.0116022882916	0.000703195602332	0.00367879081611	0.0219599385214	0.00232539227553	0.00304718788583	0.00100971492463	0.0179623680067	0.000637652536052	0.11013819616	0.0269889229709
a24	0.143721007078	0.612029547934	0.0169471981383	0.0112911063444	0.0135037825746	0.00349363356941	0.0133269344772	0.000745314164111	0.00469079053964	0.0272956240805	0.00224358360451	0.00393928886194	0.00120655497721	0.0215691902689	0.000680369391017	0.0968231478533	0.026492884657
a27	0.161561755693	0.709224082645	0.00605645653277	0.00574682764813	0.0117803668582	0.0028669677898	0.0104254888724	0.00032752669137	0.00170002741415	0.0107777782668	0.000782317945503	0.00146637154065	0.000679231061403	0.021027621023	0.000250530018339	0.0450216784178	0.010304954919
a37	0.170737678564	0.694293674215	0.00258868543426	0.00693023134938	0.0188839456194	0.0048805784966	0.0165492946241	0.000220458377123	0.000935181571383	0.00653219512227	0.000315018231501	0.000857953800217	0.000865760653801	0.031602678341	0.00012220394178	0.0394940808059	0.004190414163
a31	0.156126899521	0.740238924738	0.00192945346809	0.00875887484979	0.0160489357065	0.00458584419887	0.0130100928314	0.000140985203374	0.000544218696144	0.00345170509236	0.000218895852167	0.000503411478952	0.000658471538067	0.0215215008537	6.167482676e-05	0.030452931102	0.00174722011767
a28	0.209496266507	0.685715771579	0.00208343668936	0.0111092101833	0.0147939734022	0.00281963593296	0.0152169949005	0.000197770372125	0.000210253324398	0.00149170011572	0.000596808374056	0.000193523455197	0.000282964766156	0.00847835512457	0.00012505303842	0.0439125598673	0.00327572861256
a10	0.241365695502	0.648518100526	0.00160389582979	0.0097925172611	0.0158068791341	0.00234653611099	0.0173491766335	0.000223365030708	0.000128828676133	0.00120943983857	0.000655617746352	0.000138931705066	0.000244102222052	0.00937074547486	0.000147555462807	0.0472130162891	0.00388557873752
a31	0.175349438501	0.761870466842	0.00181088794326	0.00700076878703	0.00808041031137	0.001736148837	0.0075069608645	8.82263045693e-05	7.29369021643e-05	0.00077476246259	0.000327210847117	9.51217288987e-05	0.000171051177351	0.00844646560162	5.40911166023e-05	0.025123856763	0.00149120295251
a30	0.177096326167	0.718917788947	0.00191049091442	0.00907597442901	0.0110172887038	0.00220044991233	0.0133687059415	0.00023025568919	5.11861395081e-05	0.000874257970597	0.000489510742372	5.65413368429e-05	0.00014578977245	0.00452994747721	0.000162541594534	0.054958728921	0.00491423982417
a38	0.170011392056	0.648915496316	0.00161327207147	0.00793474180967	0.0141226089013	0.00296857153744	0.0186347156472	0.000435237596397	0.00362718938984	0.0226038110235	0.000503617270791	0.00256826648228	0.000967351600817	0.0225208583257	0.000300816511511	0.073525050307	0.00874703294139
a24	0.139870347352	0.706389432105	0.00147463795716	0.00809973760322	0.0121978836338	0.00268617557915	0.0119216062157	0.000363683398799	0.00479900188661	0.0293378320978	0.00027838037693	0.00339423688743	0.00118506998027	0.0278034681086	0.000221072902504	0.043490529769	0.0064869300138
a23	0.124514842451	0.767994044035	0.00604267411905	0.0187549832011	0.0118292532113	0.00237765935972	0.00718699650523	0.000335740712933	0.0025782754522	0.0119881727893	0.00124798773898	0.00184377152248	0.000539250496757	0.0119095607029	0.000134110002835	0.0217874902563	0.00893520903793
a8	0.0768901151503	0.818698164678	0.012293347373	0.022001458067	0.0082027768371	0.00198697071991	0.00396445123508	0.000475158717644	0.00209071957407	0.00938405692977	0.00195240274633	0.00157361430749	0.000391800812252	0.00705434156763	0.000196489450945	0.0133663690854	0.0194778156793
a24	0.0905470193834	0.829918871559	0.00927738562433	0.011884779589	0.00647936137903	0.00145185920664	0.00333407784503	0.000418503379215	0.000969831572357	0.00688037787659	0.00109926758044	0.000813741320497	0.000282686417417	0.00520861862254	0.000189523330315	0.0122117503618	0.0190323912264
a31	0.140538999794	0.811493023853	0.00603589120811	0.00577799732967	0.00504433349301	0.00109760856888	0.00259963636834	0.000199429860405	0.000336911889612	0.0027604551514	0.000598814011813	0.000300337564139	0.000149162368039	0.00322278596751	8.1584937905e-05	0.0113041866873	0.00845884920213
a24	0.240621589931	0.689918041284	0.00530330453604	0.00918146300989	0.009569098531	0.00111381885629	0.00943840940945	0.000181448460802	0.000147929682364	0.00121504230967	0.000943646623938	0.00012242256402	8.94918215797e-05	0.00188671754917	0.000101579307102	0.0252313631291	0.00493462986071
a28	0.28626014331	0.633606347095	0.00363417891201	0.00986926636996	0.0122974988437	0.0013364670521	0.0126987718698	0.000175175840934	8.8939306788e-05	0.000742579723223	0.000864231827313	7.234007134e-05	0.00011863046386	0.00431234741639	0.000108145364501	0.0300917185764	0.00372321886357
a31	0.184386481103	0.741401449032	0.005189791404	0.0116651238233	0.0065552989479	0.00161853258403	0.00562470788993	7.2732699978e-05	3.3719029356e-05	0.000290762353108	0.000622217061771	3.34362465033e-05	9.34893384533e-05	0.0043813205088	4.64691003003e-05	0.0364590960588	0.00152538091119
a20	0.118449995368	0.574344766344	0.00513093500133	0.0162326712744	0.0142487396493	0.00426277319468	0.02001402883	0.000435407178993	0.00429097156888	0.0200287122431	0.00136397768726	0.00266854249156	0.00140254263332	0.0278972312063	0.0004500090301	0.176766596686	0.0120121163504
a37	0.141275000123	0.492871972115	0.00313384303378	0.0121978582581	0.0204162200498	0.00540977233156	0.02559440811	0.000600423812998	0.00571744905529	0.026659787441	0.00136126891909	0.00356745041885	0.00189110414444	0.0372074897354	0.0005866475057	0.204327010562	0.0171823083168
a35	0.143632461374	0.488449074038	0.00202787327793	0.0097639982527	0.0226736935166	0.00713896137719	0.0308456425367	0.000428414490999	0.0092827968841	0.0292567758403	0.000624959089697	0.00389745072795	0.00306012998148	0.0700889259118	0.000332877024233	0.169869335187	0.00862661557227
a31	0.156096518458	0.475327564679	0.00363037885931	0.0109114330842	0.0211581250389	0.00770972662573	0.0318456049122	0.000334011001333	0.0104639518883	0.0300709452151	0.000603890373232	0.00398705838192	0.00340027040983	0.0796744116939	0.000244227288744	0.160478475062	0.00406336763076
a37	0.235017399486	0.54367642156	0.00443835761977	0.0138945536947	0.0198509655463	0.00480018127524	0.0242201547041	0.000328021938111	0.00354714974638	0.01067835314	0.00100365204108	0.00138265326324	0.00124173373594	0.0287906486213	0.000233958973581	0.101426005021	0.00546978971692
a28	0.255323863162	0.579585783853	0.00329024737326	0.0112400781316	0.0189955558488	0.00324570945841	0.0222765144347	0.000317311924037	0.00124563771446	0.00425519008	0.000868715759027	0.00052366666208	0.00056455205198	0.0143256435404	0.000226930549694	0.077799209007	0.00591543013897
a41	0.186889269387	0.532525754618	0.00264114679109	0.0074278762772	0.0176138172829	0.00555151961947	0.0301434486782	0.000255479199346	0.00436600251382	0.0157953119267	0.000417181451676	0.00196691523169	0.00234985917399	0.0625404935135	0.000187158471731	0.126521927002	0.00280686361299
a31	0.196106134796	0.487410678206	0.00212723643036	0.0073866942924	0.016724816561	0.00647356513982	0.0319865971794	0.000232795086449	0.00540201114637	0.019600994941	0.000325232947225	0.00243882071649	0.0028991806815	0.0760751712545	0.000172915630044	0.142950327667	0.001686821041
a7	0.278979091599	0.554332159402	0.00221234601012	0.00957468629747	0.0145264396537	0.00351136787994	0.0197162633465	0.000216776335483	0.00182591272389	0.00683937399577	0.000598437525742	0.000835067991423	0.00101909339067	0.0265181467682	0.000150049676148	0.0758973712223	0.003247392517
a11	0.2827221972	0.599205186467	0.00270994503671	0.00891268366582	0.0136042323846	0.00224278365998	0.0163442316822	0.000210190583494	0.000636748968297	0.00261925626026	0.000631823163581	0.000306618874141	0.000430654023557	0.0125453251894	0.000142779773283	0.0529577560741	0.00377756152567
a31	0.188313729067	0.735836695489	0.00468337264557	0.00824873778861	0.00628908099487	0.00150501845333	0.0065634436274	8.1488700498e-05	0.000215243008152	0.000907529966887	0.000426177756194	0.000108515993774	0.000186278355419	0.0068501685498	5.66450913277e-05	0.0382058776914	0.00152196919522
a17	0.124067649689	0.600746355163	0.00454774411519	0.0115969975962	0.013356934365	0.00353017678444	0.0192483637091	0.000475534467833	0.00270498099444	0.0174598463241	0.0010204917654	0.00181795090332	0.00112294574604	0.0258289163366	0.000476190362776	0.156381022564	0.0156178827317
a31	0.154192899896	0.524935461721	0.0041132741384	0.0089505024654	0.0155310705217	0.00396757676148	0.023342064133	0.000604984960944	0.00353491338934	0.0229773729203	0.00125485596513	0.0023877995677	0.00143445434528	0.0321553326605	0.000610972374425	0.179767157855	0.0202393148439
a20	0.199216926632	0.54046545724	0.0036497130128	0.00798267675513	0.0157533039072	0.00328679165383	0.0222384832743	0.000644515558648	0.0017126301543	0.0144383894524	0.00122592863171	0.00122484488916	0.000846224045027	0.0196871297685	0.000592655944975	0.145972196285	0.0210621722146
a31	0.213648452211	0.54695707908	0.0033060805376	0.00748281478504	0.0157856469257	0.00303997502794	0.0218618978614	0.000657341985216	0.00110519700722	0.0115920659846	0.00117398805724	0.00083718844517	0.000650034665642	0.0155288946162	0.000586429421892	0.134455642328	0.0213313280582
a28	0.25454756407	0.621580083027	0.0031101862892	0.00657360729501	0.0105875930986	0.00166575665265	0.0130835237238	0.000364875060739	0.000394486991528	0.00434830576205	0.000881792845747	0.000293741418173	0.000250629010847	0.0058660965654	0.000286057607531	0.0652507683427	0.0109149640061
a31	0.257193418023	0.659118221009	0.0025639683064	0.006042066265	0.0087308656662	0.00114976495755	0.0101378121463	0.000265984544246	0.000157567790158	0.00193364841878	0.000733057011916	0.000112568383679	0.000117070042082	0.00263321349513	0.00018543280451	0.0415198089476	0.00740553317537
</S>	0.213220319012	0.739236080504	0.0032959776532	0.0040079266325	0.0046234475331	0.000738477188775	0.00510394743065	0.000138600108123	7.8802084552e-05	0.00096710455654	0.000571474330958	5.63269267715e-05	5.9383471241e-05	0.00133300070757	9.4785415255e-05	0.0226500177238	0.00382433334769
