 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a20	0.0733910455618	0.376673949504	0.0703520755326	0.191927627206	0.08240798096	0.126952977792	0.00510837644021	0.0329382125974	0.00127679038628	0.00659788987678	0.000766062345391	0.000472757308634	0.0273184510759	0.00381583479446
a31	0.0483937428539	0.459149726501	0.0690844551775	0.126474592402	0.0844139436533	0.118825231264	0.00781592708007	0.0358219711991	0.00313600856209	0.0107792516256	0.0011166424618	0.000629776769545	0.0297776245253	0.00458111806482
a13	0.063393549618	0.3744287805	0.0640442457258	0.174975750801	0.115669444551	0.140977342421	0.00956145702669	0.0250296473997	0.00314321945403	0.0109126855419	0.0007307965506	0.000301404191182	0.0149016173418	0.00193003979827
a18	0.0871113048727	0.285373491833	0.0489724815753	0.2080866836	0.12461514485	0.142414102474	0.00844776067556	0.0456748857999	0.00189348375134	0.010226317514	0.0007271691002	0.000180500818394	0.0329181201139	0.00335850674276
a31	0.0698104859576	0.390816900611	0.0555390795251	0.149409037867	0.111073038283	0.112880394491	0.0110268408919	0.0430950226	0.00289899858378	0.0109575785047	0.0007458723834	0.000137417858131	0.0374000837046	0.00420920074759
a3	0.0827589046525	0.28635343487	0.0455540645084	0.252049689289	0.142178776094	0.124272983497	0.012515912064	0.0223416848667	0.00281777454459	0.0096423507349	0.000454423461133	8.95138040437e-05	0.0168516265682	0.00211881496253
a39	0.155172928217	0.17830136629	0.0280442551695	0.31572032643	0.132864768698	0.116351364499	0.00876427032133	0.0310945796222	0.00200199053153	0.00772044681163	0.000724141237044	5.94138160146e-05	0.0195424861894	0.00363760870084
a0	0.177065272739	0.220927508763	0.0318632293898	0.249636845477	0.110378906233	0.0928345881663	0.00862474764044	0.0501617478741	0.00299655297718	0.00954509760388	0.00142503707901	0.000104090267338	0.0339001503965	0.0105361839003
a31	0.141249362913	0.275265059588	0.0454427117966	0.223627745159	0.127113755411	0.0793077660554	0.0127056878801	0.0400474835247	0.00379785012573	0.0100816982013	0.001228177253	0.000120209797779	0.0289734838988	0.0110389823001
a20	0.165155456304	0.213598963863	0.0387338047655	0.246691495053	0.12878802847	0.0776098453518	0.01261992986	0.0387427620749	0.00346414774191	0.0106407477338	0.00170413007767	0.000307462974593	0.0486605577329	0.0132826551
a13	0.170849933768	0.124325855288	0.0249711187552	0.221619185018	0.0964243048233	0.0782435751173	0.01005996052	0.0458470153583	0.014098142814	0.0105845200779	0.00451894035922	0.000418163371531	0.0780331225776	0.120006162367
a0	0.168327016256	0.117858691763	0.0215015099184	0.206015215006	0.0974166669411	0.0774417983724	0.0104164241733	0.0555835964528	0.0176822402713	0.011281034526	0.00493307095307	0.000228153528844	0.0611949531925	0.150119626456
a31	0.217881735419	0.166192447254	0.0315727559728	0.238472071669	0.112285542314	0.0626213854575	0.0123248420578	0.0503445624176	0.00800430562377	0.010503882842	0.00238754037969	0.000114220408615	0.0328299037308	0.054464803752
a15	0.27955186514	0.157676875751	0.0326781893243	0.288184707223	0.094891267438	0.0464249344858	0.0112146586859	0.0219850407392	0.00456608840792	0.007520813614	0.00125324055523	0.000129214743538	0.0289595929103	0.0249635158507
a31	0.36880766838	0.162707241917	0.0284117051081	0.266867699074	0.0648884924793	0.0351181731619	0.0084810158953	0.0121578786897	0.00313924146931	0.00566376937133	0.000859490597743	0.000132375177846	0.0275991659701	0.0151660830836
a18	0.383707732793	0.162832649806	0.0270796527027	0.205956013025	0.0483898958264	0.029859461054	0.00770119229843	0.0163644050066	0.00340245648977	0.00629613695711	0.00213022827858	0.000405574189282	0.06899311899	0.0368814768279
a31	0.399013920931	0.150965622435	0.0239573939009	0.185382466008	0.0438398356088	0.028181033018	0.00805375509948	0.0178271746789	0.00402168962992	0.0068070829857	0.00256762912453	0.000502526464094	0.0836032489967	0.045276596476
a7	0.44817859031	0.146588405812	0.0225706115336	0.204622610336	0.0388226948696	0.0263699676727	0.00829300409983	0.00914441656963	0.00390630507664	0.0056963497619	0.00150322403984	0.000285573609031	0.0539353836656	0.0300828163587
a39	0.479845813437	0.0730238269373	0.0105071348445	0.219241430112	0.0417057709565	0.0418095448909	0.00779350576661	0.0210166275232	0.00616071609221	0.0084827376873	0.00331289107995	0.00021142793201	0.0518784292219	0.0350101087862
a46	0.365639274479	0.244562745646	0.0277374293815	0.134525196037	0.0339668476522	0.0357157166303	0.0069689071222	0.0241319228411	0.00961225236407	0.00768946499577	0.00408561835998	0.00029828861967	0.044794372074	0.0602719595954
a18	0.18544693816	0.324597358549	0.0364706491272	0.0832943280123	0.0233075788841	0.0220534292101	0.0055002623074	0.0131759722804	0.0168679601214	0.00471750776526	0.00479297721999	0.000424474123223	0.0518731806913	0.227477383198
a16	0.175022769387	0.201540686183	0.0229487547091	0.0784385543374	0.0230429702947	0.0203115204034	0.0076984538358	0.0114815484268	0.0292353313738	0.00522828958842	0.00753861440666	0.000335093674408	0.0532996255638	0.363877794399
a31	0.241778043129	0.157519648728	0.0163273945697	0.102248629779	0.0545223534316	0.0336406501345	0.0128701306119	0.0218911228089	0.0293138237913	0.0158204588628	0.00758399300222	0.000385127041469	0.0470702141879	0.259028419466
a8	0.257616181043	0.166210462909	0.0136293471899	0.142378216593	0.0776009364772	0.0454488227115	0.0123133613706	0.0390095829363	0.0167733399971	0.0200507321209	0.00536397136741	0.00047832708049	0.0693973660626	0.133729354489
a31	0.301780837014	0.219060664303	0.02089612773	0.151053188864	0.0656822061591	0.0332386139038	0.0103856706235	0.0316846776454	0.0087974710657	0.0117162028736	0.00292920414247	0.000348511730163	0.0672397566875	0.0751868379963
a39	0.371747462338	0.172027038101	0.01944057141	0.196692326288	0.0622835607197	0.0299826643013	0.0095687736745	0.0213760472151	0.00579470455523	0.0093763932912	0.00188367123416	0.000284156273388	0.0570526122292	0.0424899638321
a31	0.439971707446	0.148460459367	0.0199478206367	0.196041397096	0.0497529732399	0.0261557114004	0.00784296902483	0.0171830359184	0.00402053925174	0.0072647483304	0.00147838748139	0.000247594301129	0.0522283555097	0.0294042866107
a0	0.472941735815	0.137041258789	0.0198489727789	0.191264710699	0.0415133364133	0.0228170757668	0.00705297347494	0.0136992258195	0.00341961395058	0.00617885934347	0.00134610923046	0.00025480368371	0.0546447929366	0.0279765628702
a39	0.419001941938	0.074334465263	0.0116930418263	0.2069719769	0.0491699278044	0.0341654872556	0.00878330062498	0.0191804689398	0.0155375229835	0.00846967678116	0.00368073451015	0.000271382309903	0.0637027926455	0.0850373142901
a17	0.372770480646	0.0671174800877	0.00959608207543	0.209432115633	0.0730474326015	0.0455030750852	0.0108906425417	0.0440396229799	0.0195052055278	0.0110823230937	0.00435722753672	0.000137871621968	0.0405860292152	0.0919344197634
a31	0.397899296882	0.102108505029	0.0144663338251	0.225254675211	0.0809583488672	0.0382821174617	0.0109373908472	0.0458908621266	0.00899153470927	0.00988367366457	0.00222546414557	7.93192233227e-05	0.0252499657384	0.0377725095878
a29	0.454586752294	0.101333568343	0.0152549115084	0.244189788404	0.0599484742891	0.0270793309206	0.00931863671573	0.0192626738422	0.00548893416976	0.00685960568819	0.00123894071519	0.000111200820441	0.0305526562461	0.0247745501959
a18	0.490511200765	0.0589943594477	0.0081042182028	0.243348839468	0.0533025920964	0.0328406003069	0.00756871167191	0.0216822089474	0.00721149165659	0.0079243772294	0.0026759956384	0.000117339370814	0.035858426082	0.0298596690653
a24	0.497759950255	0.0499448911492	0.0064822518676	0.231644339823	0.0689715113655	0.0356381034356	0.00896816589064	0.0326693053158	0.0079544320522	0.00937673274313	0.00313564227947	5.8661064938e-05	0.0214443993607	0.0259516223551
a31	0.492003850085	0.102660141716	0.0143967349559	0.223449296608	0.0676319571218	0.0261603010119	0.00951614429688	0.0248590261619	0.0046193614174	0.00722032281438	0.00149860666649	3.65951283127e-05	0.0122342401202	0.013713424785
a28	0.510820616695	0.115684706905	0.0162358022853	0.227250682203	0.0465014390406	0.019145590204	0.00745188429896	0.011399782444	0.00312359447247	0.00502562030479	0.000838765185497	7.20569187709e-05	0.0233598537067	0.0130896012617
a31	0.501359052232	0.166235008635	0.0215005953951	0.197790383401	0.0329447486802	0.0159451383347	0.00744630963299	0.00682756196467	0.00358077059082	0.0043751355016	0.000625727795166	9.5396406257e-05	0.0276609610689	0.0136131844206
a22	0.518494964077	0.180399270712	0.0229438826984	0.1767326438	0.0245198218934	0.0129582160449	0.00726741474433	0.00440295833822	0.00374977249694	0.00384750330053	0.000568935841722	0.000106491888752	0.0281456691896	0.0158624438069
a0	0.581535888026	0.077354212404	0.00956918049947	0.191432811267	0.0303609972978	0.021529674015	0.00584870211478	0.0158932753127	0.00476005613231	0.00618641463351	0.00190695848057	0.000100411297917	0.0305373490632	0.0229840676023
a39	0.527108962675	0.0536266118013	0.00628509586649	0.193272080422	0.0634783157659	0.0372433773383	0.00768398237159	0.0533979351042	0.00511648071077	0.0102051408778	0.00251237156019	5.12077403057e-05	0.0217762016877	0.0182422198674
a24	0.449891500892	0.0355568969338	0.0059974119555	0.253845326807	0.096435349922	0.0427165567794	0.00965674512386	0.0639421887014	0.00308601490359	0.0110068119593	0.00156790652006	2.76449686019e-05	0.0166153468959	0.00965429882247
a20	0.450517180297	0.0360281029779	0.00690785965183	0.267481465602	0.0972876163073	0.0388226975931	0.0105621178746	0.0516062142338	0.00277248096786	0.0101928924864	0.00122103014002	1.96941387006e-05	0.0184233409653	0.00815733980749
a18	0.366172603432	0.0905971086593	0.0179310075506	0.242197395201	0.0885949404358	0.039852402531	0.0103805817915	0.0495365640779	0.00479172332262	0.0095707904288	0.00171535508001	4.86123009002e-05	0.0403133076551	0.0382976456025
a31	0.332712591144	0.159010532886	0.0263904555169	0.203887555067	0.0804484651453	0.0323190575103	0.0140160212638	0.0304013994593	0.00894850577421	0.0093852329096	0.00163737929334	0.000103870101633	0.0445863965517	0.0561525552008
</S>	0.367560265572	0.183455061443	0.0247649747584	0.185442387534	0.0777988700727	0.0255358237552	0.0173778526319	0.0173569843797	0.0111226803871	0.0102433834548	0.00114393054667	0.000130707170817	0.0332157392758	0.0448513476004
