 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a39	0.0281666543213	0.0398745036809	0.0244593223061	0.06238812282	0.055887777004	0.184863921245	0.0144127831365	0.0751495443813	0.390557037578	0.00999553008727	0.0222312255013	0.0213004218504	0.000215934861414	0.0704778191263	1.93682660016e-05
a13	0.0232509767738	0.0482854845603	0.0262458524354	0.08276957094	0.0428227690013	0.207955987082	0.0139755518788	0.0427480984604	0.330162275859	0.00966143952909	0.0221068891671	0.0193167996168	0.000749557137138	0.128964866375	0.000983843899667
a31	0.106804134258	0.10368375152	0.0321697528118	0.09589642198	0.0307468120004	0.199235725694	0.0123468613263	0.0301583164868	0.162521926286	0.017130963843	0.0197202690557	0.0535585998723	0.00213794131238	0.132565648125	0.00132286472322
a18	0.131338816086	0.11767839284	0.0382412996039	0.09207402566	0.0315698803335	0.215702708565	0.0133664491421	0.0382892611623	0.139311986429	0.0209412159477	0.0204969346852	0.0656088799574	0.00222454143746	0.0726148240417	0.000540794041073
a31	0.172401376695	0.120570586613	0.0373321295346	0.09190697022	0.0304013321112	0.223204672855	0.0129243488474	0.0375382460541	0.136866310476	0.0158054136492	0.0187836623284	0.0379503496525	0.00119313561249	0.0628636933472	0.000257765632024
a37	0.187696188898	0.129416405538	0.0413377975115	0.100253485073	0.0348710987037	0.243582427618	0.00693611874913	0.025624493018	0.138709288492	0.00962402434973	0.0107505428761	0.0226296849508	0.000614190694163	0.0478442487824	0.000109981440341
a18	0.073978456966	0.0865395165127	0.0416967768372	0.112596381691	0.0435122115679	0.281597232539	0.00997431791638	0.0214272233393	0.186140106164	0.00722321324991	0.014596784292	0.0140771360503	0.000303052411388	0.106177097261	0.000160492141447
a31	0.0805241396553	0.113919530171	0.0415085519457	0.109612310564	0.0277563651893	0.27932718418	0.00909377250546	0.0177038054464	0.140013367055	0.00607823841664	0.0142826170973	0.0115417466834	0.000253073533796	0.14820101242	0.000184298265816
a20	0.0806880688851	0.11860054439	0.0424320883152	0.108179520188	0.0272593210631	0.295854894727	0.00774548136849	0.0191003591488	0.171366054018	0.00561439430555	0.0115371200324	0.0085189812278	0.000219814944599	0.10277085414	0.000112495820605
a31	0.154583378628	0.122750955797	0.0432399217717	0.091109691396	0.0251060108877	0.249651281576	0.0071096296095	0.0173821517163	0.177523308006	0.00461682013518	0.0099231694008	0.00549133652593	0.000126214446866	0.0913135380467	7.2569877535e-05
a29	0.178600223209	0.131078205266	0.0490094439239	0.0986906617987	0.0225135608292	0.252935340525	0.00295643332317	0.00851716423877	0.176605886002	0.00214719953173	0.0042788871236	0.00238771655864	7.01998342887e-05	0.0701553833489	5.36578311783e-05
a31	0.17156896807	0.123841308422	0.0526468989746	0.105304847266	0.0211480145431	0.251406460175	0.00152973998272	0.00477644991292	0.178055767001	0.00111956152391	0.0022268410612	0.00115484018621	4.60353247629e-05	0.0851255484496	4.86488870594e-05
a11	0.168257813823	0.122247694807	0.0570293473249	0.115740109089	0.0162574891144	0.243941110058	0.000867936215907	0.00293206897097	0.179905427334	0.000670546781303	0.00131945147373	0.00068200356207	5.1873812921e-05	0.0900016681499	9.54000476865e-05
a31	0.155730119074	0.119761360269	0.059740266775	0.123315626363	0.0144604866048	0.240405256686	0.000640039048636	0.00211868572366	0.177714768445	0.000499100673768	0.000985147174577	0.000502472029357	5.3876185307e-05	0.103957591383	0.000115177421895
a20	0.151054798391	0.11955922009	0.062405829925	0.152843522121	0.0105956004349	0.215869475562	0.00101749967955	0.00212186640789	0.155339548815	0.000628953557923	0.00146707224153	0.000830972518452	0.000177646404769	0.124935739128	0.00115223154997
a13	0.054438535497	0.09470682503	0.0592357216417	0.208397880707	0.0128364558116	0.217531885187	0.00252453989318	0.00274364580263	0.173734972938	0.00130163768597	0.00345621594718	0.00186004070615	0.000475888034923	0.159508238376	0.00724749358332
a20	0.025767229499	0.0909321466767	0.0503535008806	0.167671610236	0.0142785909372	0.153496638396	0.00429529529773	0.00316576033421	0.153465297646	0.00240876946199	0.00569125408239	0.00323241413538	0.00139454607831	0.284796746125	0.0390501738611
a31	0.0153574576663	0.0585726698922	0.0322238275602	0.092862142412	0.0114407524791	0.131205899465	0.00373647216591	0.00298461277807	0.114552049882	0.00245354782066	0.0054201398608	0.00292182144513	0.00148002549277	0.480745315375	0.0440432428604
a20	0.0091292057221	0.0319464752974	0.0253210061201	0.089182819804	0.0116869696597	0.150884663155	0.0029928718553	0.00348160959269	0.161247590627	0.00211484500689	0.00504287068693	0.00179183104838	0.000630863290923	0.489243148458	0.0153031863268
a46	0.0275185109074	0.122972392766	0.0488738003734	0.0974172266013	0.0169472708866	0.118876831052	0.00464577301843	0.00384882756423	0.184355155209	0.0030278718023	0.00588451422898	0.00272661554946	0.000941279023641	0.317145199486	0.0448186825756
a31	0.0330538424358	0.143023006122	0.0444320988578	0.0662510212004	0.0129134460622	0.088435663684	0.00396850883948	0.00252395675474	0.0816226697363	0.0027487909841	0.00467620694299	0.00259518334982	0.00102259377121	0.458019706495	0.0547132979252
a46	0.0173846999453	0.0702501022407	0.0346688406859	0.0571305760668	0.0154075567874	0.0954269078947	0.00501483994649	0.00296447468491	0.0728383862454	0.0026614910447	0.00587415551433	0.00294559171661	0.000957455653737	0.581095815498	0.0353791170417
a31	0.0227957229818	0.0566659124136	0.0367798128953	0.102644608689	0.0155997920958	0.121812579298	0.00512819792216	0.00281462635164	0.0662407272151	0.0023644710049	0.00552056149144	0.00288685540554	0.000869735748579	0.529309085166	0.0285673304606
a15	0.0221842886606	0.0447053208045	0.0348840869651	0.142333509563	0.0127015538653	0.157567779766	0.00272113138072	0.00166759900721	0.113114837538	0.00142131089163	0.00335184548381	0.00166611410185	0.00060584624686	0.448927261722	0.0121475456002
a31	0.0501948812202	0.0592710669348	0.0423858213217	0.168119403188	0.0117647144551	0.167775126589	0.00191367135191	0.00127744627574	0.128820789846	0.00109790463388	0.00260201964794	0.00125663849462	0.00051417965062	0.356409303907	0.00659706765007
a22	0.0581092663067	0.0640782056449	0.0459068384406	0.203471047729	0.00967445998503	0.183715818863	0.00147863190897	0.00123143379858	0.134557873949	0.000895393614627	0.00210464476931	0.00104484065887	0.000456337085207	0.288844241302	0.00443100400002
a31	0.0636860680022	0.066098265215	0.0468344828135	0.208463729243	0.00902197966168	0.187837392954	0.00133638302732	0.00123082842286	0.136977797316	0.000836411584876	0.00194764249644	0.000976581591623	0.000437573894402	0.270612537101	0.00370237470001
a46	0.0656188365341	0.0683027770717	0.0516466979378	0.189347383081	0.00890664488723	0.155552819651	0.00304992533344	0.00153270866429	0.0671285651053	0.00142520774163	0.00351518100548	0.00397176873587	0.0029898970308	0.3039961657	0.0730154812667
a31	0.051138149378	0.0637570656906	0.0516535996459	0.19707458436	0.00875265616241	0.14216673855	0.00361699184448	0.0016006457181	0.0426287849018	0.00161000197721	0.00402566417849	0.00496637422196	0.00384240871427	0.326970058567	0.0961963273889
a18	0.0458324060927	0.0628069785635	0.0521699785486	0.232495061453	0.00710889458747	0.162031706183	0.00263865878149	0.00206333936937	0.0765582048339	0.0013806912224	0.00339568623616	0.00294699408399	0.00195575250876	0.304664336189	0.0419513364296
a31	0.0681100583309	0.0675957261878	0.0534673361829	0.208020641818	0.00699183186249	0.160898495394	0.0023458299705	0.00239979178979	0.0927322439446	0.0014191323008	0.00329089689539	0.002298100253	0.00133127336359	0.305304845396	0.0237937918932
a18	0.0754800070103	0.0700433460626	0.058324962061	0.192554568606	0.00720588295416	0.172135378465	0.00213757346683	0.0032392435966	0.108213073648	0.00136432382693	0.00322967564846	0.002084843876	0.000861957581863	0.290532158465	0.0125929837144
a24	0.0291450085701	0.0554448680209	0.0756136240203	0.172865829535	0.0114454263181	0.228354262822	0.00233152592228	0.0047231856322	0.239888107883	0.00145931804231	0.00383542621615	0.00204273392533	0.000698103223954	0.163357487822	0.00879508709047
a31	0.0405221548567	0.0711464846736	0.0717972170068	0.127882316512	0.00973986693937	0.238552187607	0.00112225667743	0.0036246504774	0.247551939294	0.00086417739077	0.00219195831538	0.000777484508443	0.000242063571485	0.181025147607	0.00296010504782
a41	0.0420245354856	0.0761671415579	0.0631500580023	0.179390785504	0.00774945781312	0.216248672536	0.00147235202914	0.00332744429247	0.177362756431	0.00103978984026	0.00259719198179	0.00131158553615	0.000379811857328	0.223613559202	0.00416485551461
a31	0.0547020023619	0.0654046118526	0.0551615503341	0.199222638501	0.00674339867104	0.191591410845	0.00159771482971	0.00281105274082	0.12538036381	0.00109963036009	0.0027258490106	0.00149008931872	0.000434276752443	0.287000276401	0.00463514155487
a10	0.0590159797873	0.0579486312842	0.0538637961114	0.1661936195	0.00773966695701	0.190258710282	0.00149823616324	0.00345055302361	0.16915740627	0.0010748923667	0.00255777568687	0.00116340867957	0.000317196090814	0.282944732134	0.00281541340162
a20	0.0227465685958	0.0487054877614	0.0621867760371	0.1909913465	0.0124453546523	0.198286046761	0.00275244032108	0.0044339241412	0.21469578209	0.0015585878889	0.00429040772896	0.00165600355986	0.000373314760271	0.230636604045	0.00424135530054
a31	0.0162066775319	0.0453739292538	0.0457302980124	0.192980352167	0.00977449525077	0.176137692254	0.00229640825036	0.00266084629707	0.11446138903	0.00127192791297	0.00356105202299	0.00129099157995	0.000280101926757	0.384108274682	0.00386559023351
a46	0.0136191566106	0.0440331230846	0.0475349176708	0.174090624056	0.0115095631169	0.161942334085	0.00413285089345	0.00263416088236	0.0677793946767	0.00198807408766	0.005126999721	0.00461110321998	0.00225367379225	0.423964558227	0.0347795058778
a41	0.0152943726369	0.0847945543615	0.0698743352236	0.142168438019	0.0128520593723	0.109606524695	0.00533047399782	0.00265218189412	0.0474922740256	0.00287155639589	0.006068294307	0.00662916073999	0.00554716373075	0.248515797742	0.240302816959
a3	0.024443536879	0.106753081454	0.0740970684079	0.0823820760063	0.0105820147908	0.0670363982317	0.00353731603261	0.00176898986471	0.0676255571419	0.00263744093196	0.004304005069	0.00379365281333	0.00525288584358	0.231175357581	0.314610608986
a31	0.034815151293	0.076707733818	0.0572765344693	0.106489232002	0.00884825529693	0.103609772744	0.0023261328622	0.00130946700157	0.075238373714	0.00182077209399	0.00315408590633	0.00184650616011	0.00248010856453	0.38011898586	0.143958899835
a15	0.0307428330977	0.0509725612727	0.0423171584898	0.134476880667	0.0107203751323	0.139257457581	0.00196278723873	0.00120599531386	0.120899219238	0.00128868641466	0.00276893505211	0.00126763924237	0.00110056960484	0.410125695287	0.050893232785
a20	0.0167358890326	0.0353887184242	0.0423818724966	0.124837456889	0.0153243577108	0.167951102527	0.00259562544624	0.00184811173795	0.162544411746	0.00139783057155	0.0039061094507	0.00120779887079	0.000675108824947	0.402213671762	0.0209919359283
</S>	0.0137545940163	0.0286332812121	0.0404157197483	0.132802078444	0.0142003053554	0.194285426263	0.00246049912312	0.00205976846898	0.124525053873	0.00119758888578	0.00395298722535	0.000825624320395	0.000402214747474	0.428113495881	0.0123713464641
