 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a31	0.0935911473353	0.653154194383	0.0642116824717	0.0324040592076	0.0239519234587	0.0093278731941	0.00333096037482	0.0190160172669	0.0344665508282	0.0086037959188	0.0031951234103	0.0024524589278	0.0005506930606	0.0340082340894	0.017735260019
a8	0.118827087112	0.627669854794	0.0607656921572	0.0263857500692	0.0257979634862	0.00743695679637	0.00310206499161	0.0223241572556	0.0449916226094	0.00843382857293	0.00399067840343	0.00434354974593	0.0006786166502	0.0259369589998	0.019315222273
a31	0.130967139037	0.601512431598	0.0591421803857	0.0248076703564	0.0264391152621	0.00680152178479	0.00335510716387	0.0380065489185	0.0474528422031	0.00844677409098	0.00424931712114	0.00496673154864	0.000913511680067	0.0232394430033	0.0196996705577
a18	0.259458576346	0.434413513866	0.0497558693286	0.0246268914521	0.0359100925207	0.00495897511426	0.00308783932129	0.0422174892995	0.101890930734	0.00679671459699	0.00280639146038	0.00297314798288	0.000974818023356	0.0107737560044	0.0193550009859
a17	0.329216245449	0.222537734622	0.0255971743095	0.047829215484	0.0515928191736	0.00895722537142	0.00467487887376	0.0169619220932	0.132521721578	0.014502346199	0.00384015238679	0.00352648119429	0.000354099875785	0.0211165136681	0.116771480329
a31	0.20202415515	0.294396684874	0.0583778601032	0.0550743331613	0.0403655457245	0.00763714806381	0.00735730012459	0.0172911993644	0.131187578526	0.0172120093997	0.00342945702893	0.00265374444476	0.00266133882993	0.0216446990027	0.13868697211
a13	0.268226058383	0.274756756958	0.0623863965011	0.0412609680538	0.0413680962415	0.00611415562794	0.0056629302082	0.0146581642548	0.197849876175	0.0108303919332	0.00229220254298	0.00219255756159	0.00346846581998	0.00879150244757	0.06014150837
a3	0.447923719461	0.213194247653	0.035666292967	0.0308267336846	0.0355652090805	0.00617476140931	0.00275268440273	0.0062314075516	0.168127235392	0.0065418299444	0.00165221818099	0.0019798373072	0.00128397030333	0.00524072371586	0.03683914079
a31	0.347390841154	0.282553982551	0.0529745186557	0.0362577722282	0.0266822533602	0.0026630491756	0.00562954446758	0.0297229735172	0.177019311797	0.00616330448147	0.00107880639366	0.0010802101224	0.0100209540544	0.00258559471862	0.0181768621967
a46	0.225663321718	0.239022957517	0.0478323552186	0.0419647850761	0.0373820554534	0.016337257231	0.00771236548919	0.0381770159391	0.197224143932	0.0171354768272	0.0107523395646	0.0226241963408	0.0129888241848	0.0444375021529	0.0407453653322
a18	0.193091560573	0.126490328172	0.0221360244062	0.0500089570254	0.0393490288178	0.0226907387437	0.0150329604964	0.030097794413	0.102883336477	0.0487771189424	0.0211253665215	0.0340076834469	0.00446609524683	0.200131147384	0.0897118201107
a31	0.150467843524	0.275479935057	0.0225575718021	0.0432259986751	0.0246095512726	0.0094720612279	0.0170387808988	0.0299490858043	0.0548112739923	0.0503439113141	0.0158968255072	0.0162615710156	0.00170296366751	0.208865385095	0.0793172340369
a20	0.340914657841	0.320329833686	0.0197081075007	0.0224057028917	0.0215517214242	0.018184770056	0.0070153705196	0.0144625787048	0.0875849246641	0.0204618911714	0.0068445967024	0.00610652017187	0.000787517481837	0.0703229420317	0.043318879679
a31	0.45115899928	0.278025519895	0.0235562344002	0.0221404216306	0.0239405384747	0.0209905102743	0.00363660495987	0.0175371280049	0.0954499355547	0.00893696899047	0.0026792927908	0.00229422811396	0.000602430453279	0.0238314096906	0.0252197990597
a17	0.47554917976	0.264330289632	0.0249428035334	0.0237752555435	0.0252133188249	0.00765980701377	0.00312636321996	0.0186897950916	0.108784749185	0.00821075419682	0.0023199025536	0.00233082346132	0.00055670940776	0.0114336358769	0.0230766421866
a20	0.445924156587	0.184169819544	0.0169072992445	0.0314990031812	0.028180946275	0.00866814267126	0.00548996267332	0.0119518527872	0.114269399728	0.0181444263989	0.00489242111787	0.00664812748711	0.000221581212587	0.030021949959	0.0930109183955
a8	0.230176956529	0.365021113181	0.0342821734148	0.0368994043937	0.022176734425	0.00928491642375	0.00692228002444	0.0176937979291	0.0553905492427	0.021403671133	0.00606069187262	0.0077865273957	8.94877341957e-05	0.0788088633197	0.108002846132
a20	0.209219043176	0.365474707727	0.0366559274716	0.0443440214646	0.0200715781417	0.00468371664125	0.00939458347481	0.0239360969764	0.0349129057476	0.0253813580443	0.00620503712421	0.00627769379857	4.07402447319e-05	0.11853116444	0.0948714587107
a31	0.234061697725	0.372351272576	0.0458173028239	0.0372257551549	0.0147630211806	0.00222498557142	0.0102060678249	0.0460562033255	0.0302438502492	0.0248083170148	0.00520730607474	0.00466715657286	0.000326947571577	0.08588606857	0.0861540909036
a8	0.194120709242	0.486534730859	0.0517252642746	0.030659186385	0.0259801491935	0.00949572158147	0.00587407014163	0.0442545252085	0.0470409717497	0.0139999593383	0.00432329039158	0.00468504106429	0.000428362279192	0.0379303186133	0.0429477549679
a31	0.182523899747	0.480129016953	0.0525549514249	0.029664985795	0.0300381728645	0.0119134359938	0.00490932724721	0.0879801525028	0.0515410725832	0.0100424511128	0.00381060892053	0.00461186507276	0.000829302948397	0.0218646254211	0.0275861823226
a35	0.305985606582	0.346944444651	0.0458753479083	0.0237578565983	0.0303189337548	0.00581366079793	0.0042016245824	0.101929639824	0.0871964461944	0.0075991830376	0.00259362796351	0.00280231460892	0.000960916339466	0.010172186357	0.0238482414409
a31	0.352587942194	0.291039663884	0.0397635700694	0.0221294495328	0.0304731877849	0.00377862306358	0.0040320814608	0.116007702265	0.0988794977315	0.0072162406792	0.0022420547545	0.00220472387631	0.000774031936489	0.00629474962567	0.022576511347
</S>	0.247662801097	0.396797396942	0.0557920300347	0.0154968192664	0.0168739171925	0.00189112072819	0.0049285173804	0.180887291132	0.0546802323657	0.0062232758396	0.00155212822725	0.00116743464815	0.00105067441824	0.00323418507283	0.0117622269735
