 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
a31	0.0609528770922	0.11622047461	0.00437545958347	0.0045880881414	0.0268977615731	0.0673606535748	0.20005637757	0.0885749456971	0.00393445091519	0.013941413641	0.322968009563	0.0816558182907	0.000100266323768	0.00817233733676	1.81423383028e-05	0.000145898831767	3.70002711277e-05
a46	0.0585278246974	0.191532181537	0.00780894290116	0.0068795738838	0.0316701478577	0.0601178178583	0.185708143523	0.0992206252324	0.0190767316384	0.0104685785137	0.226336499854	0.0632542827636	0.00141203978109	0.0298742929456	0.00301407549153	0.00367252769059	0.00142568369204
a20	0.0313789152325	0.418006960512	0.0214198406337	0.0159781396279	0.0257992792859	0.0320633467861	0.0802888635077	0.0826804507441	0.0283427538795	0.00434241347123	0.153071524285	0.0346760462545	0.0020532052837	0.0386892563152	0.00638418593051	0.0180012948969	0.00682348046401
a31	0.0629324097442	0.604049943504	0.0216276640779	0.013747074736	0.0242657644286	0.0125895739954	0.0302266758359	0.0578422359147	0.0154868772932	0.00233165882374	0.0645804467617	0.0361350874182	0.000969338941233	0.0174643821051	0.0046480116435	0.0235902586323	0.00751252941134
a20	0.0881627042481	0.493311171168	0.0274950195593	0.0190081451053	0.0240319608095	0.0204957755651	0.043853643612	0.0861016053049	0.0110924934311	0.00202733560791	0.121495069921	0.0352743051394	0.000676255503744	0.0102185572017	0.00172548308117	0.0122250560951	0.00280540653245
a29	0.110912899083	0.382218490389	0.0342329338531	0.0259796183684	0.0258015196032	0.031738561855	0.0706352875373	0.0884024311016	0.0080922639937	0.0015563623793	0.19140385664	0.0162468218798	0.000503513436581	0.00663384056723	0.000603390607457	0.00408498279337	0.000953209675817
a8	0.103660553028	0.32439815013	0.0229911256177	0.0223384564561	0.0254313532011	0.039991097285	0.0701833388458	0.0925374963672	0.0299267258479	0.00135648733643	0.180646625547	0.0205865067933	0.00439695104753	0.0389356281891	0.00571593248289	0.0142889824751	0.00261457201827
a20	0.0525292450093	0.21255517671	0.0199173472059	0.0276466834854	0.0269155337337	0.0454213624283	0.0607271646153	0.119510648789	0.0625108919493	0.00192527664548	0.170180065182	0.0318954442644	0.00809787388251	0.0655281323964	0.019232898161	0.0597737221584	0.0156325141061
a31	0.123699462336	0.160631777237	0.015466620402	0.0213719043951	0.0420019352446	0.0376654698094	0.0611764382051	0.15604234293	0.0465410366831	0.00246480604849	0.165282311727	0.0240767876548	0.0051423194395	0.0400118232988	0.0182522137037	0.0623061473195	0.0178665529854
a10	0.151542764779	0.245127370746	0.0157923778007	0.013774807365	0.0411100810815	0.0286707972698	0.0657813994017	0.157173760977	0.017862789461	0.00205502448283	0.196096950576	0.0121596927849	0.00184041880183	0.0176361156996	0.00613045810923	0.0210794974932	0.0061656632518
a31	0.245979115593	0.259051996915	0.0149232895336	0.0113430000217	0.0367057496938	0.0236634990899	0.0738586264672	0.114622196992	0.008186682667	0.00150677702761	0.182095546859	0.0075182309283	0.000707748729277	0.0085628371332	0.00206388041664	0.00710270691773	0.0021081231106
a20	0.268962442864	0.291269362305	0.0163698954445	0.0178302319072	0.0347181178979	0.0229092013633	0.0690440621557	0.0947371489973	0.00527299200233	0.00124040942587	0.159481588953	0.00597464650943	0.000551991161759	0.00692016551107	0.000967370551113	0.00274775667258	0.00100263472353
a31	0.327822728621	0.309391682768	0.0176114392482	0.0205986790357	0.0280364826326	0.0182978847878	0.0466617473852	0.0747696246658	0.00432318843411	0.00083553307529	0.137711820318	0.00414444046981	0.000508272970586	0.00640986740369	0.000613872451038	0.00156735565753	0.00069538297451
a24	0.349183110874	0.332241199589	0.0234699491827	0.0210430680786	0.0242512398775	0.0118702335959	0.0337147157951	0.0572780898886	0.00282097427804	0.000728894875097	0.134371764106	0.00336387408994	0.000218345378195	0.0038679648679	0.000256355791013	0.00090929974251	0.000410905824837
a46	0.139789116625	0.40826456653	0.0765545117276	0.0811523953595	0.0382873936258	0.0130537948653	0.0220352425984	0.0440931846295	0.0157635572593	0.000825241691699	0.134631041369	0.00481338486331	0.00112918043073	0.0116502571226	0.004620661227	0.000926716070837	0.00240972257495
a27	0.104762913875	0.367357488843	0.104326415243	0.128821221786	0.0494696085419	0.0144695741884	0.0177550921995	0.0433696918765	0.0276122950864	0.00124720159723	0.0914544724563	0.00744589128777	0.00206572804358	0.0176442553742	0.00748922607567	0.00757545035695	0.00713343742498
a23	0.111772737958	0.337165972948	0.0809396304143	0.099410527262	0.049624253514	0.0130685796295	0.0169710777332	0.0466325742922	0.0392063050288	0.00171282223241	0.0700514661521	0.0127667484293	0.00318440224786	0.0211516724581	0.0264724650252	0.0412872284523	0.028581535475
a31	0.0930985726527	0.211211940983	0.0514453068048	0.0544832950873	0.0641281211713	0.0402153748765	0.0362514055777	0.0879510327641	0.0362282662429	0.00364729967747	0.150861752051	0.0121726218764	0.00434655591595	0.0351797478194	0.0333918743417	0.0498166191508	0.035570236825
a8	0.0690223185509	0.131366766994	0.0550177782683	0.0727193776958	0.0670937003904	0.0544238469588	0.0467800308592	0.108422131588	0.028532178981	0.00419893395916	0.201418794017	0.00938278969213	0.00554200080532	0.0492949122731	0.0312338084472	0.0354316160503	0.030119017275
a31	0.114854477184	0.139175378998	0.0555178400894	0.0800400572319	0.0727338647968	0.0491498166529	0.0462560792864	0.090039179196	0.024647626227	0.00366468591972	0.177890121339	0.00846833329738	0.00493812376844	0.0440923477577	0.0291079671491	0.0325611836834	0.026862926425
a20	0.123956629728	0.156784469666	0.0620919556965	0.126013360411	0.0616469559323	0.044613613551	0.0467510154288	0.0833009443987	0.0156096116423	0.00332560947324	0.184231157113	0.00551497763246	0.00405060308948	0.0356914509192	0.0140672117164	0.0175905943611	0.0147598308083
a13	0.086691232576	0.164070389889	0.0901032202322	0.16823860347	0.0489296249774	0.0336864208503	0.0342093458096	0.0701507847996	0.0408199425474	0.00292028732441	0.150638515704	0.00519373787749	0.00676987119649	0.0411446479731	0.0266752422388	0.010087217587	0.0196708529361
a31	0.133834489525	0.14891598663	0.0613918916441	0.0917218021567	0.0576823116591	0.0413384542834	0.0569627102699	0.0861282149332	0.0427207942158	0.00399257350814	0.177003308568	0.00473126665916	0.00578619027216	0.0345112253244	0.0272095608129	0.00733651139567	0.0187326713787
a18	0.117286079842	0.16515636221	0.070128545448	0.134915001719	0.0492200238864	0.0397547490945	0.06154069009	0.0787171333111	0.0244804847719	0.00353758170271	0.181578249523	0.00451068805305	0.00414692259739	0.0346859417748	0.015750962671	0.00367715326522	0.0109134295262
a31	0.206619396614	0.20434087407	0.0741009754827	0.149949392406	0.0486275246288	0.0264331713648	0.0370231546967	0.0516341967704	0.018432523224	0.0025797757009	0.112903036508	0.00444157978435	0.0037134070158	0.0318038672583	0.0121672761703	0.00642235568841	0.0088074680754
a29	0.235632830538	0.198443361357	0.0785664121609	0.177078112635	0.0427002982096	0.0177493426549	0.0292511368989	0.0446018539235	0.0205689503747	0.00274855463363	0.095943598836	0.00417719912812	0.0026587377886	0.0283461247528	0.00756872500343	0.00719847889614	0.00676623792513
a31	0.272419725179	0.191714930452	0.079783111187	0.185529801212	0.0379050210699	0.0125783364183	0.024274335633	0.0381857156412	0.0211900919582	0.00258774954454	0.0842144719453	0.00390456700937	0.0022311228462	0.0264508817509	0.00592470226781	0.00550904476538	0.00559635130838
a6	0.282255957593	0.171928835484	0.069403447529	0.194528964071	0.0365495520233	0.0105443432394	0.0187668852777	0.0282973915471	0.0359391814861	0.00314325501485	0.0499108969818	0.00593098420312	0.0033929862654	0.0318898157503	0.0282618370226	0.00730772072179	0.0219479234361
a31	0.238369628398	0.171886987161	0.0664613125097	0.19884992269	0.0390974773411	0.0145521798465	0.0216771944926	0.032324436849	0.0411195563954	0.00379652340495	0.0495068129939	0.00704636273437	0.0039391248218	0.0352597832501	0.0359228066742	0.0118383292406	0.0283515411454
a17	0.224178263133	0.155739610054	0.0655930958366	0.241512958897	0.0385773399804	0.0166042846155	0.0259285798309	0.0380990039497	0.0310884100318	0.00436224710165	0.066473450998	0.00548486991146	0.0032937638406	0.0364856890834	0.0188689792247	0.0109935890469	0.0167158303818
a31	0.237000441378	0.142622161018	0.0647229159455	0.254605992532	0.0337536121935	0.0173317682052	0.0291310439436	0.0421160729832	0.0277929071773	0.00435143483388	0.0700218103327	0.00487365830382	0.00298855821353	0.0360033550278	0.0129893838749	0.00765187464897	0.0120429738939
a20	0.241228288626	0.134011140339	0.0609974043152	0.263363637077	0.0322904805978	0.0179303364017	0.0303105196479	0.0435289063277	0.0280146368924	0.00484992937796	0.0703727167776	0.00517903860127	0.00270673453784	0.0362634023426	0.011362011425	0.00646984598299	0.0111209277313
a28	0.0872426773753	0.074367020113	0.104665448105	0.481890812359	0.0131649683993	0.0130871311339	0.0206244255493	0.0289829324426	0.0294880174975	0.00442324754265	0.0741383289259	0.00416406725376	0.00297417941261	0.0371599007809	0.0108106229883	0.00271641777766	0.0100997654304
a20	0.0373315397918	0.085574903371	0.129536449368	0.512906637453	0.00981541879977	0.012198450378	0.0152279578498	0.0211482451475	0.0306140450325	0.00298650616422	0.0644415173086	0.00405953277125	0.0042651485042	0.0387377102603	0.0157477058428	0.00236464144255	0.0130435919968
a31	0.0490679209306	0.087643273457	0.0950562571227	0.317214140484	0.0305348925999	0.0418921077927	0.0382534936166	0.0599234043825	0.0317722206775	0.00509149072141	0.135253030103	0.00534817052375	0.00529038536807	0.0509587177534	0.0186429072809	0.00940628031418	0.0186513119989
a17	0.0516822793102	0.0621150634857	0.0853319763742	0.305015374828	0.0345043438666	0.0518125655976	0.0476919898722	0.0734692261275	0.0213390458925	0.00552979900714	0.171649876701	0.00396436517458	0.00441632142269	0.0480469772511	0.010125682527	0.0105553974114	0.0127497078663
a31	0.170302855437	0.117255071162	0.0801692725914	0.291846078943	0.0338706276222	0.0304224158659	0.0359264152907	0.0503832400425	0.0156593770642	0.00379655010238	0.1079845869	0.00334833775819	0.0031899369409	0.034981719217	0.00608928474233	0.00770806111047	0.00706619305543
a39	0.209555625679	0.132332531721	0.0676307713305	0.277794003648	0.0335292007407	0.0222563732886	0.0315916580969	0.0434481536808	0.0237996907881	0.00416219070079	0.0811671769667	0.00398057395273	0.00327196061363	0.0388920108723	0.0100327637141	0.00709903280349	0.00945629658514
a20	0.0770939307597	0.0827162285737	0.117155650444	0.368194957883	0.0238006427802	0.0138294874295	0.0180286280323	0.0280268222269	0.0777275202627	0.00521008156693	0.0561236476556	0.00577538751758	0.00573902080454	0.0531757759574	0.040533515238	0.00420176426783	0.0226669085284
a31	0.0507236259199	0.0608168471912	0.101034535815	0.234616155961	0.0507885685934	0.0298708638098	0.0318179883441	0.065265611409	0.0819164300876	0.00862981352231	0.112048797885	0.00741276837253	0.00596122636818	0.0642769843191	0.0462253079127	0.0120283149893	0.0365661215095
a23	0.0383282409733	0.0451386380637	0.0870271509383	0.203513231987	0.0568812301978	0.0341693992699	0.0358226931814	0.0760135751363	0.0865980633625	0.0103664270408	0.127506076295	0.0130902989908	0.00533949105606	0.0644298414397	0.0475429454709	0.0193725986631	0.0488600771698
</S>	0.0221537179867	0.0459857860318	0.114671490469	0.268420380993	0.0408600810989	0.020932238635	0.0206924871907	0.0440500295681	0.125769361681	0.0090055283204	0.0714384936475	0.0187002944954	0.00556051327803	0.0497940307199	0.0670531627355	0.0187920058315	0.0561203885849
