 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a11	0.0249030702332	0.286496256854	0.131381564379	0.0912404756326	0.0644336000628	0.0425692341566	0.144422258424	0.0749862792935	0.0117488053633	0.0300193130716	0.00247646299934	0.0453852132849	0.043341011144	0.00659644720493
a31	0.0240802121777	0.136860271951	0.136941679793	0.109661151878	0.0566924046876	0.167108913052	0.085523152808	0.218800159764	0.00603335147777	0.0212955144905	0.00261985643311	0.0156100127836	0.0161444232913	0.00262889924184
a28	0.0227606868259	0.0613890236503	0.123472154931	0.0877670859593	0.0585885475625	0.202658446351	0.0650728342693	0.337153276588	0.00480306961592	0.0220287796302	0.00161977614437	0.00584638941647	0.00583109784043	0.00100883153081
a31	0.036701812942	0.0470540525501	0.126914016977	0.0875702706531	0.0776972371875	0.166793450784	0.0684973827564	0.354686735529	0.00463407553864	0.0225414568767	0.00129133517146	0.00259446975832	0.00254004398014	0.000483686983603
a35	0.0551278609807	0.0419834225167	0.123095677659	0.077331283551	0.0908214657292	0.145705974261	0.0763901499188	0.250543390176	0.0371937321795	0.0540045979589	0.00194481534715	0.0363208449723	0.00677640819338	0.00276040855787
a31	0.184513570327	0.0392913091722	0.13483218922	0.071291334517	0.105809940243	0.0815697054203	0.0742450289729	0.134257837059	0.0492374563932	0.0629652684196	0.00219415714238	0.0476033070808	0.00854610106446	0.00364281204262
a14	0.238100026776	0.0393951533907	0.219507306407	0.0802818115057	0.107064495081	0.0587786221401	0.0597667476576	0.12647242102	0.0214304674644	0.0263501729065	0.00094725143746	0.0167590590503	0.00369873152149	0.00144774218087
a21	0.150090235592	0.0207370897969	0.279672772136	0.0641190865019	0.091811425027	0.0288780797134	0.0334404992192	0.106145604207	0.0701495054881	0.0220746513022	0.000787705342487	0.125643584283	0.00336262517383	0.00308711170362
a37	0.135379815197	0.0316639249323	0.242964180712	0.0567600881673	0.085521005009	0.0205200102378	0.0322981850731	0.0475072226023	0.122348105163	0.0307112031007	0.00113545258083	0.177193960428	0.0102380358913	0.00575879763454
a14	0.165587311732	0.0332449345108	0.275038820237	0.0639097927224	0.101298575003	0.0209882780793	0.0449226203577	0.0343829232008	0.120068455054	0.0363761910336	0.00215574512694	0.0847118068093	0.0119846586304	0.00532990634485
a31	0.136099048577	0.0170458747036	0.217584328412	0.0720738862408	0.127145991668	0.0654110490264	0.0830662001192	0.116246696067	0.0831160803513	0.0322713593445	0.00308722714231	0.0378944838431	0.0058414681768	0.00311632714828
a17	0.0747877275257	0.0105162820345	0.128148834471	0.0588879360803	0.108878813889	0.0768842595088	0.0803151510397	0.144135822022	0.155604622117	0.0362178971148	0.0029056573141	0.115475778521	0.00438493669227	0.00285631728276
a18	0.0773272325086	0.00509168707817	0.10009122149	0.0264947613601	0.0628539986297	0.0274250423363	0.0373446566799	0.058003403674	0.235794857372	0.0348421867049	0.00224542973803	0.29804263284	0.0147725655641	0.0196703544276
a31	0.108988020836	0.0368722369594	0.08290277383	0.0307966377867	0.0600413902099	0.0208970681121	0.0770214808933	0.022458917458	0.172074615791	0.0489901095683	0.00312940224601	0.26195005328	0.034159927188	0.0397173568092
a21	0.0946740869453	0.0464586262298	0.0551225072767	0.0282524708956	0.05238343607	0.0178096483374	0.0862214002978	0.010215777086	0.247519175264	0.0543048405228	0.00345410651534	0.24210024676	0.0298243175293	0.0316593824364
a31	0.179176622315	0.0225076143199	0.0517270537589	0.0364860619319	0.0553530113567	0.0231459170791	0.0684276534326	0.0102185057287	0.248437256088	0.0284221825076	0.00281904777178	0.23040722292	0.0239608599764	0.0189110056455
a21	0.211192668772	0.0144937564366	0.051730829253	0.0394261785773	0.0570612961189	0.0251230491597	0.0632110591442	0.0106954355762	0.262954616363	0.0208227681692	0.00279060462393	0.18784372164	0.0253861373255	0.0272678328818
a31	0.234088084257	0.0138037981422	0.0462967090843	0.0405265741258	0.0455609810396	0.0259490365199	0.0500326377147	0.00871735269207	0.269345820121	0.0166780510564	0.00269999997464	0.173790116413	0.0378949907752	0.0346158419606
a11	0.263030038086	0.0135882640607	0.0509218856948	0.0419067159086	0.0485695750132	0.0273479337066	0.0522051899049	0.014110104064	0.281534221374	0.0306795843521	0.00380487599155	0.088703332671	0.0411785125917	0.0424197863202
a18	0.155509122695	0.00482139820023	0.0314433792316	0.0160383602695	0.0299156238377	0.0107126242189	0.0305645374683	0.0118439678213	0.400603567125	0.039978694784	0.00411596069718	0.19363372889	0.0196166218639	0.0512024077734
a31	0.143472800898	0.0104430532334	0.0291836150772	0.0158902005232	0.0304761981126	0.012886135523	0.0534895559894	0.00571226517377	0.318789479042	0.044231464928	0.00444095679906	0.206603124963	0.0497673709546	0.0746137692578
a33	0.127156378633	0.0142246797445	0.0302950856924	0.0168210286077	0.0341217117042	0.0147526646743	0.0626030259965	0.00495151949126	0.274600103014	0.0484384356427	0.00456747096635	0.193077883654	0.0765854543182	0.0978045664193
</S>	0.0923929668165	0.0103367368723	0.0244812828462	0.0108915669539	0.0270487103521	0.00938013758715	0.0401096589983	0.00471770124563	0.301634021507	0.0393743738213	0.00385210073317	0.270965781827	0.0676415906591	0.0971733982096
