 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
a20	0.0516099780905	0.233797243559	0.391339240806	0.013703891927	0.00367727010463	0.0416149140277	0.0805803081546	0.00371335242572	0.044312342381	0.0526478982997	0.00875440884672	0.000275335223109	0.0510867094524	0.000241581274683	0.0167303191212	0.000176291531324	0.00566105760163	7.78854804427e-05
a31	0.0316810743635	0.34599742452	0.371633533602	0.00988119884233	0.00352735568154	0.0266966910092	0.0606086815182	0.00441431226191	0.0304779746603	0.0390340959332	0.00783711908224	0.000291126782936	0.0447463731508	0.000166497473228	0.0163190885404	0.000185412771441	0.00641833098821	8.37514769142e-05
a13	0.0295375081212	0.35629319484	0.387420454534	0.00851785548078	0.00243734454051	0.0235331120031	0.0375989146394	0.00293937237397	0.0295915077534	0.0360462718111	0.00909550016075	0.000449805202879	0.0384051743836	0.000192802342743	0.0217959303468	0.000491137884814	0.0151395101171	0.000514619259071
a29	0.10209773604	0.27886817828	0.371846791511	0.0116069494936	0.00293967798017	0.025854945001	0.0373040322131	0.00275050155799	0.0334543955845	0.0395787906037	0.00990161322025	0.00050760592396	0.0391760024612	0.000198011729914	0.0245402471823	0.000598006986938	0.0181134847157	0.000663041310357
a41	0.126033994013	0.261647216093	0.321888073837	0.0161265681645	0.00585363566006	0.030424504667	0.0549603564044	0.00559034145266	0.0371734148615	0.0438884335346	0.0115765185734	0.00061727646432	0.0469476904871	0.000228460365638	0.0246583251274	0.000481569720979	0.0115268152486	0.000376792184119
a10	0.125448310004	0.171194565364	0.301155577946	0.0322867517215	0.0120486845534	0.036518856889	0.0893511504681	0.0115512231509	0.0477287349538	0.0580865511782	0.0139862756578	0.000677454052773	0.0610052974957	0.000241693717546	0.0284241823758	0.000452400740326	0.0095584447062	0.000283787328706
a24	0.132408027335	0.140351488455	0.274060109315	0.0417840105738	0.0160216858511	0.0354842906297	0.131344806823	0.015755817717	0.0470175816513	0.0621601703927	0.0101401180193	0.000291539238924	0.0659841844986	0.000110701624849	0.0226404407919	0.000186494635109	0.00415083935873	0.000107636692235
a31	0.178856996445	0.176377752818	0.287820046438	0.0279028975246	0.0118755275504	0.0284553655432	0.114649350608	0.012028592239	0.0344315687838	0.0477844594642	0.0066116666631	0.000134644366308	0.0540437791662	5.5132216283e-05	0.016764998764	8.37080033697e-05	0.00208001470291	4.34693532783e-05
a13	0.193187002148	0.170814155939	0.265147668813	0.0274328478415	0.0149368927835	0.0235768611811	0.055633488536	0.0213742027463	0.0272967961613	0.0376898224881	0.00904502854437	0.000779582518769	0.0495344240554	0.000221174123428	0.040192104088	0.00184455780446	0.0563825383176	0.00491086366829
a8	0.114522237383	0.131181083646	0.184362466271	0.0364517159472	0.0286115895945	0.0204859730604	0.0298283246453	0.0511216309154	0.0248169865871	0.0334027219627	0.0116031581815	0.00324944533959	0.0501052483518	0.000458492174476	0.052542691696	0.00329512866815	0.197124936106	0.0268362058894
a31	0.114091742461	0.252364997882	0.091964289757	0.0266728196491	0.0259145013648	0.0272447436868	0.0152273048484	0.0456345786385	0.0197677183957	0.0234881864542	0.0211823507272	0.00438322387986	0.0513033997839	0.000696333058159	0.0414262375653	0.00553155895605	0.201299286035	0.0318067551298
a13	0.111356339487	0.242527895961	0.0489476942523	0.0374162175497	0.0503256266216	0.0426515242289	0.0278533231161	0.0758645845462	0.0324633827986	0.0418481201514	0.0311917619091	0.00301008872662	0.0831382265946	0.000675820386053	0.0629065491884	0.00593803541868	0.087949249345	0.0139355770433
a46	0.111378841829	0.15635085532	0.0693914147508	0.0449753261832	0.0642191508739	0.0341276474096	0.0301884660387	0.107596630182	0.0313482034329	0.0407665470505	0.021898974303	0.00306564570887	0.0697932421982	0.000462980978684	0.0618018103961	0.00345741107289	0.128120003115	0.0210568461811
a24	0.234586703943	0.172828661773	0.0790624215836	0.0377825190611	0.040054090958	0.0236398484699	0.0145043358462	0.0694251177273	0.0227076426443	0.0246941053502	0.014388921101	0.00380359323629	0.0370118463994	0.000467442452895	0.0419213527987	0.0034395625243	0.151316143705	0.0283657070604
a31	0.472873017981	0.172921177258	0.0601978738612	0.0290834645204	0.024751305986	0.0188317831566	0.0079811116154	0.0337014445424	0.0168905254814	0.0172124154501	0.00938951920033	0.0025432627721	0.0207721260665	0.000321431390965	0.0261299555662	0.00252216262143	0.0685980207017	0.0152794217368
a24	0.466021685994	0.130574939086	0.0758920879537	0.0334561476735	0.017803816662	0.0257507727189	0.0122334887051	0.0206863041475	0.0291104190938	0.0336858974834	0.0131333405668	0.00152431378403	0.0332350136222	0.000303180526988	0.0449787024887	0.00223710732048	0.0519798120339	0.00739293646227
a31	0.510755025331	0.0816120610287	0.0768665853179	0.0343309258912	0.0146407389873	0.026053419173	0.013154017085	0.0160516688325	0.0325642213646	0.0383818917278	0.0141331888056	0.00115403143468	0.0364804535507	0.000292381264329	0.0505747156129	0.00211105885216	0.0461511423513	0.00469242102742
a13	0.497730158444	0.0551301210096	0.0563651694393	0.0421048419637	0.0231937587624	0.0208394546577	0.011338420545	0.0316150840608	0.0264039681215	0.0340417984759	0.0135558768852	0.00132484278489	0.0374131335269	0.000353901676776	0.0609011586543	0.00378387569605	0.0745721941238	0.00933221138247
a31	0.500221186148	0.0400936490032	0.0481704794798	0.0448983523879	0.0264026823208	0.0191924366859	0.0107179991483	0.0368732272203	0.0243526423072	0.0325954787253	0.0133692195951	0.00139288228496	0.037709237569	0.000374529138592	0.0643453847381	0.00434261491435	0.0840589250146	0.0108890091708
a37	0.512365915383	0.0349138590011	0.0451134744933	0.0516346438626	0.0271197811736	0.015588225362	0.00813981068277	0.0342801949401	0.0198693760357	0.0265604311418	0.0105164518317	0.00179053928499	0.027972370583	0.000397920425864	0.0476488234327	0.00469626132045	0.117919625312	0.0134722181003
a31	0.519017625128	0.0309249230004	0.0433285331644	0.0540829200542	0.0277048651912	0.014299934154	0.00726898594092	0.0334685940267	0.0183482401452	0.0245239692806	0.00955747259723	0.00192606306166	0.024706693061	0.000405542301455	0.0420736055509	0.00481332368482	0.129214460671	0.0143342563368
a20	0.481632407043	0.0268599285668	0.0314255753881	0.0458546941181	0.0494793041971	0.00902415675133	0.00558537169364	0.0763997503889	0.0106462218484	0.0156194916602	0.00664829201908	0.00200720152055	0.0197834442203	0.000365021303318	0.034325464257	0.00534793713961	0.156200989124	0.0227947857489
a31	0.466738257681	0.0246365977556	0.0279551584627	0.0433869943727	0.0573435860657	0.00800507091711	0.00514228594788	0.0909353468296	0.00827310474947	0.0128498414867	0.00573649517969	0.00205304796685	0.0182738560068	0.000352502995773	0.0318895936523	0.0055327368832	0.165257589908	0.0256379216496
a20	0.457475689227	0.0236508098185	0.0251739539542	0.0351500194576	0.0633266046886	0.00642473407237	0.00423567226596	0.0920953589765	0.00588228754982	0.00971485676223	0.00441496673323	0.00233031424895	0.0142843712689	0.000322365283258	0.0242068087841	0.00523892079773	0.197368043503	0.0287041982832
a31	0.452893976409	0.0225484338395	0.0241826011181	0.0326234988192	0.0657997218962	0.00651064179079	0.00402653902199	0.0926630063255	0.00525773601661	0.00883100818741	0.00402761962774	0.00243973273965	0.013071423923	0.000313329420086	0.0217827673614	0.00514704059591	0.208132442201	0.0297484258611
a20	0.449688973136	0.0221095345132	0.0232196914727	0.0253934136064	0.0631303442987	0.0060604580636	0.003723835574	0.0776910387752	0.00445141200554	0.0076922819958	0.00343903009258	0.00275094556988	0.0111605114743	0.000294228832362	0.0178056055538	0.00481816002864	0.2444779351	0.032092520387
</S>	0.229305358068	0.0116463711066	0.0143431633863	0.0314896768032	0.0896240671494	0.0056967967318	0.004915367587	0.108072534388	0.00545300400277	0.0101370369979	0.00462646079629	0.00417740748494	0.0152614707371	0.000426211916181	0.0241300207769	0.00703159576432	0.38449734755	0.0491660551935
