 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a0	0.00874144707189	0.549506147535	0.065443264988	0.034220038526	0.0341501730812	0.00784859500661	0.0047605113817	0.00266684554933	0.00479192793656	0.00636323847307	0.0132241185003	0.136046309366	0.031636734703	0.0226652958698	0.0020449150976	0.0158325185688	0.00134573998365	0.0128806023123	0.00272455149566	0.000634966106929	0.0415596478842	0.00091242450251
a31	0.0181611333573	0.297820825845	0.0791738683293	0.096408427842	0.14033372436	0.0383672040022	0.0172785277939	0.00368476304978	0.00468229831219	0.00740105275769	0.0149718159668	0.167638698122	0.0329272859677	0.0241797891233	0.000951323147767	0.0169674201896	0.00094123051455	0.0114418211708	0.00235352922689	0.000446543758976	0.0234340908747	0.00043463549917
a20	0.0194920281191	0.172452286282	0.0535653701098	0.099947755614	0.161134499453	0.0468708143341	0.0217749052646	0.00444464811659	0.0075132474374	0.0098570401859	0.0243799871223	0.216161194374	0.0459668150559	0.0275629892078	0.00322791179782	0.0145316250632	0.00179815842485	0.0214243657903	0.0027730426373	0.000544754399659	0.0441692215382	0.00040733487139
a31	0.0408692127064	0.120434876427	0.0363821273699	0.107631411538	0.163297057818	0.0443936194447	0.0201363197549	0.00430932000553	0.00847544907913	0.0105270367286	0.0279011528741	0.239542388125	0.0504702937186	0.0284256506359	0.00398914046227	0.0113920428211	0.00208408473895	0.0248015189301	0.0029090261871	0.000577575771053	0.0510510286994	0.000399666831663
a33	0.0472528729021	0.102849254476	0.0278565914566	0.105828977846	0.156924880939	0.0417922768149	0.0181653672516	0.00372817706851	0.00962580495971	0.0093032735762	0.0266365327914	0.154516872708	0.0410712732729	0.0221029677786	0.0288819903504	0.00933092040703	0.00428031684365	0.02793514131	0.00568052387037	0.00182797069485	0.15226231942	0.00214565976842
a31	0.059446939634	0.124887510492	0.0213252828189	0.0888511566153	0.130285255313	0.0343589539383	0.0158754814172	0.00348541962284	0.0101675667866	0.00887064719207	0.0268537785971	0.140157330903	0.0382921898243	0.0199306804262	0.0371831756715	0.00825832913568	0.00501326795755	0.0291763090033	0.00660360468779	0.00224553866595	0.185997895773	0.00273367494247
a8	0.065918850878	0.131017533697	0.018913849273	0.0843007932051	0.123420308771	0.0327581379794	0.0167316504724	0.00422396060761	0.0144057907289	0.0105780547307	0.0353464738657	0.170900770301	0.0433816340081	0.0159288726421	0.0478211241118	0.00613918304523	0.00400951479552	0.0257058459011	0.00571114496026	0.00207088098965	0.137875357891	0.00284029660049
a31	0.0524979232927	0.159796674766	0.018099827091	0.0694274404017	0.10644410659	0.0306688913265	0.0183049371575	0.0049305373692	0.016204608643	0.0114248664102	0.0386514992886	0.1940681801	0.045749266136	0.015078195114	0.0513664659153	0.00572265684841	0.00367838591984	0.0257110064004	0.00541817111842	0.00201535253088	0.121855902814	0.0028850864675
a24	0.0434128736642	0.167168543422	0.0171567584303	0.0680985344672	0.11230543053	0.0288476936755	0.0163156727192	0.00313981988973	0.007658422081	0.0062434801034	0.0241697470962	0.386972200033	0.0325986881787	0.00856200380467	0.0172207335431	0.00313668624947	0.00124098025128	0.0112540691335	0.00183500491447	0.000678948366627	0.0410010222213	0.000982657941833
a20	0.0223999404547	0.0563452603407	0.00769089887677	0.0375907981557	0.0614219641767	0.0148702137918	0.0161776145731	0.00645472356324	0.0232337701603	0.0102754881678	0.0481190230321	0.604908783344	0.0518067427262	0.00663861526822	0.00851146887437	0.00133734851649	0.000507356900427	0.0063388420445	0.000638054423823	0.000230376843709	0.0141573852738	0.000345364275944
a31	0.0282629874849	0.0515293908136	0.0195610986256	0.0715848067186	0.104097923726	0.0254582605973	0.0253139455244	0.00903542318775	0.0290986451534	0.0120288165893	0.0526146266774	0.502480861115	0.0443234130421	0.00539540422274	0.00551763445756	0.0017179237055	0.000257189539809	0.00619176911483	0.000235124428274	8.1885670403e-05	0.00507418366793	0.000138738490981
a20	0.0267940558283	0.0497082347045	0.0230348663085	0.0808302509062	0.120268970242	0.0286660915324	0.0265072741748	0.00816266739592	0.0239826354845	0.0113593710631	0.0473493165591	0.493689710372	0.0383728731474	0.00519604464091	0.00442459975195	0.00195792733517	0.000197344079603	0.00618878320494	0.000151305124091	4.2868171801e-05	0.00302665689931	8.81940059937e-05
a39	0.0248907299428	0.0177692730015	0.0137286262028	0.0494373816354	0.0592524857473	0.0172999645108	0.0287689743916	0.013929504132	0.0488475171615	0.0188641336877	0.0719987421864	0.535905670124	0.0639683027158	0.00645165411364	0.0127895393506	0.00138741887839	0.000675161079868	0.00978405990165	0.000230523431364	5.60681859337e-05	0.00364462996644	0.000319674808665
a31	0.0287563146476	0.0444215680005	0.0185059850676	0.0754698418785	0.126283691916	0.0387853575036	0.0424607627972	0.0152155313773	0.0467422658872	0.0175101693292	0.0593612688955	0.396389946708	0.0526231357386	0.00681166470455	0.0129971427839	0.0023151094928	0.000730388582623	0.0112706253006	0.000203703112455	5.01417666446e-05	0.00271918226215	0.000376221116222
a28	0.0180512107825	0.0523479839768	0.0147658460092	0.0687142476262	0.144300857305	0.0433356736679	0.0398664202657	0.00905095529243	0.0236688621291	0.0102371095431	0.0446792711318	0.483202695569	0.0287967204129	0.00424922720152	0.00469617236163	0.0021011061256	0.000254850114874	0.00638292556687	7.91335828183e-05	1.95122858815e-05	0.00105746463738	0.000141754510407
a20	0.0207166864942	0.0179562775689	0.00592673988973	0.0316045682087	0.0596330312683	0.0192064087226	0.0283132637552	0.0100282642641	0.046337374043	0.012331928181	0.0687190903773	0.602484518523	0.0393114888043	0.00260686763384	0.0270358045539	0.000794669709867	0.000390353116291	0.00525802165562	5.61712492728e-05	1.43964452938e-05	0.00107341622246	0.000200646908469
a31	0.0380931271647	0.0492995107896	0.0130010205299	0.0573999517362	0.0959149292561	0.0302204859075	0.0356471595851	0.012206277088	0.051069769681	0.012382610727	0.0610664077924	0.453389176174	0.0362121424348	0.00384251574461	0.0341307947373	0.00207361344329	0.00044706943743	0.0119072215519	7.76330360909e-05	2.82054794313e-05	0.00127127752749	0.000319112796156
a24	0.0317543098882	0.0592604656009	0.0144507329	0.0609110832454	0.107311303752	0.0333200419692	0.0358592145284	0.00923368486267	0.0302467395603	0.009538289909	0.0515854502641	0.502646022058	0.0228728436449	0.00374830251487	0.0118919713984	0.00245113389443	0.00017611045781	0.0116963730173	6.2363322497e-05	2.63244022438e-05	0.00074479845583	0.000212500600719
a28	0.0441794707961	0.0198645724813	0.00499253757333	0.0234761856151	0.0419180950507	0.0158514636564	0.0399889151761	0.0116494554542	0.0497956091868	0.0127716916363	0.094365840088	0.607705520686	0.0207643245483	0.00161707055829	0.00509524026613	0.000838790816477	7.40378469367e-05	0.0046361075391	2.36291140657e-05	9.31320655793e-06	0.000307360805277	7.48690152397e-05
a37	0.0525117815987	0.00674916231377	0.00194809345111	0.0116785158717	0.0179995033836	0.00990346075213	0.0499520420587	0.0176392551514	0.0749689410623	0.0170823915454	0.121793706696	0.590781793562	0.0203254228494	0.000766050616097	0.00303138838871	0.000290418401492	4.11167146456e-05	0.00237902394637	8.55436350523e-06	3.20817494264e-06	0.000119955744092	2.63095869132e-05
a17	0.0354176728662	0.00237055692459	0.00145597586037	0.0112207674239	0.0111258206945	0.00741996895071	0.0467944803529	0.0214311313838	0.0941778550208	0.0202244158485	0.120218933565	0.585968417854	0.0294782939498	0.000754183482032	0.0085222715629	0.000121285448164	0.000112012409549	0.00302704714879	7.10360821841e-06	2.04389609421e-06	0.000126136297031	2.37205801377e-05
a37	0.0754603152887	0.00098034405153	0.00228169582012	0.0237681284746	0.0170775588982	0.0117550044836	0.049355778451	0.0258131097946	0.104141733007	0.0262289482828	0.115945615855	0.486583929285	0.0404497763166	0.00186530326068	0.011611324521	0.000190460346055	0.000247332056516	0.00588940981626	2.16786317395e-05	4.81717476474e-06	0.000252765292344	7.50581123792e-05
a24	0.105091561763	0.000465961723843	0.00230336904004	0.0271883064915	0.0186648599661	0.0142328364945	0.056831523817	0.0312460455982	0.110756207669	0.0318505797609	0.121715635285	0.420883309762	0.0415527314389	0.00210139318689	0.00772893307367	0.000201233061018	0.000255547642172	0.00659663040542	2.32502598132e-05	4.95100403825e-06	0.000225065770781	8.00967012264e-05
a8	0.112601410588	0.00172403814795	0.0162492699133	0.0658560448305	0.0249075479887	0.0149678211648	0.0487606322723	0.0292364781994	0.10220263089	0.030250244587	0.107042742762	0.312324519921	0.045188199813	0.0034563390623	0.0693667622579	0.00136297565934	0.00138053112406	0.00810294393514	0.000249036059171	4.74024761294e-05	0.00343897453693	0.00128343919418
a20	0.192133963529	0.00263846038265	0.0224295759711	0.0975716166102	0.0412038726629	0.0195165243883	0.0342684520908	0.0205471770665	0.0747668019633	0.024052135529	0.0733467819207	0.16879445464	0.0467533889377	0.00756377312077	0.109655067419	0.00480341228645	0.00261790367469	0.012031411645	0.00194392571972	0.000932067292043	0.0126240965123	0.0298051224981
a28	0.28318636451	0.00158714519422	0.00963440739037	0.0583208408701	0.033378868721	0.0185614904628	0.0352352710303	0.0195303360222	0.0865061173211	0.0256123321763	0.0919586173069	0.133981026213	0.0395150773126	0.00737237420692	0.0781437948063	0.00492770602882	0.0027442141249	0.0135746468817	0.00242502288324	0.00126484275401	0.0133485513708	0.039190949666
a29	0.374763521503	0.00299667396474	0.00449192726346	0.02587562129	0.0171724817403	0.0131896752876	0.0416411693434	0.0206991250074	0.0959528724404	0.0243023027254	0.108817987769	0.157332192071	0.0272284014375	0.00354861531231	0.0468534370354	0.00198250033961	0.00190017774663	0.00986015606057	0.00097058578108	0.000506277748303	0.00568450160027	0.0142298154187
a31	0.302414863834	0.0246318004882	0.00718207482115	0.05692926443	0.124934666247	0.0314197618959	0.0502959377811	0.0146632568025	0.0589684853468	0.0131322601085	0.069141540923	0.201253174024	0.0125638841458	0.0017580907141	0.0164754994545	0.00108285440987	0.00066387102811	0.00503813652019	0.000330704597027	0.000170500856001	0.00215275550176	0.0047966386379
a37	0.125488284611	0.0295982245461	0.00710882011372	0.0651107411433	0.160434424082	0.0382095462986	0.049480852927	0.0126703300675	0.0552211296489	0.0160368412362	0.0804855733077	0.280384151341	0.0244353847153	0.00221381363803	0.0380953604942	0.000782936256623	0.000878647416937	0.00923538990673	0.000194506035676	8.61349616003e-05	0.00202913612559	0.00181974629763
</S>	0.0839859023055	0.014881943848	0.00370034031686	0.0352760550716	0.084653425041	0.0239982616493	0.0415358399635	0.0150736110337	0.0774620398244	0.0241186226181	0.120927896654	0.341626725671	0.0410941323576	0.00290399161902	0.0679390202471	0.000504609958311	0.00142294720847	0.0144510649534	0.000221229032838	8.61569958002e-05	0.0029251154628	0.00121101007381
