 	allora	io	ora	sto	studiando	di	maestra	ma	ho	una	sorella	mia	sorella	studia	quest	anno	che	viene	per	medico	</S>
a20	0.0534173435528	0.0333601259392	0.055887030493	0.197918008084	0.23406843087	0.151346146871	5.27392108434e-07	0.155104936545	0.0105069852237	0.0774706097073	1.5958729688e-06	8.76330851244e-06	1.1206636687e-05	0.000527624120053	0.00931350465463	0.000639095534547	0.00440334224561	0.000145610708085	0.0139580238443	0.00189297014325	1.8133420649e-05
a8	0.0558678788509	0.0682385806464	0.0972192401643	0.245448542695	0.293991753623	0.0580742896237	0.000118255520713	0.0691104168483	0.0101338396079	0.0349936435691	0.000511156968223	0.000524316520337	0.000799622144229	0.00179174785668	0.00753926888488	0.00393126437818	0.0136540666485	0.00175361869269	0.0233415885148	0.0121096830477	0.00084725161355
a31	0.0288415307303	0.156499163549	0.117740160055	0.190171427565	0.355599084541	0.0223274129412	0.000157448464553	0.0305911267163	0.00923925081796	0.015605980078	0.000680709456722	0.000693693593042	0.00105986488465	0.00198097639223	0.00558977603496	0.00507744632606	0.0158087951162	0.00225391057241	0.0243434506903	0.0146255895656	0.00111322514904
a24	0.0365663970234	0.205199914516	0.145350386685	0.226183229188	0.297649194847	0.0157933143804	5.24835006612e-05	0.026556998339	0.00314386426132	0.00928605324767	0.000226905610822	0.000231258091355	0.000353309808489	0.000816271550743	0.00642794575165	0.00380817784202	0.00780531827207	0.000752459692213	0.00850373931543	0.00491986551487	0.000372939253867
a31	0.0391140105078	0.124023020505	0.113700275562	0.227877789729	0.427555798282	0.0135164725601	1.749518181e-05	0.0252113552015	0.00111208468197	0.00717659614222	7.563766183e-05	7.71128723793e-05	0.000117791446804	0.000424216335248	0.00686518557388	0.00338443504734	0.00447024891069	0.000251975444067	0.00322066998324	0.00168197985606	0.00012589490815
a13	0.0830168983359	0.082445415835	0.0869016551873	0.17220450991	0.418328717094	0.01806287762	5.91791609137e-06	0.0643895841557	0.00123171111552	0.0152311704404	2.55866500995e-05	2.77045289761e-05	4.11485664388e-05	0.00115372801675	0.0155897001813	0.00789294324911	0.0222807374569	0.000159212294785	0.00916197797251	0.00178440432646	6.4443937911e-05
a20	0.106079784445	0.117006018612	0.139279335062	0.210698746637	0.213382816698	0.0245031228733	2.08752882379e-06	0.0840401040519	0.00178306530517	0.0233911328135	9.01822224317e-06	1.2343937992e-05	1.67787869463e-05	0.00164544777225	0.0214611093938	0.0108353847497	0.0310021734856	0.000137557632928	0.0124069455908	0.00223405177549	7.2989910637e-05
a33	0.0473544101483	0.135669642871	0.162221235021	0.226344065546	0.270078115566	0.0151978219578	0.000322665451008	0.0396203358506	0.00652264303506	0.0157523834045	0.00110683681709	0.000624236103997	0.00113527964322	0.00202933509075	0.0124984679646	0.00974745358323	0.0208969904952	0.00161362298564	0.0197934397969	0.0100612007918	0.00140981949688
a20	0.0502061153828	0.18042072429	0.178336115007	0.195429625182	0.238122673522	0.00908189231927	0.000430323960469	0.0255703414502	0.00926660867835	0.0106812052682	0.00147664307103	0.000839149639332	0.00152190552274	0.00237843583025	0.0076627194882	0.0102647268611	0.0245526664984	0.00243506419521	0.0346000282656	0.0146493356973	0.00207373833229
a31	0.0476440441076	0.202008174763	0.165057436669	0.164893558394	0.321575476174	0.00553041130642	0.000144269232372	0.0158722586053	0.00476449815229	0.00651373057663	0.000496196322422	0.000291774889613	0.000522271949488	0.00127385859808	0.0039452198094	0.00655224638703	0.0184039953995	0.00115037399996	0.0251436867433	0.0072779477866	0.00093861625694
a21	0.0864371420159	0.144473911588	0.11307146389	0.130541639465	0.341244162058	0.0166465619688	5.28363928727e-05	0.0460312533237	0.00624661331027	0.0223632700128	0.00017620880622	0.000157615591707	0.000215389483404	0.00465553152069	0.0157358365831	0.00936375889568	0.0264473503665	0.00152049823487	0.0246837072359	0.0093824900497	0.00055276567849
a20	0.116762180005	0.145791077196	0.14611305463	0.203579779822	0.160475904019	0.0226257858563	2.24306395576e-05	0.0599804741079	0.00717594653676	0.0302921246709	7.021269874e-05	0.000118107206569	0.000118443038468	0.00608952402023	0.0210971367277	0.0109227499652	0.0301213761222	0.00167244149496	0.0255363962786	0.0109845503499	0.000450258496163
a31	0.057590220335	0.249465419065	0.198928541543	0.239619763274	0.160522824673	0.0110047610854	7.54876433084e-06	0.023974009636	0.00282822867405	0.012842682307	2.40706380805e-05	4.45806164428e-05	4.48287684284e-05	0.00237058434674	0.0089043738759	0.0052901625884	0.0116841890074	0.000586052521427	0.0095265948862	0.00456416193197	0.000176372460121
a26	0.0527128511117	0.276607803022	0.207985183848	0.240370571091	0.149035408224	0.0117624422951	2.51828362075e-06	0.0269718664787	0.00107882419982	0.00984451585233	8.02976192768e-06	1.49324312507e-05	1.49986709352e-05	0.00103391498891	0.00700928205863	0.00351583399613	0.00621381796913	0.000198978910916	0.00392623968873	0.00163196869932	6.00369513737e-05
a37	0.0702049877039	0.194072547674	0.222106354616	0.303803703697	0.0965367437413	0.0230769070984	8.49457238417e-07	0.0422248608262	0.00113050331327	0.0196030386174	2.68918828356e-06	5.1506413669e-06	5.12601882507e-06	0.000910272276303	0.0132678503529	0.00359194469871	0.00567766045638	7.2673063472e-05	0.00291413326291	0.000769426373107	2.26200293912e-05
a31	0.046892041568	0.142300355891	0.242820448205	0.368320981232	0.100186728914	0.0256723156995	2.91496139739e-07	0.0285940894621	0.00102128953542	0.0176877973825	9.02816617753e-07	1.81804974699e-06	1.77948108251e-06	0.000754781868768	0.0161605361176	0.0036949745329	0.00362828939213	2.69484549436e-05	0.00185122248164	0.000373362327969	9.09383689373e-06
a23	0.049481518856	0.0998599519637	0.184243664735	0.301166720411	0.119833838305	0.0214914418998	0.000235759652708	0.045689111674	0.0178502666095	0.0197150583042	0.000519711200488	0.00039554065244	0.000645553076508	0.00213960563292	0.0141581523725	0.00496556307763	0.0257851352374	0.00427971595627	0.0731419719879	0.0132524817463	0.00114925742039
a31	0.0486973984187	0.191168733988	0.158574096912	0.168032251804	0.149277494768	0.0146076350999	0.000314248884896	0.051229953218	0.0234520042382	0.0201269884181	0.00069264733369	0.000526781848612	0.000860144351992	0.00253030339764	0.00939874929083	0.00504391099254	0.0337886745125	0.00569730826504	0.0969029631226	0.0175476084552	0.00153011608456
a37	0.0807437682729	0.268668341329	0.190804935637	0.173523682268	0.129986582256	0.0134079885	0.000104764309431	0.042134147066	0.0081138688144	0.0136407261227	0.000230937835534	0.000176085558703	0.000287106220653	0.00137514895255	0.00910943126361	0.00520698019751	0.0190214889375	0.0019214193663	0.0347728678342	0.00625554385813	0.000514200323953
a39	0.137066779424	0.218448050443	0.227390745212	0.214527897423	0.055824169752	0.0178730015	3.49889667023e-05	0.0518423823553	0.0041152783048	0.0204135010409	7.73599967213e-05	6.23078049343e-05	9.97585377177e-05	0.00135489811752	0.0112137710879	0.00500379596584	0.0148578528792	0.000682510658433	0.0158098261781	0.00311735208604	0.000183798172651
a10	0.151232843141	0.197125423481	0.268012071737	0.236571602474	0.0261385629173	0.0161210473333	1.17453429208e-05	0.0469299907851	0.00338200803493	0.0235739746803	2.62447966138e-05	2.56535096448e-05	3.83080814726e-05	0.00136856100584	0.00883514186263	0.00281190528861	0.0073258699264	0.000266985420144	0.0080757929927	0.00205273549535	7.35437058837e-05
a31	0.13617698938	0.170486247827	0.297075967246	0.276751167491	0.0279524136391	0.0159004802778	3.9473482506e-06	0.0330994297617	0.00206056290164	0.0162529784934	8.88152263777e-06	1.0314931199e-05	1.41604107799e-05	0.00116273016861	0.0116685047875	0.00289168592954	0.00350114142547	0.00010876321229	0.00377507857423	0.00107063798702	2.79232365279e-05
a24	0.10482528346	0.118543867276	0.250719249082	0.25242639583	0.0265921758797	0.0260482190926	1.3253217952e-06	0.165711792754	0.00177300909055	0.0278268244311	2.99264774576e-06	3.59296386373e-06	4.9473535023e-06	0.00066313124287	0.0120869902625	0.00266715896318	0.00387516019182	4.5236382005e-05	0.00573675340141	0.00043445500424	1.14656547426e-05
a31	0.34489439982	0.073525405092	0.139505569694	0.14268563861	0.0143516931266	0.0240169001309	4.554264984e-07	0.209421547708	0.00164827326318	0.0311218410504	1.03083555972e-06	1.35256312101e-06	1.8776975731e-06	0.00034577057429	0.00661562385417	0.00143234527439	0.00381351263394	2.4070230775e-05	0.00636474699814	0.000221784497933	6.16037784753e-06
a46	0.443547893273	0.0465727325307	0.0759506312313	0.0642413182033	0.00834905297553	0.0145221471436	0.0012553879187	0.126074829359	0.0315710214874	0.0260660285901	0.00149377344479	0.000506729503393	0.00116163223108	0.000845248398097	0.00416497705139	0.0013358431248	0.0139231247813	0.0093462897787	0.122190376864	0.0055453066425	0.00133563824255
a31	0.477324957758	0.0358515720102	0.0495195964104	0.0381030380678	0.0123592350918	0.0111424545979	0.0016736989199	0.0982358953717	0.0415392718528	0.0243561324794	0.00199135756331	0.000675190227731	0.00154822241565	0.00103154498937	0.0032880789838	0.00170084340827	0.0173064012004	0.0124537090732	0.160796343718	0.00732008084227	0.00178236867685
a20	0.556969745919	0.0314048613367	0.0390999391368	0.0265360211893	0.0128921481439	0.00734844008263	0.000578911073637	0.127567340709	0.0335025106413	0.0232712984425	0.000735824432813	0.000289675202511	0.000672406293838	0.000608624303123	0.00227409162793	0.00145662156942	0.0100321930068	0.00713021017138	0.113225166003	0.00357112824219	0.00083281156495
a24	0.619676041973	0.0172624649456	0.0214382830456	0.0120270107964	0.00435162757997	0.00602950812421	0.000214093887369	0.143746695903	0.0330967848138	0.0235460069142	0.000318963376104	0.000164169373837	0.000393117986613	0.000472101677708	0.00148894789598	0.00071361619814	0.00761364993227	0.00539870724046	0.0991581706677	0.00236406241406	0.000525911588317
a41	0.771692223991	0.0143334198152	0.0190574966819	0.0070605554988	0.00148924723199	0.00256401920474	7.4152478613e-05	0.080217174301	0.0290476745379	0.0142182040714	0.000207192203868	0.000259529264279	0.000809744134204	0.000412092935903	0.00083184631866	0.000278805947713	0.00304637967409	0.00267177926349	0.0497376988892	0.00176805593802	0.000222642326106
a46	0.63743506133	0.0495057992717	0.0742451102273	0.0457089868329	0.00404460619733	0.00441840846825	0.000531535532871	0.0569637851003	0.0337333411793	0.0128787594238	0.00540462094462	0.00196174012143	0.00567776177807	0.00143376856197	0.00160624167289	0.00118115382257	0.0033547294247	0.00449653008783	0.0432221446297	0.00978194311267	0.00241394848204
a18	0.446381713777	0.131837026424	0.150972480076	0.0708206579443	0.00612261456578	0.00517800718942	0.000737433850957	0.0313356293668	0.0350769103931	0.0084400758746	0.00795801198154	0.00265412354048	0.00807715805936	0.00219325098732	0.00226791789096	0.00366345304086	0.0048942274749	0.00786692036261	0.0491267565432	0.0133553048376	0.011040339594
a31	0.529336387926	0.137753392141	0.128731726692	0.0472941286481	0.0198808965219	0.00238870745847	0.00030193062935	0.0184926202289	0.027229857001	0.00455320049487	0.00357284315357	0.00121152153037	0.00413527447089	0.00166040636244	0.00177275059699	0.00415767851362	0.0037241946783	0.00621457676984	0.0395564927144	0.00629686089587	0.0117345156813
a20	0.494186389309	0.0688817343803	0.060968559564	0.0262298548827	0.023246575034	0.00239728068149	0.000230065915481	0.0694236165163	0.070186600537	0.014737142035	0.00217006797758	0.00115144409366	0.00346703680806	0.00142633085415	0.00166743723233	0.00235703303787	0.00590282717943	0.0128367699056	0.128667374771	0.00506217661529	0.00480360371043
a31	0.530744623103	0.0307490507934	0.028877948688	0.0119681398609	0.00972503070467	0.00239100967983	0.000206100934764	0.0863600587644	0.0844900427273	0.0181272859933	0.00170244154954	0.00113139158335	0.00324418356655	0.00107531431805	0.00139055391078	0.00116841001262	0.00643397029614	0.0150432479025	0.158153617569	0.0046448223344	0.00237274805048
a24	0.703092707701	0.0179504289311	0.018001547396	0.00737358318697	0.00522674968689	0.00194015617928	7.0005484292e-05	0.0861053661805	0.0337872114574	0.0113722306461	0.000576604551189	0.000384013178584	0.00110629417138	0.000512709252683	0.00128534017026	0.000814621360873	0.00655113233505	0.00571153146812	0.0953592685015	0.00191529280743	0.000863255590493
a46	0.704329102567	0.0215397133104	0.024564891132	0.00758936639566	0.00197944364763	0.00214740409309	0.00100730340453	0.0895615823935	0.0248218731525	0.010196914782	0.00489620842806	0.00122743912486	0.00456767707579	0.000576875130894	0.00137165054342	0.000716472403624	0.00696928824502	0.00836036472271	0.0809677161672	0.00190993033581	0.000698840590164
a31	0.818134650856	0.0216751964368	0.024114126044	0.00953707113189	0.00739245568254	0.00110182152903	0.00131843878705	0.0334056342132	0.0162129984938	0.00447694909647	0.0063269695382	0.00150170555262	0.00569660085981	0.000569992910298	0.000841904244473	0.000722353761208	0.00273729382701	0.00854634900024	0.0335471981874	0.00154218345734	0.000598118120055
a39	0.655480400285	0.0150414761456	0.0154251780147	0.0073597022773	0.00900531183418	0.00155052244101	0.000509514314552	0.0797705678197	0.0516674056076	0.011717256968	0.00247465637491	0.000707563095211	0.00258938212115	0.000636851303433	0.00105472249149	0.000791909553736	0.00476898488767	0.0112505730927	0.125087082194	0.00214579516451	0.000965110663352
a31	0.614932583428	0.00923049644853	0.00978698467157	0.00416290579243	0.00514116198473	0.00169753194667	0.000239871136581	0.095220751758	0.0634837745961	0.0141300854675	0.00119054649573	0.000442846402845	0.00155362972916	0.000596999386144	0.00104131191716	0.000573477184579	0.00542289782406	0.0121518779605	0.155586201939	0.0023463341185	0.00106769349312
a46	0.593065584476	0.0128047765495	0.0126856165572	0.00730974806414	0.00575733942824	0.00479180931522	0.0100800392106	0.0691707164041	0.0672310542589	0.0147326233006	0.00856851040267	0.00152994140539	0.00496307193183	0.000916980913715	0.00134578989239	0.000973223061526	0.00754853646952	0.0347670202498	0.133013545187	0.0031719044365	0.00557213510304
a24	0.590502434825	0.0131657872765	0.0128881388391	0.00740226211538	0.00384081709341	0.00581766608587	0.013360093004	0.060489829576	0.0684845927683	0.0149343856922	0.0110278312872	0.00189231015505	0.00609956171121	0.00103968641791	0.0014124889608	0.00104189718051	0.00825909526884	0.042305544304	0.12549252784	0.00345004947617	0.00709297730768
a31	0.801326924942	0.0236744991855	0.022293773933	0.0145192457991	0.0114629896485	0.00200053573942	0.00445337650201	0.02026327059	0.0228563129014	0.00499567581007	0.00367598943752	0.000630805656806	0.00203332304217	0.00063872228597	0.00104127441693	0.00130594802017	0.00302009313528	0.0141025657006	0.0420358996673	0.00116055883806	0.00250822100923
a11	0.715666808314	0.0303592713952	0.0289600249777	0.0174779501997	0.0140188891548	0.00112675530981	0.00148892319202	0.06380613682	0.0296389249305	0.00694518259069	0.00125705115132	0.000241681787475	0.000782894405223	0.000680703115323	0.00131045283898	0.00148599610672	0.00310736777843	0.00700608537873	0.0725019608324	0.000993058461353	0.00114390690308
a31	0.742620202771	0.0142274321651	0.0141110664926	0.00762453093323	0.00791817365693	0.00078279490827	0.000500762711425	0.0782250388005	0.031876885794	0.00757867487864	0.000450700053273	0.000111943956085	0.000365966495259	0.000463827171774	0.000944306772993	0.000723494595573	0.00287728279381	0.0046400536541	0.0824570563485	0.000929808259788	0.000570004443693
a46	0.63845682759	0.0129126700884	0.0127664776642	0.00776025757774	0.00744271145231	0.00402299277442	0.0129095740934	0.0609704261273	0.0582120394152	0.0116144009746	0.0103009855373	0.00158858489562	0.00546629420527	0.000872410003925	0.00132430668433	0.00107654639186	0.00630552333227	0.0363388963126	0.101308068187	0.00252217742593	0.00582781869056
</S>	0.415231133795	0.0173947875442	0.0171649153321	0.00990846078887	0.00608725407615	0.00764486188721	0.0255687635467	0.0828270880636	0.100485234708	0.0194392949873	0.0203766167687	0.00312119694781	0.0107496011026	0.00148120560196	0.00204851094217	0.00161304399593	0.0111680206661	0.0703577431563	0.161386574093	0.00457933631297	0.0113663303453
