 	i	bambini	non	possono	mangiare	non	possono	mangiare	il	gelato	prima	di	mangiare	</S>
a31	0.000381846348279	0.0115018380679	0.00450601886868	0.00663268869827	0.0146404554894	0.00828928609165	0.694087631092	0.055970995818	0.0229352421487	0.180561931097	9.55188320056e-05	0.000168152529573	0.000226430297683	1.97755677292e-06
a20	0.000778338909426	0.015676505356	0.00636718628956	0.00807939523276	0.0123252034965	0.0129882193639	0.703023177031	0.049774539606	0.0185090280496	0.166222093699	0.00427397852	0.00146922009319	0.000454996595894	5.81068264576e-05
a31	0.00242862460314	0.141826007785	0.0110154994299	0.00709000991092	0.0111346433322	0.014937589588	0.616008742344	0.0331547865353	0.0140647590165	0.140247471233	0.00567996792467	0.00189148241006	0.000441168828631	7.92427104859e-05
a37	0.00278423333438	0.184535709928	0.0118555752433	0.00649953213697	0.0116197079441	0.012042636996	0.600326604115	0.0263447005118	0.0102550586722	0.130605603744	0.00214607579289	0.000692898645687	0.00025520512621	3.64885584953e-05
a31	0.00293337571146	0.157769287309	0.0135440538478	0.00644640371232	0.0120241359814	0.0113509640987	0.634608151372	0.0228367621706	0.0088095565574	0.128232904581	0.000974266710963	0.000292578455896	0.000156475265403	2.10943303984e-05
a3	0.00309390073715	0.148933431436	0.0150266136159	0.00575812933744	0.0109309296605	0.0124168594662	0.639543683791	0.0220714383902	0.0082382446858	0.13313474486	0.000567832250321	0.000149198775965	0.000118831615134	1.61580730328e-05
a31	0.00427399574572	0.165309856145	0.0188235312053	0.00576295604581	0.00976300288683	0.0131792109887	0.625278561264	0.0186239447967	0.0073609328286	0.130931883287	0.00046890917344	0.000101646949322	0.000105489561711	1.60539293443e-05
a18	0.00772185958191	0.183409782048	0.0310713487351	0.0144887185153	0.00885875796228	0.0223611968296	0.572363373755	0.0182532992656	0.00828889504287	0.119994172762	0.00984227818115	0.00184177006044	0.00099066104057	0.000513884206115
a31	0.016305791194	0.329119960683	0.0389753065784	0.0185347801718	0.00761072038743	0.0256652766099	0.423335786252	0.0153285310885	0.00802842001429	0.0993442369207	0.0132230091404	0.00242662839081	0.00139855458019	0.000703038332038
a39	0.021109362398	0.381249899561	0.0435368395261	0.0128388813906	0.00710872819581	0.0222565865366	0.377326070417	0.0193838036962	0.00997259167143	0.0909849683069	0.0089706456268	0.00267074180094	0.0014198062934	0.00117110677401
a8	0.0279628101327	0.247225979187	0.0482665961754	0.0279268114635	0.0080372172986	0.0256381741789	0.333773508806	0.0245032355654	0.0139204072238	0.0938027014356	0.0640468233756	0.0281346971336	0.0339817064978	0.022779330858
a21	0.0412139013776	0.222418728062	0.0397079390585	0.0320845231545	0.00893258733287	0.0237080157263	0.134714678269	0.0328005218551	0.0160521300746	0.0629397524785	0.118863016459	0.0527259377112	0.135498748833	0.078339520286
a31	0.0561593617925	0.291104287687	0.0277375246862	0.0201308187182	0.00842127827762	0.0252262742421	0.0983889260897	0.0414805556184	0.0212855676915	0.0636092774928	0.0916263908197	0.0361501079037	0.140573998278	0.078105665762
a28	0.109755890598	0.304401145896	0.0369447712287	0.0162305519061	0.00703293525921	0.046905541414	0.122890085363	0.0389645535395	0.0260127195638	0.0885844691643	0.10033336694	0.0185110339679	0.051646308126	0.031786636254
a37	0.161179440199	0.301059141965	0.0584456050762	0.0101370350687	0.00590306395307	0.0589889944713	0.0994806317877	0.0277297721132	0.0213496695213	0.0813073913881	0.12909428098	0.0128992039226	0.018307570342	0.014118200218
a20	0.150220216733	0.335448313988	0.0652418740254	0.0081175831229	0.00466970051769	0.0527140878238	0.0565233095959	0.0153138683044	0.0130738825071	0.0531601794627	0.220983278993	0.0113408175742	0.006953068614	0.00623983407267
a31	0.119172448911	0.308046127996	0.0506050613418	0.0150420573743	0.00632978583923	0.0464933342746	0.102689528865	0.0299846214348	0.0178824625024	0.0613000138209	0.221055514331	0.0102482363914	0.00657513527133	0.00457566255756
a28	0.12839147297	0.261321189332	0.0476427744473	0.0164133626581	0.00700925961308	0.0459239820915	0.161720806288	0.0457115824783	0.0272086958341	0.0897469712736	0.139418412777	0.0145237023305	0.00710117515711	0.00786658818585
a20	0.137689165657	0.261202996444	0.0558427841491	0.00879319498603	0.00554246860436	0.0445790376972	0.116026321429	0.0352039721594	0.0254549599447	0.0812658034245	0.167231220926	0.0266170034435	0.0060614121857	0.028489650062
a31	0.120947106552	0.308361328815	0.0454054690497	0.00735207356201	0.00569065860145	0.0370187648991	0.0964960398097	0.0518520137198	0.0338327993149	0.0811903874748	0.139201370309	0.0219298394812	0.0114771476286	0.039245013354
a20	0.141099222184	0.194345302938	0.0408815406832	0.00663233928734	0.00575270120048	0.044364587633	0.0994968299366	0.0584932069066	0.0374383354383	0.0930678458249	0.20963093677	0.0273946181604	0.0120479963429	0.029354554118
a17	0.132932137395	0.233644120979	0.0465326518944	0.00396019229578	0.00502515006683	0.0393623615443	0.0506080401455	0.0355386313022	0.0239319234794	0.0552280376083	0.257296928923	0.0394861183868	0.0128533779143	0.063600327706
a13	0.121439022465	0.35522669366	0.0449754389648	0.00248679889859	0.00544149588894	0.0352781135148	0.0249501022152	0.0273470354341	0.0171336701598	0.0295738265361	0.214167519641	0.0303676581289	0.0137507883048	0.0778618182353
a31	0.132465495488	0.432146237887	0.0433277539883	0.0224495033329	0.00492787726298	0.0304538430049	0.0494262860717	0.0255923068114	0.0128109332199	0.022602993512	0.15669440988	0.0151253251363	0.0136561147683	0.0383208846451
a13	0.154359013163	0.347760006629	0.0412104979961	0.029100637611	0.00443630568766	0.029298072835	0.0634835663572	0.0288539789371	0.01540110624	0.0320056391707	0.173433953293	0.0289783378054	0.0145039599228	0.037174883115
a28	0.247289281054	0.25596733621	0.0382197836654	0.013697917037	0.00351678916255	0.0333917476117	0.0355033391191	0.0249114823124	0.0175254099133	0.0317514783902	0.209167457764	0.0343777046018	0.0148433656409	0.039836898205
a31	0.209859743685	0.294221665403	0.0332145898885	0.0144146550123	0.00296169402085	0.0214207134372	0.199553482373	0.0241741277708	0.0133934071378	0.0382955131301	0.103856707188	0.0125107435173	0.013303303447	0.0188196689017
a41	0.127713854562	0.197725599134	0.0376412809628	0.0119334363374	0.00342274074028	0.0230723130457	0.266381584124	0.0286300802569	0.0168786407126	0.0587456030434	0.152160516996	0.0407940531558	0.00808739638233	0.0268129033006
a8	0.105295726521	0.322160130378	0.0454444196543	0.0059127063458	0.00493934044676	0.0225916545486	0.106704027375	0.025329320419	0.0176992125709	0.0427809826811	0.170253945332	0.0539447197186	0.0149450121274	0.0619988254335
a33	0.053514371507	0.446891943459	0.0367120925514	0.0033910244486	0.00579963471559	0.0103187338829	0.038778772225	0.0205597388063	0.011834363857	0.0179987077604	0.064027454444	0.0301873652395	0.0428832713758	0.217102560144
a31	0.149417718169	0.28156192582	0.0206879595171	0.00361322108287	0.00420956223853	0.0141327577943	0.0193486335083	0.0217597712688	0.016918490619	0.0151989047868	0.105411681148	0.0209378921798	0.0694550421253	0.257346420048
a20	0.258484312723	0.173889886607	0.0233772705057	0.00344154079429	0.00291631527951	0.0285113545981	0.0142587031694	0.0192591024229	0.0186434632063	0.0183613269289	0.247677563716	0.0184108948266	0.0510882671084	0.121679972016
a33	0.178215892241	0.327577462202	0.0416368288352	0.00324932706476	0.00483791785984	0.025737529066	0.0092755873898	0.0143925528076	0.0108934235021	0.0131332306763	0.218452278572	0.0172847354422	0.0324702064361	0.102843046005
a24	0.145551995414	0.417467120734	0.0401071096117	0.00314353094159	0.00550771901995	0.0177020888887	0.0056977382966	0.0165684159359	0.010358045934	0.00739094545877	0.121279713524	0.0128807683141	0.0346717284787	0.161673108668
a31	0.208206121805	0.396439806911	0.0281680098706	0.0323211073672	0.00336484387332	0.0141463974962	0.0106890675989	0.0176027786453	0.0100231366447	0.00587387125292	0.0871846948413	0.00924887063803	0.0400605314929	0.136670765556
a20	0.214307010602	0.321825164637	0.0317187132902	0.0422128224357	0.00300880475777	0.0227017933654	0.0171995588663	0.0153947052151	0.0087437602149	0.0147905999843	0.188302791947	0.0191013844127	0.0342878203643	0.066405067852
a31	0.216118576867	0.298002683879	0.0347759630967	0.0495280471252	0.00281295821926	0.0252632728218	0.0189812646221	0.0140685927384	0.00797234607163	0.0173253269948	0.221225719382	0.0223538030042	0.0295278676548	0.0420436046173
a13	0.232190028956	0.293430534626	0.0346364263656	0.0519553477217	0.00312224203975	0.0266634726406	0.0209380982074	0.0167639769128	0.00977396969054	0.0218935309983	0.199534238527	0.0237647478681	0.0284517965516	0.0368816512058
a3	0.317827906319	0.220867001542	0.0310405571219	0.0259468189206	0.00307770404658	0.0305871633802	0.0172279259025	0.0168664759709	0.0116795419968	0.0243469255661	0.213440647842	0.0245138589227	0.0257490485172	0.0368284840686
a31	0.274420958773	0.310285107181	0.029958257374	0.0226147219735	0.00233695104886	0.0158837742934	0.143793719467	0.0191884249903	0.0088442767656	0.0286471047554	0.0939152629473	0.00868301940757	0.0241939588391	0.0172344443562
a10	0.181512209591	0.249504132394	0.036270723458	0.0136936173245	0.00260292201629	0.0276211554311	0.201172816489	0.0255193016634	0.0154593675885	0.0528318129185	0.152189306316	0.0176245952692	0.010626336413	0.0133716404521
</S>	0.213573419795	0.143244226197	0.038527578229	0.00770965866225	0.00271795050814	0.0449089127156	0.127775638245	0.0260736308317	0.0224333302943	0.0630310584593	0.256034488158	0.0306235556346	0.0065837994065	0.0167627032261
