 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
a20	0.461042085844	0.126335613904	0.138144703702	0.0262232634704	0.025758539488	0.0194768880955	0.0237239111255	0.00992447511653	0.00818614618493	0.00214697926353	0.00775121925377	0.00293052389912	0.00154646076815	0.0413571888093	0.0970072483806	0.00844479683666
a24	0.247807628615	0.314971314635	0.148640485901	0.0241030208235	0.0131399578293	0.0342295263652	0.0201410960418	0.00846265393884	0.00809341616164	0.00190607345118	0.00744863181792	0.00283092969971	0.00169906151272	0.0463023912698	0.109863837127	0.0103600074622
a46	0.183699729538	0.321452061545	0.164216189967	0.0222989922745	0.00665186360977	0.0431799697884	0.0104347950139	0.00581714014628	0.00488744148721	0.00126053118039	0.00540871280597	0.0017031237999	0.0132039926609	0.0554109887566	0.140391046709	0.0199834213374
a31	0.230026046513	0.171408587182	0.152920726656	0.0206619304248	0.00803570753659	0.0460375832628	0.016778853338	0.0184265996488	0.0158662894957	0.0097385542268	0.0249061550687	0.00251858899997	0.017109600987	0.0720948142522	0.167117274903	0.0263526681125
a0	0.263433108838	0.205994332394	0.097044545552	0.0196119038083	0.0073399417122	0.0833254220876	0.020476816446	0.0243410188829	0.0208636928319	0.0123893811423	0.0324305496896	0.00262508456666	0.00883966476233	0.0869392994174	0.0999174209677	0.0144277960375
a18	0.165269822946	0.274077014131	0.129515878517	0.0240408906028	0.0036614949374	0.108621275696	0.0111599911487	0.0126851971943	0.0108779655106	0.00472021168077	0.0150915645632	0.00153923525555	0.0141295775874	0.117922029806	0.0945349436559	0.0121528786792
a17	0.179911610982	0.26153424471	0.176088102839	0.0308751775343	0.0046534431458	0.093585200232	0.00819106504957	0.00964843563143	0.0080552095702	0.00358203079359	0.00847139818773	0.00095086245185	0.0145604058625	0.102388576602	0.079504112552	0.0180000992264
a23	0.188565750327	0.24053016157	0.244675607613	0.0338524471781	0.0082858780486	0.0718344700773	0.00767575648319	0.00890928374381	0.00767000885673	0.0052162909312	0.00623628819591	0.000828525117283	0.00920584395417	0.0595916562007	0.0657646305173	0.0411574050755
a28	0.200283796776	0.30455858719	0.218771920871	0.027389461726	0.00759586538287	0.0653800933591	0.0063516092944	0.0077669311146	0.00788785511891	0.00661487764373	0.00555095309864	0.000693977785761	0.00628623811806	0.0359541164002	0.0552637018391	0.0436500426918
a31	0.447601905592	0.268482865397	0.115793318624	0.0146351926753	0.00969914249429	0.051355119653	0.00471515259813	0.00623747320487	0.00641908457297	0.00523511541458	0.00418004649955	0.000374970683587	0.00258381728302	0.0185322992134	0.0256661029397	0.0184884332539
a37	0.495438905197	0.220192248132	0.0857171928747	0.0164665193251	0.0103790406981	0.0577217384177	0.00641868269938	0.00803583823496	0.00809091272432	0.00309104423819	0.00611649539985	0.000797031702862	0.00279138537134	0.0212985164845	0.0489875033066	0.00845696927463
a31	0.529526285066	0.203724243377	0.0625101356249	0.016868425675	0.00796076076603	0.0596379856292	0.00661787441979	0.00823280544499	0.00849320194144	0.00219761131273	0.00660880744662	0.000925197829621	0.00285751750811	0.0221282209232	0.0567023852055	0.00500857412488
a18	0.512271941689	0.164988718459	0.0525581865416	0.0143719744583	0.00691560425534	0.0670619113664	0.00560187965993	0.00654225918166	0.00688657401381	0.00168160517091	0.00593111446221	0.00104623223854	0.00926166372037	0.0473077557361	0.0895854625052	0.00798716390829
a31	0.50251852723	0.152767731486	0.0522960801805	0.0135471943861	0.00659593241845	0.0695764878388	0.00528036091998	0.00600599512722	0.0063634480546	0.0015662480003	0.0057190521874	0.00108747169285	0.0113964952089	0.0557080663734	0.100557785342	0.00901314194943
a20	0.496875759077	0.168192495829	0.0520734553935	0.0116543180287	0.00643562923948	0.0661258966629	0.00489918367333	0.00545744144241	0.0059531030682	0.00161029544343	0.00534173542913	0.00107678027762	0.00963094603843	0.0507608399191	0.103927742954	0.00998439762981
a31	0.492090823026	0.17403791361	0.0541273874645	0.0110154963429	0.00632968951316	0.0649846416876	0.00476686929111	0.00528025321414	0.0058198689394	0.00169032934781	0.00522292378638	0.00107413625421	0.00904222676864	0.0491142584197	0.105063596858	0.0103395964833
a20	0.485294554342	0.197457926203	0.0542099028215	0.0090473671143	0.00627300540439	0.0553947980292	0.0045192011637	0.00486712513805	0.00561072356313	0.0018674907826	0.00493217957213	0.00108143207974	0.00664316167871	0.0411250495866	0.110030511493	0.0116455491011
a31	0.479670111447	0.206109211068	0.0566253796072	0.00838699662143	0.0061848740348	0.0522074623297	0.00443263485457	0.00474487534602	0.00554728515438	0.0020252560942	0.00484526068071	0.00108524609225	0.0058432292606	0.0384647470435	0.111705682858	0.0121217659004
a46	0.466870063816	0.177994672689	0.0564225992024	0.00640922112381	0.00618756134493	0.0355957357632	0.00355934128486	0.00358297458201	0.00449840315146	0.0025181177314	0.00438837338357	0.00137004716308	0.00741466545457	0.0314983355292	0.168201766646	0.0234881455001
a31	0.459207267939	0.16890224823	0.0581116324008	0.00577422152127	0.00723880444831	0.0300942483211	0.00333323756162	0.003265348294	0.00418036788382	0.00269544947713	0.00426484365119	0.00146777490236	0.00793915610166	0.0291860605764	0.187038196345	0.0273010721834
a8	0.45341648598	0.175296106743	0.0548333264669	0.00457541318709	0.00758982668277	0.0223983511737	0.00327289878721	0.00312442346467	0.00423155166127	0.00316616649238	0.0042218477404	0.00154085714879	0.00581890931735	0.0247357212588	0.199857332912	0.0319206594111
</S>	0.23676990799	0.256238253371	0.0417521967335	0.00593499189355	0.00445367464139	0.0294045685868	0.0042919348936	0.00392834638233	0.00608756333063	0.00432696424619	0.0060683793702	0.00232467242439	0.00766546565867	0.0348121756294	0.306086006456	0.0498547797055
