 	i	bambini	non	possono	mangiare	il	gelato	prima	che	che	mangiano	</S>
a17	0.0169576000928	0.00368199832559	0.0149463079031	0.042729397113	0.0661829350217	0.111584768407	0.129251122486	0.00942545465407	0.187849495727	0.173840305853	0.224865364722	0.0186852183404
a31	0.0151219133643	0.0043487908752	0.0131345639677	0.0372098487043	0.0584871376739	0.106177439469	0.132352637495	0.00867124121802	0.187403571909	0.169755498618	0.249720011574	0.0176173087801
a39	0.0140375024548	0.00470411149173	0.0122703646559	0.0336048792348	0.053143197558	0.101984903156	0.134556915832	0.00829185840601	0.188387557303	0.170138646206	0.261720137191	0.0171598915934
a35	0.0171688141516	0.00388466319724	0.014943592552	0.0401523530783	0.064930988186	0.112702471052	0.136404101944	0.00803956213534	0.196807309101	0.168407355402	0.219049982397	0.0175087971978
a8	0.0188358153839	0.00396204223241	0.017332714184	0.0415082466928	0.065249256062	0.114546443684	0.145886380648	0.00871197437845	0.203693733034	0.157732471801	0.203992107466	0.0185488367326
a31	0.0156649107946	0.0052640046108	0.0151939200613	0.0328614285643	0.0487162060207	0.0986351545613	0.150590386883	0.00909782345948	0.204391871011	0.157045047267	0.242734049155	0.0198052265775
a37	0.0124435985982	0.0057118404036	0.0121998333538	0.0274552491881	0.0407213226736	0.0911331315204	0.147033385628	0.00831766268649	0.204323670337	0.166225059089	0.265350373052	0.0190848738592
a38	0.0114933371994	0.00528121913453	0.0115541827846	0.0271859097294	0.0419870482245	0.0964154271735	0.148246861876	0.00747094542883	0.217519816779	0.168299659696	0.245822871017	0.0187227296197
a31	0.0115791700665	0.00741602271151	0.0124910519282	0.0268716055765	0.0383168227415	0.0880937790578	0.153497087292	0.00997692097628	0.20140210226	0.150319563232	0.278797360339	0.0212385668732
a0	0.0122743766888	0.00903091890384	0.0134210066427	0.0263595998588	0.0339746622472	0.0763860130193	0.154970015764	0.0114378224921	0.189353090753	0.145888184411	0.30388267678	0.0230216886244
a23	0.0128854305629	0.00841948230128	0.0139846602142	0.0277070049529	0.0361868760824	0.0778059876731	0.153909105255	0.010349093164	0.207642573584	0.15481084147	0.272045188927	0.0242537582081
a31	0.0150633058543	0.0122144217671	0.0169785904047	0.0302824713176	0.0366637846941	0.071956481891	0.151926681752	0.0152369950547	0.186865614528	0.135781669157	0.297588566309	0.029441388736
a17	0.0171039949514	0.0159804492557	0.0192831668016	0.0324704434392	0.0359100622314	0.064597455297	0.148702617251	0.0193268133516	0.158087024843	0.123981355052	0.330005322103	0.0345512845787
a31	0.0231440889838	0.0237204004186	0.0262624869339	0.0393661128131	0.0407264604105	0.063261965099	0.138995349084	0.0284219044505	0.135627500281	0.109486068351	0.330649794034	0.0403378605262
a28	0.0299522106613	0.0317259061395	0.0336302626446	0.0471923619377	0.0467418344702	0.0630685363663	0.126602113028	0.0373930458168	0.107626025427	0.0883600174503	0.342578451345	0.0451292108421
a18	0.0288649538871	0.0300932480465	0.0322149588815	0.0471755639792	0.0469772351567	0.0626271737888	0.116374429676	0.0350550242723	0.110476755142	0.0994723484834	0.337662543782	0.0530057269474
a33	0.0267648652957	0.0302062220155	0.0338836152938	0.0491539236597	0.0469860417189	0.0587442542629	0.0968273452253	0.0363312727574	0.110263145047	0.117367497494	0.325436631261	0.0680351689825
a8	0.0259161670986	0.0306812220052	0.0363676384313	0.0530484725532	0.050291199573	0.0590733727543	0.0786696584084	0.0377062219191	0.111663505016	0.129216719165	0.309159393754	0.0782064329942
a31	0.0287634646995	0.0381854493351	0.0420954094771	0.0559073321844	0.051657603191	0.0554274855848	0.0688377101361	0.045409800973	0.100092147339	0.118759839722	0.308812791251	0.0860509843314
</S>	0.0324947663498	0.0471318246676	0.0487681747385	0.0586142760922	0.0514261765955	0.0493084047924	0.063435426068	0.0544763629865	0.0793867671695	0.102833659861	0.320837735625	0.0912864571657
