 	Marika	cerca	una	macchina	che	consuma	fa	poco	consumo	in	benzina	</S>
a31	0.0319368097999	0.0192007953574	0.00582132962555	0.0542739090324	0.0996567413617	0.00402737406178	0.0937930653972	0.162241267134	0.222572349097	0.203879163785	0.092378805493	0.0102183496576
a38	0.0269535496	0.0165449654525	0.00574377987518	0.0433424853441	0.0893523484539	0.00449598665393	0.0873917584657	0.174546702378	0.245888816366	0.220687277928	0.074620375831	0.0104319178859
a24	0.0299661678667	0.0179372974842	0.00551011345839	0.0514564461147	0.0962119194846	0.00380964118464	0.0981233294886	0.163829770793	0.203965705455	0.224441102643	0.0937682136103	0.0109802536286
a31	0.0286781226222	0.0175331978281	0.00598662031946	0.0476053723716	0.0893540471615	0.00463549506155	0.0884303071629	0.165039140264	0.238837178485	0.216421967548	0.0861144502034	0.0113640805429
a27	0.0223234735407	0.0146268046094	0.00624645043982	0.0335923354572	0.0725930797205	0.00560444022052	0.073698649721	0.182036866755	0.279988696162	0.235830492516	0.0613165490678	0.0121421725143
a31	0.0206238725136	0.0147681392031	0.00765243881327	0.0287218531524	0.0616281265735	0.00736984994017	0.0643558985737	0.174660152252	0.323807038721	0.232208310839	0.0511672513559	0.0130370985048
a28	0.0194360298379	0.0152559460677	0.00911661293776	0.0247564783841	0.0497264645245	0.00916665098006	0.0515606881912	0.169877034084	0.38034563624	0.215916543613	0.041088996452	0.0137529645016
a37	0.017713832946	0.0139342056892	0.00806521097925	0.0231780124614	0.0473529805082	0.00809942332669	0.0519634393971	0.182890488028	0.355001455413	0.234500231204	0.042724596484	0.0145761418339
a46	0.016480775982	0.0126704328964	0.00735169232642	0.0220849944871	0.0463520401694	0.00748285144223	0.052795881799	0.181344689343	0.329545131804	0.256248057068	0.0503046344947	0.017338828278
a31	0.017252095994	0.0142171779655	0.0100871091088	0.0214891004957	0.0407267533898	0.0109107971474	0.0441032145997	0.153984629781	0.391871857268	0.223914479023	0.0507410324982	0.0207017707593
a33	0.0217467216647	0.0195966133218	0.0154334263696	0.0250594454986	0.0388331324633	0.0169971013825	0.0379354425332	0.12277812526	0.467217132423	0.159512219674	0.0497206004994	0.0251700199198
a23	0.0242785478882	0.0219503057739	0.0170578984565	0.0274710308329	0.0396316488211	0.0186965144608	0.0383318275111	0.12161926042	0.466368810808	0.142135239891	0.0513593828331	0.0310995126399
a31	0.0234866372961	0.021603635258	0.0179752454855	0.0267249599443	0.038261899607	0.0204704528203	0.036419645837	0.11341362514	0.480295590269	0.13277488663	0.0546218059444	0.0339516335466
</S>	0.023671759648	0.022463601629	0.0200224887427	0.0268217719722	0.0375607248035	0.0234481964102	0.0341975564185	0.09657419507	0.507662895135	0.116124523315	0.0573101529722	0.0341421707733
