 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a31	0.0712883133767	0.0746883194102	0.0603294396331	0.0601223245359	0.00242058637539	0.00454718084424	0.0075692645894	0.0656741947216	0.0582641819965	0.119373312784	0.0895483641638	0.104624557777	0.0741919079872	0.0491162792798	0.0972039621977	0.049718491706	0.0113193372988
a28	0.0664509051256	0.0702024201367	0.0519504748777	0.0510558108453	0.00285822342513	0.00395284944808	0.0057139972298	0.0562840322405	0.0627037383322	0.136069910928	0.0979033233879	0.114454231259	0.0774188939957	0.0448992164266	0.102518237399	0.0453885472353	0.0101751664329
a31	0.0612150407085	0.0642718120456	0.0451117849592	0.0438063372818	0.00398023257504	0.00455979281603	0.00587036830993	0.0494654787468	0.0607882067774	0.140697703643	0.107433396463	0.125803985753	0.0851773073319	0.0422841148089	0.107531857133	0.0412934450784	0.0107091124776
a8	0.0406279765695	0.0454863336819	0.0303641856531	0.0306217044273	0.00513386819168	0.00533716043868	0.00617712196998	0.0321970225823	0.0564532515925	0.160655931214	0.133414792154	0.153374348584	0.0992842071106	0.0380501962696	0.117174787044	0.0337866993595	0.0118604373259
a31	0.0333655395232	0.0396866472273	0.025886971551	0.0266289378091	0.00605358839723	0.00622231481289	0.00690296985666	0.0270199655274	0.0513789291975	0.162219217071	0.145227187385	0.170926239528	0.103843585704	0.0334341700899	0.120473875681	0.0280802691198	0.0126496396086
a28	0.0361117398411	0.0429308090758	0.0265004961837	0.0270788069364	0.00600711439908	0.00624932027096	0.00690335261889	0.0278067731758	0.0538730863992	0.15792119569	0.140288655795	0.166625586509	0.104264405235	0.03348162003	0.122209625227	0.0294068937066	0.0123405342029
a24	0.0584451166137	0.0615045930253	0.0398525003946	0.0378330179788	0.00369572256636	0.00476013109032	0.00644091453963	0.0407183910586	0.0641940154664	0.140403491897	0.115620643598	0.13131695217	0.0963864384117	0.03550075901	0.117124623742	0.0368560935689	0.00934660040097
a31	0.0588497538712	0.0588161713418	0.0419211347982	0.0396647236596	0.00523394602212	0.00604460836344	0.00776660851321	0.0434100576862	0.0590648191555	0.135644427299	0.113298409533	0.134217910723	0.0946460861372	0.03973324267	0.112599536581	0.037847243523	0.0112413321337
a20	0.0471361996237	0.0511353374473	0.0323097635994	0.0317328845532	0.00606076307404	0.00637470185448	0.0074125045044	0.0342294165621	0.0586049153852	0.146379525766	0.124603443178	0.147521093574	0.101948078712	0.03851501889	0.11887489886	0.0348246191743	0.0123368460446
a35	0.0596239098746	0.0648158491491	0.0363498965331	0.0348069901844	0.00381018922468	0.00449182685149	0.00583440326813	0.0387544921874	0.0695790201284	0.141191565255	0.115703911059	0.129165809858	0.097500737904	0.0356452422967	0.116098531287	0.0371120197248	0.0095156173482
a31	0.0539201636249	0.0584086840497	0.034020200511	0.0333191060615	0.00639414754156	0.00623789178383	0.00732515752271	0.0371869807291	0.0625049200428	0.140353741752	0.11955596702	0.140222875286	0.0997855476347	0.0382014847656	0.114789075429	0.0352853879083	0.0124886794494
a23	0.0399528425416	0.0467638023499	0.027262359837	0.0280557783538	0.00765220984719	0.00714835946128	0.00791755250757	0.0294181989097	0.0568783383476	0.150038457251	0.13257102234	0.156841831762	0.106697687212	0.0374072009219	0.12011366181	0.0311299049694	0.0141508118165
a31	0.0366345561805	0.0450996597833	0.026671790279	0.0281572527846	0.0095346132824	0.00867518752043	0.00935229950252	0.0287234373032	0.0545330034492	0.15118609575	0.13249422078	0.162020743921	0.107066330404	0.0364777596406	0.119515638937	0.0286346906565	0.0152227476055
a8	0.0321171553935	0.0416536622611	0.0268587704263	0.0286550065949	0.0123022694275	0.0108743453401	0.0115961091675	0.0287422977677	0.0449251268164	0.146701761917	0.13909347026	0.18031943464	0.103898746801	0.0366215695469	0.112333904646	0.0247693882188	0.0185370218685
a31	0.0323602474645	0.0428873574204	0.0290052101421	0.0309115921983	0.0134799201425	0.0123139664467	0.0130605500558	0.0309573435892	0.0424309929388	0.145004373972	0.139613084753	0.184362608213	0.098280250267	0.035427024849	0.106942934882	0.0231959937396	0.0197665639562
a23	0.0321219598215	0.0418933851401	0.028515880714	0.0303339407328	0.0124927645808	0.0116517018156	0.0122974186853	0.0302516715297	0.0429070649796	0.152795661324	0.140053126251	0.181426746071	0.097892848089	0.0334771756163	0.110513188294	0.0230460665799	0.0183293813187
a31	0.0337164006072	0.0436868890467	0.0299905969047	0.0315029549109	0.0129050067269	0.0116315766052	0.0123089105618	0.0313566068432	0.0436797059932	0.160263123775	0.138376512084	0.176516185357	0.0946178826963	0.0310963418721	0.107541858098	0.0237028441933	0.0171065781062
a37	0.0333404578691	0.0423922836822	0.0303490506349	0.032091422637	0.0144083242423	0.0126426448684	0.0131457371873	0.0324596446144	0.0429858029977	0.158532891258	0.133439257361	0.175663938452	0.0947877508988	0.034110652624	0.106813121366	0.0248195407311	0.0180174323687
a24	0.0287783319564	0.0359751272274	0.0247614038783	0.026256509879	0.0113519587474	0.0097687968228	0.0102708767291	0.0260794045381	0.0414721389992	0.158192447086	0.14192848912	0.183493482817	0.101979898966	0.037151454208	0.121198160455	0.024267783577	0.0170736761229
a28	0.0262585603188	0.0351756274091	0.0213094709594	0.023158028293	0.0116149122491	0.00848801364093	0.0090314159097	0.0220664421794	0.0410282716664	0.160924092362	0.142598899707	0.182269857606	0.107180576322	0.0413311900693	0.123698023485	0.0250161755257	0.0188504167076
a31	0.0277409414396	0.040897649803	0.0239293246531	0.0273165130977	0.0222152977497	0.0128615663803	0.0132622669699	0.0259008960598	0.0416600825555	0.143116847454	0.125115326569	0.166142045869	0.114439413441	0.0519053840231	0.110876834495	0.0266167335086	0.0260028699025
a17	0.0313020271465	0.0452917289343	0.0284284802177	0.0328700193659	0.0371793169166	0.0201124384601	0.0202030366566	0.0320164346866	0.0408075668518	0.105675435818	0.101081038856	0.144027868623	0.123021781147	0.0676594180077	0.103784658165	0.0291068685029	0.0374318636342
a31	0.0367465850488	0.0528573943114	0.0342107507392	0.0398210647886	0.0506374846389	0.0267852491534	0.0266910838855	0.0392559235622	0.0441869459506	0.086351620606	0.0852616996187	0.120782618208	0.114716407049	0.0715982840026	0.091202551055	0.033482358501	0.0454119722114
a24	0.0452298976829	0.0618715894371	0.0418016045797	0.0472385515962	0.0657044128796	0.0352225973845	0.0350066789618	0.0465982531874	0.0488882249835	0.075293041202	0.0710168588729	0.0937199434027	0.096250015683	0.0690495960009	0.076976910685	0.0398159825003	0.0503158464038
a37	0.0477760458943	0.0627059431457	0.0415247625266	0.0464540305321	0.0711649689599	0.0377471407948	0.0367865336539	0.0429355557291	0.0447246289945	0.059049862734	0.0607081066243	0.0817853398009	0.100311861894	0.080491988667	0.0858411642283	0.0421043398334	0.0578877328013
a39	0.0444490006314	0.0590309143819	0.0358911411755	0.042042997844	0.0627325129866	0.0329063025983	0.0308232285513	0.0339650699097	0.0367826953315	0.0472435162447	0.0595225918748	0.092352943267	0.117335857298	0.0941492262223	0.106800100076	0.0397029609445	0.0642689409338
a31	0.0435093555438	0.0595244381273	0.0352003353918	0.043522856948	0.0595202363289	0.0315367771994	0.0288311421838	0.0327283499699	0.0362810507772	0.0455934227482	0.0602706212916	0.0971286144223	0.120104304433	0.0943513937408	0.107355606692	0.0390259703148	0.0655155169779
a17	0.0470679811813	0.0646080993758	0.0389016651306	0.0483015856493	0.066158507443	0.0351900870665	0.0318268573946	0.0349784386566	0.0381558352591	0.0434756639161	0.0545708370972	0.0844822014741	0.113010316811	0.0937485129136	0.0965655688973	0.0414619867716	0.0674958806593
a20	0.0490428897271	0.0624373817919	0.0399012260435	0.0482794012164	0.0647093491477	0.0369990630222	0.0324319857982	0.0318620148855	0.0354996844197	0.0372281523054	0.0535156373657	0.082658007158	0.111576498937	0.0979292689712	0.101335356299	0.0441632175905	0.0704308965531
a41	0.046812557909	0.056602459264	0.0375835996812	0.0454453407388	0.0560493940492	0.0346758483407	0.0295682425994	0.0280552289618	0.0329484814732	0.0354299374351	0.0598959131219	0.095547964386	0.116504619646	0.0991956393237	0.111501513766	0.0439710648635	0.0702122035177
a31	0.0460522806363	0.0565844364213	0.0374592578937	0.0463645745796	0.0547835263497	0.0340309467802	0.0289196741998	0.0286682296539	0.0339402254911	0.0371691558117	0.0614909720406	0.098580223462	0.117587489882	0.0969485401079	0.109539172922	0.0432950162878	0.0685862978392
a8	0.0484882412121	0.0599268081404	0.0407890662979	0.0512164198599	0.0590129727832	0.0367527115934	0.0311852073999	0.031812971218	0.0368195621637	0.0378830419372	0.0573914323469	0.089249059154	0.111318956627	0.0950157353693	0.0999293793073	0.0446582160959	0.0685502626131
a31	0.0493824087374	0.0618781870468	0.0420256644326	0.0525156649533	0.0634337009277	0.0380188398645	0.0326890291333	0.0336460790727	0.0377764717212	0.0384662953124	0.053988556449	0.0821542193847	0.107620058876	0.0957514551231	0.0946705967691	0.045189021032	0.070793800871
</S>	0.0492890503687	0.0634617010234	0.0418317672163	0.0520443074766	0.0665046004638	0.0379878459322	0.0332020545666	0.0345809645363	0.0379764208606	0.0396452446562	0.0522238907245	0.0792699221923	0.107430479438	0.0959786075615	0.0923498363845	0.044602188016	0.0716211604355
