 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a31	0.0205045640412	0.0108884997708	0.0349811875714	0.0365443633258	0.055692917689	0.10103047087	0.131561798085	0.116325980271	0.196717515609	0.216673169909	0.0109376535673	0.0354816115846	0.0227792348317	0.00988105392311
a39	0.0161603956804	0.00904881025693	0.0279252128571	0.0278993844419	0.0452214258963	0.09691891029	0.141281379362	0.121106878424	0.208449615203	0.233254696636	0.0106061261891	0.0310986175282	0.0207370202772	0.0102915199744
a17	0.0179238928935	0.00993523291898	0.032374098619	0.0317014954806	0.0523297506321	0.107186350097	0.140612456454	0.125300566141	0.191475538401	0.220262572212	0.010535883063	0.0302728275094	0.0198683720924	0.0102209569915
a31	0.0147110133978	0.00836686943966	0.027235686873	0.0266079148269	0.0441456082107	0.0950570700323	0.145905028818	0.122871572047	0.209185326134	0.235232857404	0.0111038706877	0.0286939265031	0.0199142706975	0.0109689716638
a39	0.0127723255659	0.00763433194655	0.0226987196243	0.0220307792756	0.0368405654036	0.0861972833441	0.151487799606	0.121776767349	0.222086528711	0.248011355801	0.0110677895626	0.0267609168344	0.0192278812325	0.0114069098879
a31	0.012134666622	0.00759282198218	0.0206940005414	0.0201788480919	0.0329949024679	0.0769035477814	0.149801169869	0.119125795783	0.236582352904	0.256118095267	0.0109501141875	0.0263170446115	0.0188887217442	0.011717865296
a20	0.010968667974	0.00723628232739	0.0175685498471	0.0175002996973	0.0277734524893	0.0659757259271	0.150793429956	0.115983313928	0.252567547635	0.266526171756	0.0107549937292	0.0255905818705	0.0186214915814	0.012139453432
a31	0.0108450813247	0.00741254844246	0.0166252702824	0.0168393238991	0.0256426174964	0.059114745309	0.143363496652	0.113525943309	0.267003089212	0.273845763919	0.0103337229097	0.0254066392902	0.0181931421938	0.011848596144
a41	0.00958076510823	0.00722201928082	0.0141313574275	0.0146328502997	0.0205546871655	0.046599480103	0.135733435551	0.105990124436	0.295786579737	0.283264081306	0.0101422159699	0.0259608440967	0.0184606963979	0.0119408927147
a31	0.00952750486941	0.00755099922694	0.0137064501425	0.0143406917666	0.0189639717218	0.0409270773677	0.122570283517	0.0997728714787	0.317781963246	0.290442420435	0.00988050798997	0.0259377366989	0.0173274367993	0.0112701492382
a35	0.0100455601231	0.00853254640898	0.0137157117142	0.0143432625889	0.0177953979073	0.0334159347892	0.100670916172	0.0930133724929	0.353560141082	0.289089266812	0.0103544006633	0.0271077158996	0.0172880309331	0.0110677917461
a31	0.0107687907077	0.00949483646966	0.0143634989047	0.0150013495296	0.0180483839691	0.0307638949297	0.090247238724	0.0844279814976	0.379936570361	0.280784765604	0.0110254787211	0.0272254596332	0.016576381311	0.0113353924154
a1	0.0122607397359	0.0110677588232	0.0158612676349	0.0166152298432	0.019461131323	0.0298225866432	0.0777723362413	0.0749106858325	0.403541473454	0.269110078535	0.0126109170737	0.0284204528777	0.0162786081037	0.0122667416385
a3	0.0123765020786	0.0115115542744	0.0153310392116	0.0159252972811	0.0187870051077	0.0280574088811	0.0818635487471	0.0790642586108	0.405899474485	0.249504586178	0.0147170366912	0.0316302169592	0.0203595963679	0.0149724875462
a31	0.0112018026929	0.0103626390915	0.0139868697372	0.0144796767604	0.0172943907026	0.027183432627	0.0875624729157	0.0836659528703	0.395619971495	0.256644502059	0.0148738612304	0.0319276269864	0.0203096437893	0.0148871541821
a20	0.0135569798976	0.0127583140305	0.0162304249124	0.0165283709201	0.0189701859009	0.0269739698757	0.0736923043052	0.0768344829568	0.407656097165	0.24791191402	0.0171253537435	0.0352681689955	0.0205707822631	0.0159226347274
a24	0.0143874349659	0.0137943103435	0.0169831146375	0.01638841464	0.0185549836336	0.0251908766252	0.0693797164351	0.0809354329856	0.417592215722	0.227548818007	0.0186414892478	0.0395248049985	0.0237338690877	0.0173445095758
a37	0.0113201786553	0.0107629766145	0.0141003872125	0.0130444035467	0.0154939078779	0.0233863558751	0.0821188238117	0.0936036743285	0.407923038574	0.227521769336	0.0174804800826	0.0400413136662	0.0257685073626	0.0174341698586
a24	0.00933631855177	0.00880695323817	0.0119499932375	0.0110945635156	0.0140289849593	0.0239662739584	0.0978090579372	0.10225728811	0.389799512858	0.227074116445	0.0173939013609	0.0402312478887	0.0276214037875	0.0186303609529
a31	0.00993935585059	0.00926840061272	0.0123755365792	0.0120376825052	0.0155573363198	0.0249241499861	0.0912696376457	0.104000472703	0.385198117619	0.220257595482	0.0192490481203	0.0459024692962	0.0298552162625	0.0201649489843
a20	0.0154621032835	0.0144996275376	0.0172354481931	0.0173305721684	0.0208743451066	0.0269430623287	0.0697351432152	0.099707490901	0.359090099206	0.197297101827	0.0298425803734	0.0632133064321	0.0398143137542	0.0289547923281
a31	0.0215092634278	0.0203212228459	0.0229804800644	0.0233009190561	0.0270050357022	0.0311220261096	0.0620206634051	0.0905630203003	0.336077779735	0.167010517276	0.0413242114578	0.0719794788107	0.0465255612514	0.0382598121094
a0	0.0275947461426	0.026143635282	0.0288392256881	0.0294463556854	0.0335238402341	0.0369805597032	0.062666501135	0.0855326767668	0.294514679912	0.140880769092	0.0529081538193	0.0804621449369	0.0526553004171	0.0478514093698
a31	0.0330512320475	0.0314846684273	0.0340162275627	0.0347270092285	0.0388004477447	0.0418944632344	0.0647526283783	0.0841003889223	0.250168793304	0.123230403031	0.0631973746064	0.084699916979	0.0595483268057	0.0563281341233
a28	0.0360931706825	0.0344730651424	0.0369304088542	0.0377346764095	0.0418657992482	0.0448728650781	0.0670629457928	0.0828080629741	0.228262711101	0.113434847677	0.0689336815355	0.0835904523263	0.0629487756019	0.0609885287078
a13	0.0350346152275	0.0326206900475	0.0358364532847	0.0366119071365	0.0409540974161	0.043895869026	0.0624277709309	0.085670739658	0.2254700837	0.122607592559	0.0647888961785	0.0902843224421	0.0644860662006	0.0593108729026
a0	0.0282214987425	0.0252287776825	0.0293646977616	0.0299061343788	0.0344460461387	0.037862047342	0.0594393823103	0.0910731385527	0.268053994567	0.149808674186	0.0497166823928	0.0865845191474	0.0609545640669	0.0493398409675
a35	0.0210426582475	0.0185169815608	0.0225577689205	0.0229011914596	0.0275695417129	0.0325894514473	0.0686114821034	0.0983401228509	0.306427304856	0.170561818062	0.0378708021309	0.0757838930491	0.055992547689	0.0412344553225
a39	0.0167006994158	0.0145730331869	0.0184652506402	0.0186055648199	0.0233734102376	0.0300458591491	0.0792710140345	0.102510354284	0.326343821619	0.181420586021	0.0313537820436	0.0687371243497	0.0517765718963	0.0368229544408
a13	0.0161236221386	0.0138370670623	0.0182938288801	0.0178100776066	0.0222629254125	0.0290854560497	0.0791882480115	0.101763896095	0.33381182054	0.18615817534	0.0288376973479	0.0677565947832	0.0503507052988	0.0347199041469
a39	0.0170678280462	0.0144471610208	0.0197411796267	0.0186269808689	0.0227746298042	0.0289684040166	0.0742136460038	0.0997374066983	0.336548973513	0.18691366178	0.028215613116	0.0688282282611	0.0501658450996	0.0337504313823
a17	0.0174918370154	0.0147469610069	0.0201686652089	0.0191952549563	0.0235442849347	0.0299306130055	0.0756974836679	0.100123132233	0.331666197838	0.183957410593	0.0286258477053	0.069190846087	0.0510304590332	0.0346309877941
a8	0.0169952066718	0.0142943860023	0.0201425257363	0.0203347946521	0.0260311706449	0.0340559990018	0.084610159556	0.111028810744	0.309334495946	0.180509950198	0.0284373039018	0.0688190786957	0.0509390316777	0.0344670899314
a31	0.0213053542239	0.0179532156674	0.0239963169121	0.0252251035507	0.031339694215	0.0388648856673	0.082573779852	0.116954783581	0.264040701982	0.167384256733	0.0341166369673	0.0776724115652	0.0584304312259	0.0401424519771
a8	0.0265712317413	0.0224434292225	0.028143496304	0.0296857975169	0.0352576710717	0.0411390965558	0.0775646066173	0.111168601194	0.239939333994	0.150802335578	0.0399707019891	0.0842645025217	0.0660528070753	0.0469963793257
a31	0.0281395769138	0.0237639247408	0.029370921768	0.0310483335056	0.0365185020239	0.0418660878519	0.0758622555391	0.108296558731	0.236762207998	0.145327018526	0.041600113663	0.0855459875072	0.0673083956918	0.0485901021086
a17	0.0308025553046	0.0260773299136	0.0315935245893	0.0332851665019	0.0383269763413	0.0428045796173	0.0704905301797	0.107176551244	0.218497772666	0.140158272842	0.0451309425543	0.0911736325024	0.0723228885639	0.0521592887029
a20	0.0323943727682	0.0277332226379	0.0331135441964	0.034465420834	0.0387988317804	0.0430967458724	0.0696733117266	0.106547217081	0.208017684222	0.139970410947	0.0457047721848	0.0917027075008	0.0747507795213	0.0540309742343
a31	0.0327644162561	0.028172959546	0.0336172573988	0.034867688278	0.0390786839268	0.0431039329575	0.0686824105755	0.105081259027	0.217283058074	0.142266850316	0.0443211230616	0.0905314575003	0.0691740421738	0.0510548204114
a11	0.0349924230854	0.0299337268487	0.0357581474663	0.037233349426	0.0416034216423	0.0448281603192	0.0646891451918	0.103293603009	0.209657186025	0.136583383439	0.0466277143539	0.0942024441668	0.0693515110579	0.0512457361371
a24	0.0346950076951	0.0295336026162	0.0359480064888	0.0366928798087	0.0408927058808	0.0438828874397	0.0608555367306	0.101018241003	0.213693278675	0.13759113448	0.047129586118	0.0952171813889	0.0713314683526	0.051518463379
a15	0.030288610565	0.0257069258721	0.0321059964963	0.0322310356029	0.0364951082936	0.0405250048132	0.0655387355769	0.102027003668	0.241422109558	0.14811189816	0.0421560400393	0.0891311537963	0.0667559861175	0.047504375793
a28	0.0271513055217	0.0230539272907	0.0288893818321	0.0291696328676	0.0336077480979	0.0388458782711	0.0736152751923	0.106012774556	0.250878053186	0.154164009387	0.0386959716798	0.0848329895988	0.0651130287058	0.0459700162643
a31	0.0287743668406	0.0245565420969	0.030219489944	0.0308748546225	0.0352767280326	0.0400612150904	0.0724095430641	0.107969154852	0.240209577729	0.151667023129	0.0396864945599	0.0871554715329	0.0650382262353	0.0461012714214
a39	0.0335044539469	0.0288568253656	0.034468481648	0.0355265465408	0.0395258140109	0.0431560973635	0.0670920980214	0.106609098284	0.214753852576	0.141765271043	0.04382093052	0.0921695938443	0.0693547287451	0.0493961514738
a31	0.0361826653156	0.0313319081219	0.037033797216	0.0382471261803	0.042117857337	0.0451143237878	0.0645066836738	0.103080740761	0.207351967525	0.135746323681	0.0459450081733	0.0935823312814	0.0691348995817	0.0506243618246
a20	0.0380635804385	0.0328012917073	0.0388055357387	0.0403268193934	0.044554543779	0.0471700085959	0.0630669398913	0.101149789587	0.197380335842	0.13049707456	0.0487734553911	0.0972452070938	0.0683360865272	0.0518293699415
a31	0.0388002501462	0.0331248995691	0.0394917759129	0.0413134307978	0.0461163012597	0.0486657481986	0.0628272716304	0.0968623311957	0.196690415281	0.125596564853	0.051256817797	0.0986430556979	0.0672968745091	0.0533143039805
a8	0.0371828300487	0.0316178981897	0.0379525293043	0.0399583112659	0.0454262024199	0.0482709020662	0.0641119968768	0.0957492603986	0.207254485094	0.125097224951	0.051367654599	0.0976288018993	0.065486790503	0.0528951306602
</S>	0.0364131330244	0.0309272040948	0.0371149446521	0.0392062056329	0.04496650621	0.0479852260331	0.0642841554384	0.0985138401993	0.201090552547	0.124105217476	0.0524489782995	0.0998852909496	0.0688012052515	0.0542575503301
