 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
a39	0.0261095372823	0.0943933655915	0.0439925374403	0.00374285437938	0.0746716205782	0.0750996239906	0.070903204944	0.0776575265163	0.0825677599632	0.0248211966672	0.0890714696571	0.094833960993	0.0376062306716	0.087247791276	0.100155516844	0.0171258209206
a31	0.0221339110941	0.0919471298638	0.0390362658134	0.00360351729313	0.0650880191927	0.0721576593302	0.0687727803147	0.0740942825054	0.0785488766544	0.0221784295557	0.093808511219	0.104661743664	0.0317403115572	0.095839067092	0.119355412281	0.0170341063069
a27	0.0152069590314	0.0895742012879	0.0285879832711	0.00278454559771	0.0596001587309	0.0716455377767	0.0692943654382	0.0742987228351	0.0782972455515	0.0154649915186	0.10048717174	0.115364447888	0.0259492675191	0.102719542364	0.13498496076	0.015739891769
a7	0.0182450153438	0.0924664237626	0.031703075757	0.00280203049924	0.0683671609103	0.0740371025922	0.0710175818127	0.0776261076117	0.0848839985172	0.0170611301729	0.09632512258	0.107439129296	0.0302113425064	0.0932770191213	0.11950371492	0.0150340622563
a31	0.0159435350146	0.0867745345875	0.0279670722523	0.00287470946641	0.0591709663034	0.0697578441974	0.0669470159376	0.0743008392039	0.0865129395057	0.015408050391	0.0971734261933	0.118238843099	0.0260891958355	0.102693474707	0.13557204964	0.0145755340854
a20	0.0104181282382	0.0818439281958	0.0199549367508	0.00263394915547	0.0484248987678	0.0677994160658	0.0668290173125	0.072910643068	0.0846210665019	0.0105856801303	0.103034657398	0.131702774366	0.0195196029452	0.111189506569	0.155172256547	0.0133595633618
a3	0.0121655720794	0.0885868043986	0.0221899202503	0.00248808731849	0.0568147249226	0.0718948800219	0.0713279524375	0.076481804356	0.0873223821673	0.0109173113768	0.101666984466	0.123296224789	0.0223912639817	0.099576210523	0.139870895516	0.0130089687873
a20	0.0163003233598	0.0956105564662	0.0286694267501	0.00258633370616	0.0664919596409	0.0738182620073	0.0715597888125	0.0779130747853	0.0910068973891	0.0141676294589	0.0958780001553	0.111246958263	0.0265459023272	0.090639996841	0.123960641839	0.0136041939291
a28	0.0179247164533	0.0971346474887	0.0323129489167	0.00277317823539	0.069098284547	0.0735882026691	0.0700152796042	0.0774965649284	0.0919653091297	0.017450296153	0.0922424307184	0.104113197754	0.0283594051091	0.0874115622803	0.12410229728	0.0140116309764
a29	0.0188341334844	0.0954745378296	0.0343055873056	0.0030208834118	0.068683574849	0.0724547358897	0.0684243418681	0.0763265283095	0.0922130817099	0.0203746727177	0.0896704655728	0.100515625918	0.029245336703	0.0859923307601	0.130227959093	0.0142361646588
a31	0.0149310448281	0.0827819902765	0.0273430674352	0.00318661800393	0.0529680949497	0.0645297136299	0.0627412462894	0.0695068721032	0.0877685592366	0.0174767389059	0.0944555051909	0.124089530306	0.0253687732343	0.0925965235867	0.164403053031	0.0158526595529
a28	0.00923232660937	0.0704546277588	0.0174005308117	0.00302383286798	0.0371566509832	0.0607094245433	0.0616716494298	0.0680575933677	0.0878448264122	0.011298684202	0.101827908397	0.144000550102	0.0199194664114	0.0991387245289	0.19286006101	0.015403148851
a46	0.00874007086979	0.0674294992529	0.0159435222706	0.00294662562266	0.0356682563277	0.0632527281811	0.0651180448099	0.0736889557892	0.0959367401374	0.008656230634	0.106342986132	0.142031660034	0.0176312324705	0.098144514843	0.18540439367	0.0130645599503
a20	0.0083958219566	0.0649657430843	0.0156285500902	0.00298735474089	0.0340478731092	0.0638994560604	0.0664130449366	0.0770502999297	0.102559159712	0.00737257154467	0.109996880044	0.144002696678	0.0157263414902	0.0976002249477	0.177219804557	0.0121341949834
a31	0.00755634798553	0.0560509110281	0.0141397196967	0.00419840611363	0.0272813027031	0.0546395620201	0.0576953916455	0.0675198089766	0.0959942102373	0.00833234718156	0.107905922681	0.173313955559	0.0142516461634	0.100868694983	0.193881748186	0.0163699736611
a37	0.00664969412851	0.0482440420094	0.0121467722322	0.00503348937121	0.019990186901	0.04603349834	0.0506696155485	0.0593075853255	0.0878816487458	0.00831222726052	0.11497953556	0.203143425186	0.0121061373878	0.105305633661	0.201632026062	0.018564428887
a27	0.0058347975095	0.0547788073365	0.0114261177441	0.0041591081904	0.021171215967	0.0532239654467	0.0586544435162	0.0688524217752	0.0934203995819	0.00668582275351	0.122251310187	0.189039898395	0.0116798217959	0.10165642322	0.182014902021	0.0151505342957
a11	0.00544656316983	0.0676292641122	0.0116304369147	0.00335186846347	0.0254374823223	0.0607872734822	0.0642949245054	0.0753094605917	0.099020851194	0.00697328671784	0.113770723396	0.163201589465	0.0141953655986	0.0951075224067	0.17992868734	0.0139146785986
a31	0.00629734355661	0.0633544267041	0.0126247473049	0.00520898782116	0.0235003771074	0.0525795628274	0.0551364171685	0.0633718221972	0.0902826817313	0.0100293559059	0.102761807465	0.184300433155	0.0164496661995	0.0996504721356	0.193165169113	0.0212867066995
a20	0.00711058768554	0.050493717568	0.0128463401016	0.00693187010705	0.0184734843691	0.0423350412758	0.0461134827228	0.0524169817324	0.0819698052438	0.0109633965353	0.109525357155	0.223457514385	0.0150782930665	0.103628567379	0.192822706371	0.0258328912332
a3	0.00680923412851	0.0510271501893	0.0120739580339	0.00617905286902	0.0182708304564	0.0450742184253	0.0496199995743	0.0571733482441	0.0855993664146	0.00936811507843	0.121674532385	0.220954651462	0.0140968590222	0.0981523944597	0.18122156879	0.0227047824111
a18	0.00612645127617	0.0564266843964	0.011294600178	0.00519531138967	0.0193896701521	0.0494435021418	0.0537156805248	0.063348614748	0.0899610654715	0.00868708202614	0.120280297462	0.199496330487	0.0150139471741	0.0953862768199	0.185475266263	0.0207592628037
a0	0.00563462322539	0.0618000014655	0.0110371035593	0.00406867462989	0.0212404697174	0.0525934420473	0.0562056311749	0.067430734916	0.0940530684905	0.00766337400871	0.116635825821	0.178382043496	0.0146738352247	0.09533772394	0.195701952088	0.0175415306012
a31	0.0087901175418	0.0545941994885	0.0150019345198	0.0093439529433	0.0213058815725	0.0463392206824	0.0496781470583	0.056545105972	0.0802655648302	0.0141515186696	0.102063110274	0.190643727832	0.0197742427416	0.105237967647	0.193986010696	0.0322793128671
a13	0.0121837618473	0.0452614121628	0.0186587331733	0.0143438129811	0.0204844538575	0.0395367278941	0.0428091820194	0.0441045019907	0.0635147069434	0.0203604088899	0.0916721070913	0.223669762611	0.0237579359139	0.108744330549	0.183233746899	0.0476643919557
a31	0.0178824626158	0.0441918080543	0.0254205857244	0.0222363509937	0.0239032149525	0.0388579349647	0.0412006413398	0.0405573869969	0.0556031339811	0.0311173472966	0.0786399320304	0.197841094204	0.0321373049713	0.113142060183	0.182890845633	0.0543778783186
a13	0.0264782915386	0.0433195000181	0.0339617799081	0.0329037069979	0.0294790843175	0.0384243309882	0.0394317031133	0.0378497386656	0.047357278327	0.0466424190989	0.0590710156768	0.142128979401	0.0443528163238	0.121628205061	0.190688151878	0.0662829994395
a31	0.0328944621795	0.0455290213394	0.0403123583027	0.0404585689993	0.0346466997725	0.0408595763294	0.0411355747044	0.0394614335552	0.0466590514423	0.058594161033	0.0531442258923	0.113223092467	0.0541910587746	0.110685063354	0.175638750626	0.0725668664798
a37	0.0383088163932	0.0489858841131	0.0462863511009	0.0475303613331	0.0392628215908	0.0429665534431	0.0430315979015	0.0414261851851	0.0477780604808	0.0695800983443	0.0507987379641	0.093090780489	0.0638100549249	0.0990089877847	0.152356540209	0.0757781321599
a11	0.0385041511311	0.0510642270377	0.0469078717003	0.048631580111	0.0389137635303	0.0403229611477	0.0408648036338	0.0385137100617	0.0453660134936	0.0676313361148	0.0496070343214	0.0913382118297	0.0629275003083	0.109510765928	0.152428086736	0.0774679640533
a24	0.0350081720437	0.0515246606792	0.0445905352334	0.0463285347037	0.0353828085101	0.0362431810492	0.0371118268779	0.0337248893539	0.0413930634979	0.0605262340383	0.0484648437738	0.100888793943	0.0581234714361	0.127557115309	0.163583965579	0.0795478946844
a18	0.0319758313479	0.0490604962264	0.0415937707445	0.0428893082346	0.0326862905034	0.0345185423497	0.0360969622926	0.031694403118	0.0394542888326	0.0541671106794	0.0504050225913	0.116157097981	0.0531956101454	0.135244408436	0.16835244186	0.0825084248948
a20	0.030044703116	0.0468690454088	0.0399715069148	0.0408169027449	0.0309995998345	0.0335670441166	0.0361319190975	0.030544566706	0.0387189999442	0.0488883852265	0.0528513605304	0.129910185994	0.0492160370485	0.139692319479	0.167366357287	0.0844110782983
a31	0.0350976147053	0.0492066841363	0.0451626643049	0.045976409915	0.0355402952782	0.0364225957055	0.0393829333658	0.0328426835687	0.0421756683147	0.0521943480755	0.0523804951768	0.112659348665	0.0524923676828	0.13383685816	0.154943659096	0.0796853827661
</S>	0.0406440873527	0.0519634620682	0.0507303501525	0.0515467834575	0.0405306636391	0.0395689643528	0.0427822946829	0.0354328502844	0.0460410891574	0.0564006020377	0.0517821075884	0.0936190993325	0.0564329888414	0.12660575658	0.141806974548	0.074111941383
