 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a8	0.0189561908616	0.0543224955986	0.0701186112979	0.0548445431616	0.00498500481533	0.0109615423244	0.0955081127004	0.125201280973	0.00813289556397	0.107395074497	0.10360954903	0.107525343485	0.0977918844299	0.122173301424	0.0184741291783
a31	0.0117169279539	0.0332946328662	0.0434036004326	0.0288885007205	0.00617979507178	0.00818182410813	0.0938111025668	0.190544546991	0.00811655435466	0.099855716499	0.101429209677	0.116092836162	0.115707748143	0.123982988475	0.0187940040594
a10	0.00924615908463	0.0266843199554	0.0365577221442	0.0214056955735	0.00677612735726	0.00750166593604	0.0962977641889	0.214697058997	0.00911785411822	0.0952993171663	0.0990964632257	0.117727373721	0.121296081381	0.119174239492	0.0191221573531
a31	0.00991799646154	0.0250094446518	0.0343421170481	0.0204523605245	0.00929125278575	0.00893074221201	0.0915201903963	0.234415536332	0.0107520937061	0.0873098707221	0.0915752644086	0.11311127924	0.123548659127	0.117708523164	0.0221147127844
a46	0.0106945608205	0.0200029808839	0.0252992546827	0.0167841485082	0.0110909242619	0.009917327604	0.0837236624654	0.275351735444	0.0116474912354	0.0776233852407	0.0838645528029	0.109973102747	0.125076153042	0.114049779388	0.0249009882615
a8	0.00985071360683	0.017912716628	0.0223040275609	0.0143775598361	0.00892965242063	0.008373287068	0.0901169608218	0.281104751815	0.0114591167451	0.0827470137469	0.0897790289343	0.113719505916	0.121035711014	0.105887351463	0.0224025984205
a31	0.0122571768689	0.0181394095427	0.0210638485203	0.0156250439454	0.0125160531402	0.0112067816893	0.0761357319406	0.310160500605	0.0138672155817	0.0724139119156	0.0788367463114	0.103064501972	0.118149745338	0.108871327154	0.0276919861402
a8	0.013374682623	0.0182680941809	0.0205480331734	0.0162452249818	0.0140687133801	0.0123548852298	0.0695965856469	0.322075733535	0.0145938995272	0.0679639646385	0.0740711304371	0.098509677324	0.116840954779	0.111594402385	0.0298940023801
a31	0.013171608541	0.0180281943936	0.0202120453911	0.0155739153273	0.0133426871267	0.0119688904099	0.067003299549	0.329724397845	0.0140294510091	0.0665408618795	0.0727653661457	0.0986787057747	0.117915417926	0.112164252795	0.0288809077934
a8	0.013220484847	0.0180812884645	0.020248543797	0.0155689471091	0.0131474830422	0.01183315247	0.0664919008497	0.330897385948	0.0135934598364	0.0663371622932	0.0725652713819	0.0986162185916	0.118035194309	0.112785349598	0.0285781459311
a31	0.012968558949	0.0181234844882	0.0203982879323	0.0152077080364	0.0125101571807	0.0113890511567	0.0644390202832	0.329740311983	0.0128814372788	0.0654459734311	0.0719653411273	0.101117172864	0.12159905477	0.115005979866	0.0272084406437
a18	0.0115025921163	0.0191318048294	0.0234972943108	0.0152824776788	0.0108465742269	0.0101117917189	0.0768645767611	0.300662513994	0.0118751137596	0.072951890477	0.0788513927091	0.106922900955	0.12427794159	0.112757949955	0.0244632015479
a17	0.00842890083877	0.0203802582765	0.0287375784369	0.0162533235596	0.00742140307563	0.0072637269063	0.103167892254	0.241663857998	0.0106524602532	0.0927859048257	0.097482400903	0.117460346985	0.120651243863	0.107782208652	0.0198685448493
a31	0.0100227209463	0.0201402410922	0.027343895479	0.0182324241865	0.0116948246919	0.0099390903021	0.0868354320847	0.260599865999	0.0122166494177	0.0803609312752	0.0851457909677	0.110840248995	0.123327837954	0.118355161551	0.0249449499498
a13	0.0108982847488	0.0184640676974	0.0235654701597	0.0175948603955	0.0136105782306	0.0110004441007	0.0795826420282	0.281686208666	0.0126173349726	0.0729743420917	0.0787126043226	0.107735816332	0.124482812651	0.119501667184	0.0275729083166
a3	0.0083320923496	0.0185784155658	0.0259378023866	0.0168069817985	0.0093220814102	0.00800728923357	0.100978530676	0.252026016222	0.0113534391575	0.0888333640306	0.0939779647742	0.115020632111	0.118907224217	0.109053212395	0.0228649587722
a31	0.0112880114499	0.0198299988553	0.0260523931289	0.0206123682662	0.0154859178034	0.0119895452779	0.0862777012253	0.256170468741	0.0136732593858	0.0772059380102	0.0818983032581	0.10677471737	0.120570228072	0.121966874132	0.0302042639241
a46	0.0143389944833	0.0187034679518	0.021711290043	0.0220049104221	0.0212741139345	0.015707060426	0.0629322627418	0.293807472914	0.0154022124619	0.0626083760034	0.067924086086	0.09640859579	0.117628459357	0.130695764711	0.038852950308
a18	0.0124726044944	0.0163961723173	0.0190096733477	0.019082336474	0.0175465519782	0.0132541384753	0.0667016889139	0.314360310971	0.0149707604873	0.0685765486678	0.0744365400287	0.09754116693	0.109499609786	0.11979400157	0.036357932436
a31	0.0171105054981	0.0194197307724	0.0214176461159	0.0269561358247	0.0273628293261	0.0201901821584	0.061168313638	0.277172723657	0.0197333401624	0.0607573762226	0.0656385603429	0.0896691406433	0.112385586595	0.134312730523	0.0467052224787
a20	0.0206702384994	0.0213438679241	0.022412331372	0.0316225989416	0.0345484491087	0.0250344913861	0.0498843952127	0.261677381219	0.0218255303875	0.0524280120742	0.0565972241143	0.0831443335478	0.114504405532	0.148811503508	0.0554952358262
a31	0.0236527018331	0.0237175419747	0.0244828247907	0.0357925386472	0.0400292963696	0.028772624462	0.0466538617376	0.24111068374	0.0242560881292	0.0496617980247	0.0531433563714	0.0773770111826	0.119897305177	0.156013924503	0.0554384486087
a17	0.028029672611	0.0272779299916	0.0277824409302	0.0427810578824	0.0487001114565	0.0346867324873	0.0427602372459	0.200105281247	0.0281200733764	0.0441066553416	0.0467968821238	0.0722981203942	0.125666118392	0.168341408168	0.0625472948696
a20	0.0250420202037	0.0238646156639	0.0242729836434	0.0389523699608	0.0436856448188	0.0318069374958	0.0443820057486	0.222222250416	0.0252873317921	0.0446528297805	0.0479186127079	0.0746931434647	0.116742668131	0.168938382723	0.0675382169565
a8	0.0226860450679	0.020792484888	0.0213734552145	0.0372304743203	0.0396003326063	0.0303431391653	0.0474732919162	0.221671286805	0.0228988285974	0.0469761592602	0.050676621236	0.0774800044882	0.11214202471	0.178583784241	0.0700720556522
a20	0.021386094356	0.0196745466293	0.0204577127382	0.0359814957734	0.0374185275354	0.0287695060551	0.0524619073054	0.215852508935	0.0237075065325	0.0520316587534	0.055690134412	0.0800783401627	0.108493560237	0.176267004747	0.0717294285507
a31	0.0258521321187	0.0211388455431	0.0218561669127	0.0390774935911	0.0402982358451	0.033400200685	0.0553251267685	0.201101126312	0.0288419355108	0.0482004432511	0.051189343804	0.0726643487209	0.108538173746	0.175056591582	0.0774597595169
a8	0.0298556997062	0.023005999181	0.0236260376376	0.0437465505304	0.044908978615	0.0388567435617	0.0520693792562	0.172661288771	0.0308440315036	0.0429810667504	0.045544465268	0.0682066895736	0.113574982915	0.187631093861	0.082486949839
a31	0.0313778142354	0.0246262280603	0.0251767345459	0.0480341568435	0.0496872395383	0.0424535895206	0.0502038990854	0.155817982924	0.0316249811679	0.0420238452501	0.0443102734227	0.0666843631912	0.112434787638	0.189821247954	0.0857228382797
a35	0.0341232224118	0.0268364550201	0.0272457875153	0.0530188379478	0.0554340898461	0.0469337438402	0.0496242413618	0.135632704308	0.0340483517226	0.0405386710834	0.0427257001409	0.0647526197304	0.110564559213	0.186025142651	0.0924958744266
a31	0.0369798641373	0.02890014534	0.0292701535051	0.0574321893159	0.0601303099487	0.0510018852801	0.0501970461206	0.119641071436	0.0366966795742	0.0393753653611	0.0411343893803	0.0598538519101	0.114522809738	0.18591880755	0.0889454581422
</S>	0.0402084470686	0.03067555617	0.0310911417525	0.061310309658	0.0637071899744	0.0551108501401	0.0508097390603	0.108588025718	0.0396474912871	0.0367110391805	0.0378664816902	0.053431430955	0.120136249869	0.188904803775	0.0818012740711
