 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
a37	0.043540533858	0.00682286656287	0.0637443503339	0.0516420193105	0.0836913390471	0.0394834982556	0.095817069906	0.102370421379	0.0994473735627	0.128393809039	0.101617774868	0.128693479522	0.00341225231235	0.0440511860654	0.00233735173978	0.00493466102804
a31	0.0457823846193	0.00691257752096	0.0646032834446	0.0508979587702	0.085620416349	0.0383810104185	0.0966913699687	0.10002758046	0.0987200628542	0.129811766346	0.100688601623	0.127463531507	0.00358925253745	0.0432764246885	0.00254655024659	0.00498722600935
a11	0.0442847562064	0.00608459857365	0.0668328144815	0.0485384075901	0.082401078783	0.0361255134728	0.0994174999896	0.10113380482	0.100983454285	0.133459867115	0.101004860541	0.129715747169	0.00349086901248	0.0392497555628	0.00268785621553	0.00458914686978
a0	0.0511273180688	0.00755559309122	0.0727331748272	0.05925560953	0.084911106261	0.0456523358243	0.0901179279965	0.0943407662733	0.0905685264283	0.119061834038	0.104622116847	0.121540189056	0.00347085157083	0.0486091875209	0.00208348753851	0.00435003048993
a31	0.0516551706896	0.00767034286374	0.0732892182757	0.05596176251	0.088715462087	0.0419944712748	0.0923675106655	0.0954199287578	0.0925495604761	0.123061804679	0.099035716949	0.121884846352	0.00385603212361	0.0450976601736	0.00254949074617	0.00489104816331
a28	0.0448313802299	0.00613236095458	0.0681107260919	0.0454727665033	0.0856327286957	0.0328054297583	0.0993976202218	0.101479746253	0.101518050159	0.135206908226	0.0996512403163	0.131806042117	0.00369650377454	0.0363636320579	0.00301455714872	0.0048803089211
a31	0.0402017367433	0.00614579651819	0.0587962786973	0.0394494351678	0.0856967308986	0.0289666135861	0.0993111750739	0.106396265418	0.10741361672	0.142020999409	0.100084363439	0.139142137372	0.00430529995818	0.0328150113526	0.00384859761624	0.00540594050703
a41	0.0383314049144	0.00604655757273	0.0561737208991	0.0356242937226	0.0863314302995	0.0260559805287	0.102348718025	0.109155068473	0.11217626024	0.14681361647	0.0958586944797	0.140829779124	0.00476361698606	0.0293787364509	0.00441576920541	0.00569635003568
a31	0.0369128996381	0.00639793222424	0.0540877992997	0.0338418682409	0.0876849067665	0.0250362791762	0.102072470675	0.110875180824	0.11501639308	0.149903542157	0.0919129948266	0.141438963041	0.00536245349535	0.0280100491503	0.0050708389018	0.00637544321189
a20	0.036153409546	0.00670890970808	0.0514448817666	0.032821591747	0.0883570355888	0.0246339490587	0.101842260225	0.111233228275	0.116363081027	0.150836537386	0.0915664402755	0.142167231014	0.00563045229845	0.0282814813834	0.0053667798006	0.00659274150396
a24	0.0402736028487	0.00628404603603	0.0614522415889	0.040393217249	0.0824361885296	0.0309416060196	0.101671526742	0.104610432758	0.108803668676	0.139105345795	0.100078295425	0.136284080338	0.00426783853282	0.0348505827945	0.00373452303353	0.00481279726799
a46	0.0394405336162	0.00619086091201	0.0633657771963	0.0423204237497	0.0796379008432	0.0327169703399	0.098639068914	0.103092880919	0.106239588225	0.136055761932	0.105153095142	0.139070416779	0.00364336241094	0.0368410099315	0.00305320264451	0.004539140756
a31	0.0325931342054	0.007279328204	0.0520206010654	0.0340275265832	0.0816069769477	0.02684520478	0.096319489638	0.10927361864	0.114452734742	0.149973397311	0.0962475283807	0.14951795226	0.00546864207031	0.0307528506438	0.00540992824817	0.00821106791867
a0	0.0296635760685	0.00777286673467	0.0472422436885	0.0296806228611	0.0813016643159	0.0239679099267	0.096487046546	0.11224703788	0.120208613247	0.15877845577	0.0896810194602	0.15321491742	0.0065325016901	0.0268609032146	0.00670031958272	0.00966028653956
a18	0.0290086153562	0.00636319277822	0.0523938658962	0.0304455896204	0.0761621514386	0.0241821643089	0.100958538849	0.11327859596	0.122125089416	0.155324675257	0.0944827831534	0.151113545807	0.00507291216337	0.0269937414049	0.00501673242757	0.00707780907985
a17	0.0289466344521	0.00544676235941	0.0591513986321	0.0336204165401	0.0763837971462	0.0255343147696	0.101455529616	0.114496529987	0.119805419805	0.147569328419	0.0965824710511	0.147722005269	0.00412888908779	0.0282188508016	0.00401486360919	0.00692278935995
a23	0.0298765231507	0.00585777218647	0.060080104544	0.03648287118	0.0795369140487	0.0275452539232	0.095759339872	0.109991234662	0.112905191268	0.142085559473	0.10293717035	0.149994171756	0.00368875589593	0.0324364336005	0.00349429170306	0.00732841621998
a28	0.0284710163836	0.00642323656216	0.055957364848	0.0355014193933	0.0768230480162	0.0277758279744	0.0911083932907	0.108567838221	0.112244391756	0.147204923158	0.10325830345	0.158295017252	0.00393669626531	0.0323953768668	0.00377443283435	0.00826271317333
a31	0.0275466107945	0.0116374331874	0.058027216616	0.0342349197978	0.0670417460054	0.0297919486581	0.0911208144302	0.105383626074	0.112550910585	0.147850331053	0.0847336478167	0.155153169084	0.0100500032884	0.0292823956223	0.0141703676114	0.0214248377244
a37	0.0279699289315	0.0159332853958	0.0624234672053	0.0339429032659	0.0586007493351	0.0319995865527	0.0956928798101	0.102259032025	0.113503566862	0.148951603684	0.0671736636056	0.149805663028	0.0149013404295	0.0268059215408	0.0207327612038	0.0293036129081
a31	0.0318824103105	0.0218651807986	0.0625418607351	0.0373485697553	0.0583754387784	0.0365162338509	0.0930740816034	0.0974807440083	0.108754162287	0.136786807895	0.0588646802019	0.135706497676	0.0210461151432	0.0289722721803	0.0294041934013	0.0413807113027
a18	0.0364556864368	0.0277039052662	0.061817289245	0.0418587205851	0.0620357262595	0.0418343779503	0.0906152772011	0.0940648313361	0.104179479429	0.120845855965	0.053802039734	0.118197269225	0.0270141013811	0.0323826390601	0.0364174501338	0.0507753271009
a31	0.0401817448123	0.0324367377554	0.0609134620817	0.0450416265284	0.0639485554198	0.0453173813168	0.0879104957337	0.0905719837787	0.0984856018097	0.108400315322	0.0521584329113	0.105349519742	0.031855645127	0.03586076302	0.0418811693779	0.059686562367
a20	0.0436311499374	0.0371747269185	0.0604546706939	0.0480383798428	0.0659563351399	0.0487350471056	0.0845283652446	0.0868379345929	0.0926616806032	0.0956943564407	0.0514468123038	0.093091679914	0.036682500709	0.0397190826733	0.0472704844593	0.0680767941223
a31	0.0461893113125	0.0407660156395	0.060388346898	0.0499604979476	0.06581892038	0.0506098737019	0.0814763130815	0.0830311248643	0.0873886468677	0.0874630501469	0.0516927974346	0.085130786638	0.040325741903	0.0427859002244	0.0518848714864	0.0750877760408
a20	0.0483629007708	0.0441025618798	0.0600664342993	0.0515805733159	0.0656749507933	0.0523960125673	0.0786496690272	0.0796142482881	0.0824551289559	0.0797020467156	0.0519091558115	0.077824755546	0.043714913301	0.0456682634081	0.0561122238288	0.0821661133469
a31	0.0498242915903	0.0464753456266	0.0601685577664	0.0525950704386	0.0645896202644	0.0533750221891	0.0756593580091	0.0761729804294	0.0783903769853	0.0750813655719	0.0522029286038	0.0733404585153	0.0460825971003	0.0478026034694	0.0608502646096	0.087389134449
a46	0.0521245045301	0.0507340525422	0.0599116002555	0.0541764768129	0.0614029214215	0.0552036173964	0.0695531376697	0.0694656811431	0.0703033929951	0.0662893251906	0.0530215942013	0.0659359251718	0.0503637857001	0.0516657924898	0.0691748282032	0.10067335815
a31	0.0533303818434	0.0529696848474	0.0597834384185	0.0549734789376	0.0596663054738	0.0560671347988	0.0659168092232	0.0656277670477	0.0659915233317	0.0623124637302	0.0534244694004	0.0625080990573	0.0525787619	0.0537610098299	0.0744690927344	0.10661958605
a8	0.0538548979478	0.0543076216158	0.0598612188062	0.0551848976459	0.0577687701579	0.0563741272663	0.0627057064077	0.0624147676826	0.0624013267772	0.0591933985767	0.0533479344668	0.0605632280191	0.0538409806333	0.05512919161	0.0812957642448	0.111756152017
</S>	0.0536540319739	0.0539290183079	0.0597584409031	0.0551677608229	0.057900400079	0.0565774186331	0.0639043232039	0.0636581418413	0.0633294333886	0.0588500872884	0.0529195742334	0.0595215090095	0.0534682853167	0.054697453305	0.0809657671224	0.111698306009
