 	pure	che	ti	ho	visto	una	volta	solamente	non	ti	dimentico	mai	</S>
a39	0.0490917198829	0.0455462482808	0.114818788647	0.0909801906612	0.11823081195	0.0403524871953	0.0202270801357	0.159646547925	0.0809767506724	0.122871914615	0.1296696643	0.0200625473708	0.00752522728044
a31	0.0438767386276	0.0381713570936	0.106483659549	0.0800098702204	0.127980923983	0.0322776767318	0.0157403462786	0.180432862642	0.0750191285575	0.137102438205	0.140805804767	0.0156059161236	0.00649328676015
a37	0.0371181718759	0.0292798106979	0.099965633183	0.0689463767401	0.136777187994	0.0211018452439	0.00962042065953	0.202287550881	0.0713547008525	0.150144046068	0.157680514922	0.0099362950412	0.00578747215338
a8	0.0347994619586	0.0258026758993	0.110235141061	0.0676240889134	0.126274039331	0.0217253260813	0.0108380645532	0.188343590294	0.0681304169508	0.149237018689	0.178956448307	0.0107216620137	0.00731208061779
a31	0.0310080069862	0.0211548969664	0.109039740354	0.0569715729711	0.12472098311	0.0183476136938	0.0102493098511	0.189211410098	0.0617527443169	0.158386369563	0.200886569436	0.0105585450046	0.00771225113926
a8	0.0281562386621	0.0184748749888	0.101515866785	0.0489330443237	0.12640313437	0.0145799825646	0.0082699832837	0.195392523366	0.058718220439	0.168182499854	0.215109133145	0.0089646866682	0.00729983064642
a23	0.0301545662207	0.0207254796629	0.111749445595	0.0545936847746	0.115208396457	0.0204001288549	0.0123656057612	0.173967461122	0.0590355884797	0.161620796618	0.219053464382	0.0125573852227	0.00856798454881
a8	0.0315804064069	0.0227242085543	0.120884295198	0.0595458915915	0.104823620486	0.026748876285	0.0169164015871	0.153718217041	0.0594738934932	0.155487998873	0.220988471461	0.0169053440742	0.0102023388496
a20	0.032322996469	0.0238586021848	0.124554908399	0.0615975605305	0.102043993495	0.0279899707617	0.017378365529	0.14863477568	0.0597465964977	0.153155596291	0.220452527154	0.0175954613581	0.0106686549499
a31	0.0282339421563	0.0203608917283	0.1130876728	0.0517706405102	0.106423911165	0.0214978162539	0.0134597535097	0.162395645227	0.0553868194992	0.17049291543	0.231474542385	0.014869028786	0.0105464569833
a28	0.0226410223854	0.0153114125761	0.100852960933	0.0405277938367	0.109095053722	0.0153139267513	0.00991862883657	0.172639231742	0.0528867951664	0.189249305143	0.249042494128	0.0117041569287	0.0108172343278
a31	0.0211854601285	0.0138784505254	0.0891292876443	0.0343674002789	0.108814766241	0.0131388949171	0.00894129377886	0.174205413914	0.0496606237221	0.204711885048	0.259961344709	0.0111539823096	0.0108512261093
a46	0.0191198760428	0.0123651955085	0.0726593932148	0.0253424707596	0.109012190414	0.011010435639	0.00848948709295	0.176005314638	0.045090365574	0.224029835016	0.273785068236	0.0114906067699	0.0115998070364
a38	0.0191000720143	0.0130327871695	0.0721400677383	0.0266210952532	0.108740400138	0.0123380555463	0.00985344786432	0.167240788213	0.0510576015247	0.219464491672	0.273293242745	0.0124812749233	0.0146366986788
a13	0.0184872656714	0.0134688503898	0.0755668025794	0.0290245527511	0.106664643379	0.0141917668488	0.0114999794548	0.157118762738	0.0565654851749	0.213401437224	0.271550720915	0.0139573086411	0.0185024072263
a31	0.0180836875571	0.0141770354633	0.0669740625265	0.0267530695837	0.104391737793	0.0152245026163	0.0127955431516	0.153677940913	0.0537961830583	0.215411819075	0.277356486972	0.0181300078804	0.0232278984088
a17	0.019313757519	0.0167266501544	0.0523203511755	0.0244621481946	0.103477345931	0.0175338542054	0.0156087090505	0.152796263638	0.0499287930194	0.220257589692	0.273620755657	0.0243109192935	0.0296428574696
a31	0.0221699118397	0.0200292263848	0.0470329910585	0.0249763183982	0.101737768644	0.0203808504018	0.0186342576835	0.149637207879	0.0474259143398	0.227441286564	0.256469225219	0.0303342357645	0.0337308224899
a35	0.0290256892799	0.0278079611283	0.0469254273528	0.0303349311327	0.0972819478813	0.0277009891339	0.0257950692278	0.136632612626	0.0467217471133	0.225867742188	0.219152115073	0.0427675399215	0.0439862574966
a8	0.0311455754266	0.0320660127094	0.0476084657843	0.0341693103776	0.102553807627	0.0321903920446	0.0292183524093	0.127203614209	0.0505257080378	0.206847667396	0.205136451691	0.0483128156405	0.0530218524989
a31	0.0292472948089	0.0309666455698	0.0467457452614	0.0329007557925	0.104410362542	0.0310253693482	0.0272773914698	0.122831694736	0.0502599826793	0.199712529132	0.22266375723	0.0475513262135	0.0544071341663
</S>	0.0302999764045	0.0318422527849	0.0455198501307	0.0330107813963	0.098425121271	0.0317289776741	0.0281444307349	0.117947147368	0.0481139163396	0.204521169566	0.224152688615	0.0502102281068	0.0560834170831
