 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a3	0.0139879666092	0.0716867174152	0.0423610425345	0.0176910033795	0.0610475714181	0.0329339351466	0.0936983545809	0.0946604499856	0.0681488018087	0.116474093175	0.116687965514	0.104357056655	0.154174838568	0.0120901892901
a21	0.0200503435364	0.0900595224717	0.0568988441782	0.0233866571265	0.073703488806	0.0441221470489	0.0933039681936	0.0897622033285	0.0709388889362	0.100316391058	0.0996248585047	0.093902678885	0.132162439523	0.0117675630967
a8	0.0208424738455	0.0887132741572	0.0562162597261	0.0237922090422	0.0726317112687	0.042163877683	0.0982940880645	0.0880569127762	0.0645613596454	0.103695990353	0.102581289502	0.0888739179617	0.136756573174	0.0128200926989
a28	0.0183231039485	0.0810655727191	0.047688447242	0.0206967013474	0.0684683254229	0.0359071802277	0.106027040021	0.0918131559254	0.0598916175485	0.111828414784	0.111710451167	0.0896592376539	0.143807641058	0.013113135233
a31	0.0147540248495	0.064489407573	0.0373513070807	0.0169309509491	0.0552092948076	0.0280583144092	0.098840717007	0.0875986853085	0.0501357898495	0.138457522928	0.136447415056	0.086340389218	0.167888253686	0.0174979090777
a28	0.0110588448165	0.050097171191	0.0277565843602	0.0130995323164	0.0384205216025	0.0209369598031	0.099812960669	0.0871363234362	0.0436390672832	0.159796370976	0.156557698352	0.085093006406	0.185850754562	0.0207441993592
a31	0.0102825676055	0.0446396717303	0.0247464857867	0.0123808469388	0.0325731315342	0.0186403752677	0.0938130868897	0.0795919221454	0.0382649880944	0.174949996992	0.172113836117	0.0860375054687	0.191000731521	0.0209648674531
a3	0.00897879613517	0.0355578595768	0.0206231119289	0.0113006826463	0.0269583048447	0.0150997180892	0.0842230822966	0.0754330367151	0.0328334396981	0.191387645664	0.187629902039	0.0881354218229	0.200650900507	0.0211880888177
a30	0.00819913497839	0.0380805385256	0.021240992643	0.0107275862154	0.0285432236149	0.0156782276964	0.0987819507655	0.0899527042384	0.0385823078994	0.179893755221	0.17508189068	0.0911779926076	0.185584896836	0.0184747772726
a35	0.00895530282613	0.0508314971752	0.0260212695477	0.0110461104051	0.0368694788716	0.0192389868988	0.110617590255	0.0961960700795	0.0438861142998	0.162191375074	0.155720760227	0.0895168395359	0.171917698945	0.0169908947575
a8	0.011923170442	0.0607461623917	0.0315191018492	0.0136148204684	0.0413281996239	0.0246439112996	0.109428000085	0.0920367816932	0.0496134557666	0.148208591691	0.143608760076	0.0853287731786	0.166026236315	0.0219740329192
a31	0.0136409454807	0.0488339827972	0.0276752966164	0.0145961404895	0.0318958885413	0.0233087020999	0.0929884700283	0.0809032735644	0.0465602195889	0.157695010564	0.158298886692	0.0796882843929	0.187248692105	0.0366662163064
a0	0.0121868778269	0.0399957255991	0.0231534222055	0.0131526198298	0.0260820575138	0.0192788290333	0.0906638386761	0.0789832225215	0.0409415831963	0.171446180188	0.171298345564	0.077266528131	0.196613884035	0.0389368817688
a46	0.0117547512756	0.0407096611997	0.0238778417352	0.0134827339433	0.0260034475046	0.0197226930111	0.095162104892	0.0833939788405	0.0430304677321	0.169237983396	0.167171171855	0.079176799377	0.189107634678	0.0381687295896
a20	0.0125576360919	0.0369349780666	0.0233296469117	0.0141229223144	0.0240630118349	0.020069230337	0.089749114964	0.0824377576135	0.0434894735774	0.169506394465	0.168031477285	0.0799039077923	0.191632451559	0.0441719891965
a31	0.016518056364	0.0336983636889	0.0229728163039	0.0159749171048	0.022341451945	0.0199305841123	0.0725822126547	0.0705444918712	0.0395071578591	0.166224844822	0.166194169095	0.0855401005974	0.207881963853	0.0600888443988
a46	0.0211173641213	0.0312238368963	0.0239433354346	0.0193370953683	0.0224006036483	0.0210130027041	0.0511070818849	0.0579771582904	0.0371867472864	0.157348551607	0.160018856365	0.0934928768658	0.222743877951	0.0810896201329
a20	0.0235709003738	0.0302435556321	0.0252004921449	0.0217932244561	0.0236563282161	0.022825921568	0.0440705989616	0.0543772310968	0.0379730304288	0.151597983869	0.156042322122	0.0957163972886	0.220108005984	0.0928240353776
a31	0.0278072697913	0.0324721482107	0.027127831715	0.023931538152	0.0245381067387	0.0239987081893	0.0381224779872	0.0476855753656	0.0366308558096	0.143324007956	0.150174224041	0.0999144107629	0.224378695328	0.0998941584592
a37	0.0333404815971	0.0364828220702	0.0306591655717	0.0275757267173	0.0272895935796	0.0268877900631	0.0354953616624	0.0425736347885	0.0362956356032	0.133940205985	0.140363128014	0.102685396921	0.218670981776	0.107740089486
a31	0.037006402199	0.0396853280234	0.0334123375239	0.0303340829058	0.0296543455265	0.0292726036877	0.0352735812208	0.0402348302628	0.0361016798677	0.132399771995	0.138166332671	0.101839428974	0.210835220592	0.105784069829
a21	0.0415234000663	0.0437756113411	0.037168552508	0.0340113559686	0.0330302161755	0.0326616125626	0.0370152727403	0.0401742907543	0.0373476049559	0.129079197332	0.13367494089	0.100132916325	0.197618690197	0.10278635461
a31	0.0471050900221	0.0490811491137	0.0422914351693	0.0392075126562	0.0381427587252	0.0377661928542	0.0411323715801	0.0431463212514	0.0412060199853	0.122316265777	0.12521059363	0.0928008621083	0.176831630066	0.103761804537
a33	0.0505691573407	0.0522004763712	0.0458875900564	0.0429060548854	0.0418058282417	0.0414871686181	0.0445015805267	0.0460537280838	0.0441355466618	0.118135106592	0.121473967877	0.0868805553694	0.162290610022	0.101672626512
a46	0.0528839551136	0.0529016547904	0.0467967030188	0.0431066939618	0.0407254447472	0.040772146206	0.0423882108422	0.0450637646946	0.0448854388873	0.109891955197	0.115439667626	0.0960396547898	0.160660890007	0.108443815504
a23	0.0493892177045	0.0490277632635	0.0423265723396	0.0376995919873	0.0344042929157	0.0346748260687	0.0367774226141	0.0424913978982	0.0426002296291	0.108403976732	0.118156580875	0.108047878597	0.182351656669	0.113648558501
</S>	0.0453389178522	0.0452093501318	0.0387569996698	0.0342139034936	0.0312082834578	0.0314978125344	0.0346765838071	0.0422255354491	0.0414537098146	0.110468593366	0.122058430438	0.110824502298	0.196600568335	0.11546675925
