 	ora	io	sto	studiando	di	di	imparare	di	diventare	maestra	</S>
a20	0.0267379138007	0.0151780217656	0.00745155263401	0.166603498981	0.090302646652	0.0997269108903	0.188882518964	0.155733608397	0.117545306799	0.122997769637	0.00884028778644
a31	0.0227228302669	0.0132943812552	0.00669783064467	0.161205472994	0.0833480155507	0.0996239566301	0.207866659655	0.175465989466	0.0991167602663	0.120427484546	0.0102306320955
a20	0.013339481089	0.00849819108507	0.00504292164822	0.155539330998	0.0741212085169	0.10234230521	0.238516499885	0.202723846489	0.0778665364221	0.110908064849	0.0111016296985
a31	0.009941295863	0.00729697869502	0.00497501068274	0.145420083666	0.061992824839	0.0952714497367	0.283491583295	0.22616151883	0.061433808474	0.0931162749497	0.0108992162328
a35	0.00893119478767	0.00736886556501	0.00578943719425	0.125388291222	0.044988212613	0.0784386199122	0.358127397765	0.25200886961	0.0384883974913	0.0683392329832	0.0121315080776
a14	0.00960676159589	0.00747008442167	0.00634308513142	0.109372315741	0.0400558365377	0.0728669333041	0.390190339255	0.26606314987	0.0281834231638	0.0550160843277	0.0148319666925
a37	0.0108929521986	0.00784106504056	0.00657977344381	0.100480317247	0.0420772901792	0.0761904591014	0.377908759752	0.27716814329	0.0256671607213	0.0577692967759	0.0174247628975
a19	0.0109792080662	0.00770846801352	0.00645537408127	0.0996264790823	0.0437618413931	0.0788075177005	0.369216013251	0.281619257763	0.0251050159071	0.059135725592	0.0175851076325
a28	0.0119330090221	0.00794170367117	0.00710574212709	0.0990095130274	0.0441877777977	0.0749046859002	0.378915921084	0.267759479254	0.0260462583024	0.062129856864	0.0200660515442
a21	0.0155908073407	0.0101008162237	0.0094477283757	0.0915111943425	0.0422418432659	0.0672226296334	0.401723597028	0.247713426418	0.0258734851008	0.0639139679547	0.0246604608481
a11	0.0213763097802	0.0142424147412	0.0130542004586	0.0854139114475	0.0405644010886	0.0647042022111	0.411338105676	0.235435858806	0.0251370400336	0.0610551846516	0.027678340616
a37	0.0282606599267	0.0192570805804	0.0174848464862	0.0825995351492	0.0400667620295	0.0630195974037	0.415109601892	0.218496366269	0.0262366176779	0.0587112048839	0.0307577192053
a29	0.0335191553089	0.0229417071935	0.0212704398287	0.0839811897164	0.0399636473432	0.0613443598012	0.419583500631	0.19856716209	0.0274822498926	0.057505571628	0.0338410177351
a18	0.0369829177696	0.0255961060645	0.0245490832762	0.0892521765721	0.0406425441144	0.0607448906004	0.417234286877	0.178482400697	0.0290966992975	0.059526463876	0.0378924299117
a31	0.0412146049232	0.0325087976882	0.0325789957587	0.100492728857	0.0472103623715	0.0665965022001	0.360498642292	0.162475086899	0.0361833954325	0.072735003292	0.0475058876372
a20	0.0511811006411	0.0461406325627	0.0472590872529	0.107401672952	0.0558953024572	0.0752779640667	0.264698180764	0.142443348966	0.0497598551442	0.093178917764	0.0667639692124
a31	0.056052914547	0.0525456481876	0.0540206070843	0.104815254317	0.0597757714857	0.0777861663556	0.231616433588	0.136043032989	0.0557759167147	0.0978875179213	0.0736807180708
a39	0.0583887325157	0.0552804580625	0.0571303736948	0.100589198106	0.0606294858286	0.0777936104519	0.218060464529	0.132895047663	0.0579449955716	0.10217594464	0.0791116760236
a31	0.0618946718386	0.0586174573542	0.0609798145649	0.0927058693687	0.0617147539429	0.0755202721506	0.20906593151	0.123237672554	0.0605974695239	0.10735742488	0.0883087033412
</S>	0.0607896174193	0.0576298286771	0.0601611022825	0.0877778296843	0.0634571569715	0.0734104340753	0.221253550755	0.124750536277	0.059690586262	0.10413560744	0.0869437886706
