 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a18	0.0557152524085	0.0170443692558	0.03237759118	0.010417951867	0.0443104952964	0.082212077798	0.0877460487849	0.191717291439	0.110180533012	0.0150764248094	0.251136418187	0.0863983703759	0.0156671490295
a24	0.0500636948028	0.0149445824186	0.02967601906	0.00885148662233	0.0434787574321	0.086870749266	0.0953930709283	0.19900957048	0.116239146337	0.0135960172698	0.235817326062	0.089702376792	0.0163571586765
a18	0.0488341739343	0.0129730181395	0.0288463863533	0.00723149040744	0.048377756144	0.098705224422	0.108715810309	0.19179207016	0.118787477446	0.0133191794233	0.212578752021	0.0942739075973	0.0155647197255
a31	0.0462720099781	0.0143087893798	0.0299164727844	0.0105327030025	0.046506500048	0.0915910761407	0.097705960103	0.17444829672	0.115061797815	0.0188994051411	0.21988509734	0.110586691199	0.0242851637418
a17	0.0467813676594	0.0180445251266	0.0333769122615	0.0156339573342	0.0401694443493	0.0738017853802	0.0750894183677	0.16556720224	0.108476822938	0.024162560047	0.241430262447	0.123321407066	0.0341443195806
a20	0.0471484025531	0.0196935050422	0.0356586174205	0.0172232217781	0.0379809441164	0.0678091501267	0.0683414177892	0.16625476408	0.109393727646	0.024491653349	0.234206237482	0.130415169022	0.0413832018602
a17	0.0416589185177	0.0182250510141	0.0338077818068	0.0172042082594	0.0360378413721	0.0660823237089	0.0673229375964	0.16505068136	0.117763934215	0.0257597504497	0.221569192494	0.137796723007	0.0517206699534
a31	0.0383022061726	0.0213866116714	0.0355540092689	0.0254668990865	0.038007342124	0.063881419903	0.0627292108655	0.139741903787	0.117233148072	0.0364191028166	0.213747967498	0.143695161002	0.0638350293178
a17	0.0411354903909	0.0284554572238	0.0415991827563	0.0347816013622	0.041027285708	0.0585350849677	0.0548967169552	0.112720586262	0.106799460691	0.0450626582722	0.209470025833	0.153643900334	0.0718725661059
a31	0.046791903797	0.0365523840746	0.0490910679188	0.0455997871207	0.047588999236	0.0601948416559	0.0558014956517	0.0971973070873	0.099069224897	0.0558400294241	0.178992341944	0.147089366778	0.080191283702
a0	0.053829936599	0.0468287580249	0.0572464766396	0.0574964300402	0.0561046887453	0.064799635552	0.0603453598839	0.0832181356958	0.0916014849657	0.0674152371414	0.138830693981	0.134735232259	0.0875479645673
a31	0.056649517533	0.0516917320083	0.0607138612132	0.0640858243467	0.0603970129151	0.0665482185173	0.0627518379613	0.0767577552319	0.0890309816552	0.0736761477138	0.11617443466	0.12879467542	0.0927279915224
a8	0.0551091991777	0.0526182983361	0.0611174790711	0.0703360034489	0.062634194305	0.0670137261724	0.0633181043204	0.070166596744	0.0911245938851	0.0817671159046	0.09956866822	0.123853336473	0.101372637174
a46	0.0520862043926	0.0504324127787	0.0606724106904	0.0726943431496	0.0632319847683	0.0667724637241	0.0632056817735	0.0687842639147	0.0925462879617	0.0835693453015	0.102818196073	0.121284556824	0.101901827725
a39	0.0438614481309	0.0425606409262	0.0553135768968	0.0682829523832	0.0589746029228	0.0626956035747	0.0599545659245	0.0745199379716	0.0999815413206	0.0771362737672	0.127158832024	0.128605500275	0.100954517908
a8	0.0379188260436	0.0355670103087	0.0517217889656	0.0591842621277	0.0538476689743	0.0576904018582	0.0568535426415	0.0879059759905	0.105853695774	0.0651127499224	0.157765724008	0.134585986758	0.095992374636
a20	0.0346521273479	0.0315050247696	0.0485360679885	0.0529908840426	0.0500191063248	0.0544691672861	0.0552999372138	0.0968400653302	0.111826218591	0.0581266966408	0.170784641336	0.138060438919	0.0968896535453
</S>	0.032295886674	0.0295624893848	0.0444404214942	0.0505212420213	0.0470725831624	0.052195203643	0.0537805071069	0.0975816526651	0.117996689296	0.0566195833204	0.169193890668	0.14497961446	0.103760261773
