 	guardate	che	il	ladro	che	il	ladro	è	entrato	da	qui	che	ci	sono	i	segni	</S>
a31	0.116358746499	0.0909182060816	0.0884849377496	0.0950492107584	0.0781101039038	0.0839803446876	0.0827387864871	0.0445576698532	0.00503237131274	0.0226052170556	0.0131682165457	0.0601335548059	0.0192906554544	0.00534383333291	0.0668340925999	0.114908890577	0.0124851733037
a20	0.116778308833	0.0932812136939	0.0901400959165	0.0957860702528	0.0811847646346	0.0882333948959	0.0865367121624	0.0398340716177	0.00389058987091	0.0181679213519	0.0100080911819	0.0593151102686	0.0143370234848	0.00397487017764	0.0665868662	0.121544755526	0.0104001451012
a0	0.117056529611	0.0881916362313	0.0867368886388	0.0920476200843	0.0808624382115	0.0838563149653	0.0835863640541	0.0529003088726	0.0050264373903	0.0247951304506	0.013935372394	0.0651647700895	0.0195536178283	0.00539924005921	0.0676317107333	0.100805225175	0.0124504233671
a20	0.116200646537	0.0849062387438	0.0844193795463	0.0908687700281	0.0770355094038	0.0783933349884	0.0787736646847	0.0598489396242	0.00707990146343	0.0322563814835	0.0180438074647	0.0657623000298	0.0252375116094	0.00762645135307	0.0670172102444	0.0918764663917	0.0146535071224
a31	0.119477062179	0.0904254062479	0.0881138598488	0.0949708283427	0.0795496184679	0.0843704883295	0.0838427415616	0.0472497782081	0.00612948202114	0.0261603131612	0.0142532721549	0.0592307280099	0.0198905169698	0.00640545578436	0.0610732610815	0.106245968797	0.0126112234741
a20	0.12287564406	0.0949338287493	0.0915365716163	0.0977590944476	0.0859946064893	0.0922543261098	0.0915725038539	0.038727801736	0.00385849510705	0.0168473590537	0.00910598538497	0.0568639873366	0.0125550164233	0.00397763669479	0.0568604213605	0.114720562932	0.00955615859137
a8	0.12251331802	0.0940032295831	0.0924822405388	0.0986358248159	0.0921923171631	0.0956460387033	0.0965864179513	0.0424754112453	0.00333376603568	0.0150015466846	0.00851040079499	0.0577907947789	0.0111247429744	0.00359379899826	0.0520198804535	0.105207650977	0.00888263319712
a31	0.122425241007	0.0952494081944	0.0936626885129	0.101257811605	0.094235375721	0.100863126234	0.100811044317	0.0328277844151	0.00302012637856	0.0109701249949	0.006603319465	0.0499671762596	0.0082803450248	0.00322654573275	0.0454831951512	0.123249406992	0.00786731486571
a10	0.122789478669	0.0959912377315	0.0929649928376	0.100359100535	0.094610971907	0.103402092078	0.102543267772	0.026916933805	0.00264424189285	0.00891968743163	0.005029177955	0.0486484677532	0.00667706987493	0.00269457777758	0.0456949253837	0.133107442331	0.0070063634219
a31	0.11966741289	0.0963537359105	0.0943435242792	0.106557780178	0.095693873969	0.103716854026	0.106047540591	0.0234488241017	0.00262024266428	0.00770371014388	0.00439640351833	0.0438509819177	0.00582672729164	0.00262672922586	0.0406792457946	0.140320120777	0.00614630857397
a18	0.120220980963	0.0962915919702	0.0945876180931	0.109599445059	0.0972580946563	0.106349088009	0.110102790197	0.0196222238672	0.00259433308809	0.00631818651463	0.00394048653944	0.0386364439726	0.00511665289721	0.00259090190862	0.0352985872649	0.145752540259	0.00572004139132
a31	0.118008600321	0.0958219189901	0.0953513793644	0.11421045002	0.0988272048854	0.108300939336	0.114633826732	0.0179018226224	0.00269973179603	0.00578313820488	0.00384596354648	0.0351682433242	0.00491742599907	0.00269404276954	0.031278286755	0.144978236753	0.00557880056377
a37	0.118517380107	0.09443855333	0.0947674547881	0.117185458673	0.0989534996285	0.110746594445	0.118169417244	0.0147816095408	0.00280907459868	0.00497557483496	0.00362901891549	0.0299490781081	0.00451018723302	0.00279402745651	0.0281396119183	0.150280492251	0.00535297032126
a31	0.113581196702	0.09037999311	0.0931768699294	0.123900991558	0.100024917876	0.114198212815	0.128668574081	0.0136918575136	0.00320774359956	0.00488126194499	0.00385988277183	0.0263792833694	0.00467562774434	0.00317942255217	0.0252501543061	0.14536648075	0.00557749757375
a21	0.110599982234	0.08521709437	0.0917329499765	0.130309123853	0.101100650959	0.117449064272	0.137843368027	0.0118748595045	0.00356245923319	0.00470039034833	0.00404537325728	0.0217621027898	0.00475097558145	0.00352809858406	0.023074488102	0.142734306917	0.00571468629125
a28	0.123981877411	0.0833645881233	0.0887882953255	0.121957981284	0.101506488653	0.120315964757	0.135413319342	0.0113447555015	0.00318477571106	0.00444102668278	0.00391069318576	0.0226312625966	0.00472874686048	0.00316858689469	0.0257659757007	0.139446005639	0.00604964006375
a15	0.13618308247	0.0836451813744	0.0898195037752	0.123143860428	0.101609469551	0.118362534919	0.135524906447	0.0113452668338	0.00287118133702	0.00418397156093	0.00383963682859	0.0227367371989	0.00489868762016	0.00286957949823	0.0240348055669	0.128349018546	0.00658258922125
a7	0.147855530823	0.0845949857915	0.0915627979251	0.123169978143	0.102829471517	0.113868048306	0.135544595482	0.0133861479446	0.00262878177901	0.00418595812031	0.0040752263762	0.025657935733	0.00557606654005	0.00269936136608	0.0217907575223	0.113474941182	0.00709946974042
a20	0.155256626941	0.0860168419305	0.0922998743084	0.120269604048	0.102192485506	0.108318211435	0.131355511827	0.0168584353149	0.002651169793	0.00452790897344	0.00463371089207	0.0289405405777	0.00657809484668	0.00284203592203	0.0210563231741	0.108810702061	0.00739195358014
a31	0.125424481647	0.0738298239768	0.0821210641028	0.127850321349	0.0928415551687	0.107419525812	0.157518547276	0.020393164105	0.00624922046433	0.00633071999115	0.00643541863069	0.0259757445259	0.00986162361556	0.00589065547401	0.025954274058	0.113521188687	0.01238269986
a28	0.0821999148823	0.0612725899923	0.0709209490343	0.13810874045	0.0851897217229	0.115561205271	0.190765562425	0.0204229303683	0.0100049324881	0.00858070633038	0.00861077254356	0.023091130842	0.0123696372052	0.00920582049134	0.0338040770193	0.112199557562	0.01769175962
a33	0.0616205156274	0.0629794686641	0.0686451030114	0.12139347515	0.0819579805743	0.11427044509	0.177738577475	0.0227982434561	0.0146359738294	0.0117093737768	0.0116925241812	0.0275025599473	0.0171772124017	0.0133096798304	0.0452484590064	0.120631239187	0.0266891372067
a8	0.0516120708758	0.0698868695547	0.0712501496705	0.09989168005	0.0811630401914	0.106055781697	0.155758082492	0.0267573834854	0.0179566049431	0.0134922365923	0.0138065142271	0.0348176089824	0.0220910001339	0.0162235082768	0.0529101130021	0.128874573062	0.0374527447356
</S>	0.0516702754379	0.0751013547773	0.0754375728353	0.097552735025	0.0843716700957	0.105716415849	0.152068046246	0.0263633017427	0.0169005959715	0.0127715462962	0.0135344903635	0.0381397359912	0.0219544685669	0.0154560001384	0.051444551501	0.121706176531	0.0398110238678
