 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a20	0.026914960549	0.00830021947796	0.0298618458954	0.0297044771561	0.0695996045492	0.0705647950971	0.00506650635351	0.0657013068162	0.00651355285489	0.0519003873787	0.0486569805866	0.0618079738074	0.0339607389642	0.0646991776801	0.0407545281165	0.073765457977	0.0422876043468	0.0558810337267	0.0594425726155	0.0858666387553	0.0623446222381	0.00640500696924
a31	0.0249054468497	0.00822990009265	0.0267455772985	0.0265451023854	0.0665987081831	0.067807391699	0.00490813991784	0.0626290482721	0.00604274248496	0.0504574157929	0.0481692501955	0.0700083939358	0.0302418556547	0.0724612908934	0.0367501090388	0.0776823609923	0.0389726467823	0.0579272052422	0.0655170065385	0.0947081549184	0.0563368674127	0.00635540178975
a20	0.0189104706166	0.00529455319755	0.0184593607662	0.0180344017951	0.067688126061	0.0688942905663	0.00390427310595	0.0621490770907	0.00491508192832	0.051342221931	0.0505009847318	0.0757559379786	0.0284191492182	0.0770853036311	0.0355806436796	0.0814678016641	0.0390059375941	0.0613883364141	0.0706578521795	0.102203958306	0.0524947024709	0.00584757746325
a39	0.0238731075389	0.00589993819918	0.0234134145887	0.022969148265	0.0750212853537	0.0730519501888	0.00453197753532	0.0645571656969	0.00586934374277	0.0521191073103	0.0503486279106	0.0639294139929	0.0352075730727	0.066832607877	0.0417383058932	0.0754877985547	0.043553123198	0.0571631414714	0.0608300967265	0.0879922327687	0.0598488324903	0.00576181002108
a31	0.0211797518463	0.00578895403306	0.0208138279962	0.0203340413217	0.0681515737846	0.0662542200629	0.00446897577844	0.0580693205656	0.00548437544759	0.0484123177701	0.0484670399702	0.0781835659976	0.0298504966909	0.0781911326257	0.0362965309644	0.0812094895182	0.0388572897327	0.0587915184905	0.0713531549088	0.101217920923	0.0527939991634	0.00583048184036
a28	0.0152546719488	0.00427547891102	0.0139367947987	0.0133366863406	0.0654400745949	0.0639470833543	0.00379032169281	0.0552594321885	0.00464674158253	0.0483197602567	0.0500908766567	0.0879460986659	0.0258852655636	0.0857632995419	0.0331068973215	0.0863328531727	0.0369430265776	0.0631817528302	0.0795333983029	0.111277940308	0.0458690853878	0.00586244011345
a20	0.0190029516496	0.00432346613701	0.0170617795996	0.0163585824469	0.0746161741983	0.0707338444514	0.00410793723094	0.0604434673962	0.00531880396084	0.0520530540856	0.0524873872189	0.0725311575553	0.0327568785212	0.0729706728473	0.0400713497738	0.0789617477242	0.0427388858592	0.0612819309434	0.0680807527676	0.0952020767693	0.0531334174626	0.00576364870448
a31	0.0175803572165	0.00475297384567	0.0160228515332	0.015417510049	0.0665692273994	0.0625630914838	0.00453047061031	0.0530909671321	0.00544834485361	0.0469391276952	0.048883075073	0.0876635338518	0.0286212081737	0.0818782652824	0.0358238712579	0.0848267325747	0.0384591809531	0.0613885786478	0.0784546242559	0.106913418923	0.0481006424875	0.00607191056816
a24	0.0140058607388	0.00423965008189	0.0124771131777	0.0118267039163	0.0628998537998	0.0598507591613	0.00423708450344	0.0505202027107	0.0050483970512	0.0455651322317	0.048414702691	0.0962126012839	0.0249245957246	0.0880165350941	0.0325450447526	0.0894497508582	0.0360639843177	0.0638735912159	0.085014924752	0.114638956308	0.0437515018292	0.00642300452272
a28	0.0173024135796	0.00387365779396	0.0152237797259	0.0143091933054	0.0750367879333	0.0697754483871	0.00424031543448	0.0582133949036	0.00547369191707	0.0509523910772	0.051875169897	0.077099182428	0.0303825319082	0.075421631698	0.0391826579175	0.0811054469527	0.0418971707726	0.0627967084053	0.071444061584	0.0971906407693	0.0509609996097	0.00624268884091
a37	0.0222976585265	0.00429957069799	0.0197490319086	0.0184994411018	0.0811100393111	0.0732046427957	0.00473655777816	0.0604215153012	0.00608751620569	0.0520661476924	0.0517992549657	0.067967684476	0.0328056973027	0.0698704538993	0.0420795973058	0.0762339376509	0.0438322575909	0.0600878958018	0.064172755528	0.0875329275898	0.0550168978699	0.00612852594697
a17	0.0265865811755	0.004791765566	0.0232547669695	0.0215686077006	0.0836545711037	0.0739318042652	0.00505947252605	0.0606031331004	0.00637992076856	0.0519265572308	0.0509778966552	0.064229986492	0.0331433034342	0.0690685346331	0.0424364941019	0.0737770578836	0.0439154755303	0.0581433992673	0.060807378176	0.0825142711966	0.0570582326233	0.00617081764899
a37	0.0295158980585	0.00535830895533	0.0257648956565	0.0237850055669	0.0840678683679	0.0736834647551	0.00517754544202	0.0603937103668	0.00649431972285	0.0517659227436	0.0505047182184	0.062440592164	0.0334146941447	0.0683764848777	0.0424159947006	0.0721526992945	0.0439212691768	0.0570346610891	0.059188747392	0.0798691120655	0.0585334795411	0.00614061841633
a24	0.0329978006862	0.00681137008511	0.0292596158855	0.027402015189	0.0822091361226	0.072986001585	0.00549651451401	0.0604116967889	0.00679908924095	0.0515117795812	0.0501895797395	0.0594169557213	0.0353724953816	0.0640010442926	0.0436028835669	0.0692831464315	0.0448266620589	0.0554364026964	0.0569201757973	0.0773748656885	0.0616426751804	0.00604809967211
a8	0.0258483033621	0.00627822849504	0.0233734421618	0.0221412387297	0.0729152820409	0.0654447485283	0.00527700140467	0.0543485889296	0.00654209294698	0.0478562675271	0.0483931109132	0.0757434435738	0.0311566844605	0.0767939307642	0.0395920795223	0.0815969854772	0.041192299353	0.0615909875655	0.0672730985991	0.0857198385628	0.0542088600601	0.00671347922404
a20	0.016828929254	0.00443958646501	0.0156434545873	0.0145996109099	0.0687094940136	0.0598632908428	0.00504660136822	0.0494635309765	0.00622652528233	0.0463443881757	0.0486094819711	0.0908306045246	0.0257984308202	0.0898438702547	0.0367174738408	0.0929864218257	0.0381711271177	0.0690465025218	0.077908809533	0.0924147328543	0.04316448302	0.00734261354135
a28	0.0153741327513	0.00397786938834	0.0146215061958	0.0134911603033	0.0721073613379	0.0607441442809	0.00553854768941	0.0495349949922	0.00652035609411	0.0472987783919	0.0494047433237	0.0907282535082	0.0248917622734	0.0907643800849	0.0384399636136	0.0935071539419	0.0388985810392	0.0689555495073	0.0771258681777	0.0892503009514	0.0408612690067	0.00796328881378
a29	0.0150840282504	0.00380266472945	0.0142017160653	0.0131568614344	0.0737718771126	0.0619348920936	0.00561955206314	0.0502303883307	0.00646522613137	0.0479638821306	0.0493734321079	0.0902273465027	0.0247059927578	0.092079336695	0.0386727302045	0.0933736846473	0.0392125626797	0.0677056168358	0.0757275910592	0.0870656803171	0.0413223163356	0.00830260743793
a31	0.0145092440835	0.00582448644315	0.0139076023551	0.0131731088115	0.0582764343709	0.0518512483645	0.00791052618771	0.0440643494436	0.00788755357712	0.0433551167102	0.045730088036	0.105706898834	0.0237687825859	0.100205007232	0.0328625150682	0.0981493415491	0.0347489505599	0.0643358006119	0.0830962370197	0.096982781439	0.0377698944452	0.015884030146
a37	0.0116602103612	0.00649909181438	0.0123143424517	0.0119212446038	0.045323183457	0.0430028277882	0.00923739172924	0.0371392151479	0.00893617452571	0.0370345422367	0.0406565813453	0.122602482945	0.020835883862	0.111862568744	0.0280739293561	0.110169720516	0.0302743241866	0.0643470868706	0.0897252256732	0.103822911813	0.0344803891484	0.0200806497153
</S>	0.0106159026806	0.00515685540719	0.0117073717258	0.0112734823019	0.0498182417285	0.0460001298941	0.00814337686462	0.038110835574	0.00841347076286	0.0369431311184	0.0402699576727	0.120548581472	0.019766731931	0.112935151372	0.029832843678	0.114035800258	0.0312023920933	0.0669810784353	0.0873577528366	0.0987576759065	0.0357760675742	0.0163531368577
