 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a31	0.00285598605367	0.0465931964178	0.0357967727546	0.0377233747352	0.0713741359423	0.0817886493152	0.0443107686146	0.0939694709527	0.124404582949	0.135308403074	0.146339295853	0.119783268023	0.0451590757701	0.0145929858874
a13	0.00288016495122	0.0453385074726	0.0299824802515	0.0309787542451	0.0596313766474	0.0743870674384	0.0387320645382	0.102772278318	0.131607694316	0.144082394358	0.160617258618	0.124027706008	0.0421799839234	0.0127822399625
a18	0.00270832131707	0.0468927631575	0.0343473757505	0.0364873647484	0.0702445652158	0.0850715358128	0.0458365515127	0.0978180127727	0.119084868105	0.132445788119	0.151510366206	0.123516465336	0.0409838156411	0.0130522056542
a31	0.00306636023902	0.0433393233858	0.0290497869168	0.0305736802495	0.0596585054053	0.0740727062709	0.0392804651709	0.106660724258	0.132318259368	0.14412083604	0.166880498735	0.120299178445	0.038440287547	0.0122394078847
a3	0.00333758621301	0.0406056914619	0.0219997793056	0.0227737420832	0.0455192024684	0.063713691757	0.0317720297236	0.119535868086	0.145016249789	0.15510866868	0.183586192912	0.120614332815	0.0354397781823	0.0109772299616
a39	0.00304058500434	0.0435662444873	0.0262329894352	0.0276876246944	0.0551550761561	0.075855695919	0.0378552332412	0.115190501029	0.132103916596	0.142616632893	0.171711807637	0.121201520938	0.0359881970608	0.0117940019872
a0	0.00291991176811	0.0461708968291	0.0325855371451	0.0351733345648	0.0696347987187	0.086840721973	0.0432131490804	0.10463276201	0.119680188865	0.131282462298	0.156347749212	0.120399105313	0.0383095696869	0.0128098103291
a31	0.0035391247227	0.0427965156097	0.0276089430484	0.0299145445216	0.0597445612396	0.0742766493243	0.0376108510268	0.10940853067	0.132993936288	0.142153588766	0.169851616404	0.117389893438	0.0399038725623	0.0128073531097
a20	0.0040366174409	0.0396315905366	0.0189159150161	0.0199581338405	0.0416225300799	0.0613855751081	0.0300446580089	0.123696423557	0.149681285429	0.155578802922	0.188771495468	0.115952744479	0.0383649941874	0.0123592087032
a13	0.0037453897803	0.0428983788455	0.0207590713387	0.0220809022802	0.04769207136	0.0734603617027	0.032312503003	0.124466136519	0.141161898476	0.147035550974	0.179104791823	0.116460469826	0.0366418760625	0.0121805882344
a0	0.0034846990601	0.0459819716152	0.0263539547796	0.0289005980934	0.0618108337867	0.0858364905676	0.0368040503343	0.115221597506	0.127912234492	0.135595193658	0.164648523941	0.117477356609	0.0378313420208	0.0121411587448
a31	0.00458705892003	0.0403376858717	0.0225888202599	0.0250135120311	0.0521880792622	0.0707467035225	0.0330520667781	0.116862042502	0.143980999831	0.145421864553	0.17799516798	0.114630747203	0.0394484800069	0.0131467835816
a15	0.00537286714001	0.0352595609572	0.01501834942	0.0161212700104	0.0339631477541	0.0554457211742	0.0265696492594	0.130000864167	0.164312843277	0.160186314851	0.195352985993	0.111431822401	0.0371617983356	0.0138027891939
a31	0.00672531788	0.0319837666524	0.01263922914	0.0131552023368	0.026007952918	0.0462006980581	0.0215719397531	0.136131654722	0.186724934426	0.170625598284	0.198772901998	0.106054594134	0.0304404121119	0.012965749398
a18	0.00751955952667	0.0270284912175	0.0106651387133	0.0104937574456	0.0174939139727	0.032133039686	0.0167151765844	0.143366538241	0.208933874809	0.182931816095	0.206542203999	0.0984581580447	0.0250264390373	0.0126918747993
a31	0.00947862440889	0.0257965430725	0.0111500049044	0.0107890958152	0.0154434886576	0.0274288092287	0.0157540368615	0.14300486608	0.223627054936	0.188319938698	0.200680464666	0.0916480826816	0.0233699120124	0.0135090912664
a7	0.0104902466696	0.0243810493575	0.0112408256348	0.0108395232717	0.0139013163859	0.0230316427429	0.0146025299538	0.14143970536	0.235612598312	0.192552552899	0.199466638222	0.0862953842272	0.0222604863375	0.0138855000888
a39	0.0079231562232	0.0248430707858	0.0102344127116	0.0096476854239	0.013881548962	0.0262122092476	0.0165265729846	0.147424938453	0.221709989437	0.187773227633	0.203772476074	0.0912506494091	0.0245924794458	0.0142075866963
a46	0.00806359954107	0.0236779259286	0.00982317840387	0.00961098747463	0.014338725654	0.0281902344159	0.0200152846615	0.143971039484	0.214316309812	0.183787479211	0.202312218691	0.0946389511364	0.0303193691486	0.0169346788988
a18	0.00778520638036	0.0251449739762	0.00996987113462	0.00996187549154	0.017150709218	0.0367129351386	0.0218366485538	0.142991049828	0.204231186604	0.180191759737	0.19780195623	0.0968147837121	0.0318590503829	0.0175479736329
a16	0.00623831579345	0.0313820923254	0.0110706380449	0.0114009648305	0.0246737390727	0.0537842227129	0.0235778185179	0.143729979943	0.182583852201	0.170209086579	0.190259072077	0.103974935904	0.031598546461	0.0155167608776
a31	0.0104805143978	0.0277185481085	0.0124988953483	0.0137858412768	0.0245813513576	0.0470273182376	0.025164623506	0.133354076648	0.190009220734	0.166662432193	0.182735080692	0.108088189968	0.036781954487	0.0211119722925
a8	0.0180549791326	0.0218562077028	0.0148640941161	0.0163087384256	0.0197882711192	0.0295966600792	0.0261042071687	0.123988477216	0.213854886911	0.167377220731	0.172082293564	0.100701006656	0.0451803514957	0.0302426217642
a31	0.0278371490442	0.0245376725676	0.0198957817054	0.0215110498085	0.0220486160397	0.0267349893597	0.0281066717229	0.116554807405	0.221104285637	0.163122580244	0.153352547855	0.0894723188853	0.0508127638319	0.0349087625881
a39	0.0333381440147	0.0260933945225	0.0225151262351	0.0244602142695	0.0239539143466	0.0261809297866	0.0286329279076	0.112214539135	0.221595161879	0.163120976748	0.144535625952	0.0855195062951	0.0521966086106	0.0356428808627
a31	0.0407448503382	0.0287132671742	0.0265185214117	0.0293964970898	0.0279362747822	0.0288809392622	0.0327800376359	0.108466219712	0.209258757293	0.154124252249	0.133169175317	0.083474766765	0.0565230988702	0.0400133126209
a0	0.0503034447794	0.0325776500581	0.0320022051372	0.0357665756966	0.0335058315941	0.0334955330874	0.0383770215453	0.104614963237	0.192624945764	0.140966467416	0.114469086772	0.0829498085883	0.0627155849567	0.0456308665403
a39	0.0449091222598	0.0284365723527	0.0290563350457	0.0328075128989	0.030708968198	0.0305905560291	0.0371262788484	0.112902211079	0.190397851921	0.145260149139	0.117500467257	0.0924993578628	0.0620283616522	0.0457762555134
a17	0.0344556214199	0.0209079661176	0.0232808123486	0.0270566899663	0.0253524717327	0.0257295150097	0.0370923979495	0.121542967026	0.194985147307	0.151959709713	0.128967115752	0.102602279288	0.0591375585507	0.0469297885045
a31	0.03582485714	0.0206560950392	0.0255169467829	0.0298287879888	0.0278087752442	0.0277178653366	0.0402454366498	0.120987202342	0.188374299102	0.147462896571	0.123936721917	0.105062833096	0.0579392555169	0.0486380661682
a29	0.0471383077133	0.0254069586797	0.0332395715943	0.0392091326629	0.0358304184147	0.0340110321122	0.0450470275499	0.114883310781	0.167227699701	0.133200645524	0.105174111972	0.104938294365	0.0618605331723	0.0528329937227
a18	0.0484366312378	0.0262979685599	0.0353141818648	0.041110069221	0.0378145558049	0.0356787690374	0.04617161985	0.11638286026	0.160054106567	0.129755831841	0.100516385324	0.103554354788	0.0640135943908	0.0548991349076
a24	0.0428466830793	0.0237417931866	0.0321102849549	0.0370350297403	0.0343723126016	0.0327011553458	0.0434354242833	0.12145818842	0.167260808856	0.135893410614	0.107251910441	0.104054731596	0.0637043927969	0.0541339469692
a31	0.0440105856931	0.0253353330622	0.034397418985	0.0389357299134	0.0364771275339	0.0348717541153	0.0447383664278	0.12098243114	0.160577242952	0.132733640205	0.105608332147	0.104263893865	0.062794169599	0.0542739956564
a28	0.0507379378977	0.0305619476874	0.042611398995	0.0468644956378	0.044535148178	0.0425577230384	0.0504289534759	0.115989843713	0.139513364317	0.119922031735	0.094944634049	0.101923276288	0.0627074771997	0.0567017265521
a31	0.0611335866326	0.0359314598958	0.0510518319983	0.0564258425459	0.0533648483927	0.0504921170128	0.0589078258253	0.103630791238	0.116153678106	0.102330958912	0.082091364683	0.095626239096	0.0688606123999	0.0639988068507
a22	0.0718867275442	0.0394757439653	0.0555597129994	0.063268677182	0.0585956094642	0.0546054900043	0.0654952939418	0.0923165604127	0.0988950093687	0.0885553596373	0.0715008182277	0.0918572383653	0.0768586608	0.0711290589502
a0	0.0659493501814	0.0359088339884	0.0499198486665	0.0572147297273	0.0527944564881	0.0492610453348	0.0621749299806	0.0961258768042	0.10667435979	0.0955841718791	0.0793002594092	0.0978057961218	0.0795143436	0.0717719663167
a39	0.0471876550605	0.0282674093295	0.0388116948888	0.0429900675758	0.040877615496	0.0396678314449	0.0549153933269	0.108608323935	0.137020756597	0.118904732626	0.10231888647	0.101282373707	0.0730091912	0.0661380507722
a24	0.0378823996868	0.0230675074432	0.0309521152963	0.0344185481919	0.032956134832	0.0328080331483	0.050473791109	0.115580167645	0.157684845532	0.133586270875	0.114870488823	0.104257299569	0.0693031937333	0.0621592065907
a20	0.0347063648956	0.0208122424811	0.0279824034321	0.0313514097306	0.0300053286107	0.0301116437161	0.0476156903697	0.119693560548	0.165567288511	0.138278776958	0.118821870941	0.107111524523	0.0679456312444	0.0599962821969
a18	0.0338726512985	0.0204813254937	0.028005767144	0.0311032662435	0.0299391115369	0.0301641789054	0.0473824834566	0.121270246849	0.165959912837	0.137724385653	0.11895362498	0.107772792841	0.0675927137481	0.0597775287323
a31	0.0377976137662	0.0246790661646	0.0326651793813	0.0354222654145	0.0342378818456	0.0340174399685	0.0474440078189	0.121063680616	0.154249314279	0.131254255218	0.11457371366	0.10757563428	0.066319799916	0.0587001209108
</S>	0.0405393368831	0.0287810050823	0.0368207011907	0.0389018927073	0.0379730009228	0.0376577469842	0.0472077989094	0.121482562808	0.145057557139	0.127087667609	0.11239700983	0.10610846714	0.063428302958	0.0565569189554
