 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a15	0.0108431617701	0.0124133296973	0.0213337496932	0.0126203411548	0.0236293050881	0.0465508924492	0.111112218054	0.0438178020918	0.189222712801	0.07968536276	0.411310775868	0.0374603572726
a18	0.0089810842567	0.0112851815658	0.0200121282311	0.0112056262183	0.0255954863627	0.0547724441497	0.141659426018	0.0503979800306	0.201960860934	0.0791035642533	0.361764685289	0.0332615690909
a46	0.00903123308557	0.0109552041886	0.0191880144104	0.0109612829061	0.0263570757876	0.0554606280499	0.141652468673	0.0497232260102	0.196161733645	0.0764752180844	0.369897495096	0.0341364563636
a8	0.0115303750285	0.0127034973962	0.0202824644701	0.0129143396354	0.0260431762625	0.04910491035	0.127239078224	0.0445430036701	0.187848634548	0.0737606460281	0.395448398365	0.0385814944545
a31	0.0169752866762	0.0182168161321	0.0236965281567	0.0183407412118	0.0251815994208	0.0392796577833	0.100048537075	0.0366818892234	0.183466851516	0.0706839320094	0.418987612788	0.0484405438182
a39	0.0175510438921	0.0199710407107	0.0232961640522	0.0196707804039	0.0218690614736	0.0320036859278	0.092517888025	0.0311165467411	0.197073057172	0.0649519356698	0.432376000929	0.0476027822727
a31	0.019264800964	0.0221417962369	0.0247222233507	0.0216927561346	0.0206342878245	0.0287630789759	0.0846492560083	0.027550951247	0.194078535724	0.0634503218899	0.446176766976	0.0468751770909
a20	0.023475982988	0.0284618737456	0.0302491944502	0.0273819470449	0.0200740372748	0.024480247992	0.0599735980028	0.0235574614157	0.187577795241	0.06586135563	0.456758815659	0.052147657697
a31	0.028655875996	0.0353906805819	0.0369803234834	0.0339290376816	0.0214884787583	0.0245064349973	0.0525502586676	0.0236790258052	0.17265580508	0.0645014645433	0.45443985522	0.051222795899
a14	0.0365775359987	0.045696834194	0.0471980498278	0.0437981548939	0.0251272605861	0.0274267869991	0.0482286022225	0.0256980332684	0.144819851693	0.0683025108478	0.43308293174	0.054043482633
a11	0.0360853226662	0.044948417398	0.0463847542759	0.0430746399646	0.026127668862	0.0290325179997	0.0475751360742	0.0270960934228	0.150273850564	0.0791296369493	0.408466267247	0.061805718211
a31	0.0386714732221	0.043319939466	0.0444725847586	0.0424955616549	0.0282833956207	0.0298121516666	0.0430148970247	0.0265518968076	0.138626036855	0.0808071889831	0.418018239082	0.065926634737
a14	0.050318380074	0.0555368221553	0.0565156272529	0.0547304592183	0.0339392168736	0.0334774855555	0.0420113136749	0.0292951359359	0.113539725618	0.0783902409944	0.382584033027	0.0696615469123
a31	0.0651911100247	0.0715770840518	0.072431160751	0.0706220284061	0.0426106582912	0.0403846701852	0.0445090768916	0.0351564326453	0.095122067206	0.0747276049981	0.311134491009	0.0765336056374
a39	0.0775695866749	0.0842546580173	0.084967291917	0.0832783761354	0.0505562367637	0.0466216543951	0.0463059016305	0.0401930882151	0.079732216402	0.0703963099994	0.255108967003	0.0810156918791
a31	0.0862740288916	0.0930106860058	0.0935717739723	0.0920312287118	0.0567397119212	0.0515394531317	0.0476075665435	0.0440176500717	0.0713689374673	0.0695814049998	0.207992499001	0.0862650239597
a46	0.0935348096305	0.0996351170019	0.100053654657	0.0987614329039	0.0629515656404	0.0563416450439	0.0481163965145	0.0473202763572	0.0649888358224	0.0687166716666	0.168479213	0.0911003713199
a31	0.0973910115435	0.102927545667	0.103229548219	0.102140257635	0.0668850852135	0.0593939286813	0.0481917285048	0.0492394227857	0.0614241352741	0.0692921972222	0.145640237667	0.0942449037733
a35	0.0961688788478	0.100573994889	0.10080107274	0.0999553592117	0.0688564837378	0.0609968075604	0.0472570748349	0.0494580959286	0.0614529750914	0.0729502404074	0.146855895889	0.0946731145911
a46	0.0886209046159	0.0913487996297	0.0914999742467	0.0909722197372	0.0688683165793	0.0616723575201	0.044627523945	0.0487611103095	0.0661436416971	0.0841398698025	0.17050884863	0.0928364148637
a15	0.0751070442053	0.0765901298766	0.0767017070822	0.0763902249124	0.0632622271931	0.0574790331734	0.0405184609817	0.0456335074365	0.086337861899	0.102133438268	0.198859839543	0.100986491621
a0	0.0587899804018	0.0596441832922	0.0597970746941	0.0595354999708	0.0542920763977	0.0501797667245	0.0389613743272	0.0426056738122	0.119825551966	0.114161906089	0.232473083181	0.109733833874
a20	0.0461305454673	0.0466911284307	0.0469698082314	0.0466311556569	0.0478395387992	0.0453167522415	0.0418815814424	0.0413788986041	0.144736217322	0.112431733696	0.275300637727	0.104692049958
a8	0.0430641224891	0.0435103218102	0.0438419917438	0.0434704555523	0.0451193085997	0.0431958727472	0.0410713804808	0.0391511662014	0.151664415774	0.112800476232	0.292331969242	0.100778555319
a39	0.046186664163	0.0466546556034	0.0469860769146	0.0466105708508	0.0494523125332	0.0463881529157	0.0405923091603	0.0428300920671	0.142355985258	0.116036240744	0.266898973081	0.10900796844
a31	0.0499052613877	0.0502876268678	0.0505393719715	0.0502490746169	0.0542528208444	0.0514016563052	0.0459799053868	0.0500581960224	0.134425711753	0.120287008915	0.231159201027	0.111454146147
a39	0.0531751511292	0.0534739919559	0.0536145496572	0.0534409522056	0.0548381009481	0.0524327257684	0.0453406331289	0.0503267616741	0.131584551918	0.125952589638	0.212683833676	0.113136168716
a31	0.0563399293764	0.056617399652	0.0567169332191	0.0565851260685	0.056823949316	0.0544938712561	0.0456750897096	0.051480262558	0.123183405306	0.125687241879	0.205930931225	0.110465879572
</S>	0.0587087471882	0.058869111326	0.0589338866095	0.0588510450342	0.058850929658	0.0574688821281	0.0499596958548	0.054912767779	0.118347892653	0.124287068939	0.200027705612	0.100782259786
