 	lui	sapeva	che	oggi	fa	freddo	fa	freddo	e	non	ha	fatto	il	bagno	</S>
a31	0.0501486271088	0.0666716564808	0.0517381429751	0.0441004794756	0.0501484511913	0.0581805958779	0.0648351918195	0.0607985723702	0.100123660668	0.0959703551701	0.0626216773766	0.174796461467	0.103447675032	0.0137512606295	0.00266717192691
a20	0.0478036603696	0.0642271341603	0.0504440976584	0.0410699488252	0.0478921760638	0.059244108626	0.0651091492732	0.0629203001234	0.0996080942227	0.0949467500567	0.0595205281255	0.187838673822	0.105619688677	0.0110125542098	0.00274311587564
a41	0.0435435484565	0.0589409123868	0.0452212425528	0.0352355309417	0.0431194166879	0.058319548542	0.0631789444244	0.0636342347078	0.101000370074	0.0955305883522	0.0550026833752	0.210317834607	0.114516084892	0.0096622477366	0.00277680405855
a33	0.0396095518188	0.0548422031289	0.0406637775176	0.0307254783139	0.0369812405626	0.0538397378473	0.0564305808081	0.0599106682359	0.0981666766913	0.0911025361174	0.0493229534584	0.247030321536	0.127752034964	0.0095436009122	0.00407864368618
a31	0.0339231729396	0.0508602093763	0.0372141345059	0.025919915438	0.0307447838542	0.0515280462824	0.0518027046027	0.0587138040786	0.10389062223	0.0936427887058	0.0445255334861	0.266259080512	0.135113334988	0.0101301453041	0.00573177579539
a37	0.0314919483132	0.0492292187921	0.036087529502	0.0236926324793	0.0279322286181	0.0513676924275	0.0497009972009	0.0589687286929	0.105776470743	0.0946887029019	0.042181921162	0.275740343504	0.135808461663	0.0106480674347	0.00668512526513
a27	0.0317687871044	0.0493939429307	0.0343323325007	0.0229316651598	0.025698428206	0.0481455178092	0.0434351137336	0.054628816231	0.0940209069143	0.084250327634	0.0390277057207	0.308882457835	0.142970267221	0.0118462041449	0.00866755458838
a31	0.0334189510348	0.0528104659769	0.0337420598336	0.0240215193866	0.0250422217353	0.0459359869364	0.0385026425779	0.0506160337437	0.0847035403048	0.074026480878	0.0367642282402	0.309713065945	0.148824589074	0.023021452715	0.0188567886961
a3	0.0365164993449	0.0578157843256	0.0365809142779	0.0281780481289	0.0278635629118	0.0475630179788	0.037760917526	0.0503749089146	0.0779651747683	0.0665387852927	0.0371954160801	0.301582501982	0.132864119691	0.032592889905	0.0286074675654
a8	0.0385663254483	0.0607207481085	0.0409223067593	0.034455369043	0.0333642036373	0.0493482006596	0.0413112945087	0.0512583136382	0.0732838782561	0.0637627560976	0.0421611410267	0.274956780661	0.113928416564	0.0422564649683	0.0397038125218
a38	0.0364463608161	0.0573309517028	0.0420842955864	0.0379833970143	0.0362327662124	0.0476835998865	0.0441640335029	0.0494454718794	0.0793791580854	0.0681524383659	0.0451992636756	0.242541963554	0.114869852188	0.0494129616561	0.0490735545073
a31	0.0408683426054	0.0591544762343	0.0430840485288	0.0401486610048	0.0384302644041	0.0466745086288	0.045136577501	0.0483577156265	0.0788074900285	0.0680672897886	0.0490473945585	0.202287347851	0.115151274063	0.0617495238854	0.0630351598358
a33	0.0475322732018	0.0631276397448	0.0468203505096	0.0445030323349	0.042420921468	0.0484831025429	0.046592841167	0.0496200488755	0.0687696153428	0.0611549242629	0.0532122441862	0.160363432617	0.107616538021	0.0784966546285	0.0812863966119
</S>	0.0469164501009	0.0613390763724	0.0487980567548	0.0465668011675	0.044023775734	0.0503063887715	0.0480445670835	0.0510805274378	0.0680866476714	0.0601772311315	0.0529435110931	0.155126386309	0.102158864011	0.0795775473142	0.084854143306
