 	i	bambini	non	possono	mangiare	non	possono	mangiare	il	gelato	prima	di	mangiare	</S>
a28	0.010822527872	0.00306149142143	0.00934883070937	0.0225701472209	0.0363214525765	0.0836885464194	0.0894551670825	0.093263094609	0.108857494951	0.141170263968	0.0221533372035	0.142247605351	0.220006747871	0.0170332458213
a37	0.0142817919573	0.00253553080714	0.0121218232365	0.0305169657403	0.0486877208588	0.0934115888065	0.0919122243608	0.0949956115363	0.10855389365	0.141557604656	0.0272526334012	0.12579036845	0.190518285957	0.0178639292738
a20	0.0201660659858	0.00218929560238	0.0180623587455	0.0439646345801	0.0625631522863	0.0993395949355	0.0905083401203	0.0907447571788	0.104135243217	0.133998669552	0.0356278718004	0.11373861115	0.165649495319	0.0193118904246
a31	0.0171624975286	0.00272855586746	0.0162370981152	0.0379677095267	0.0512589227621	0.0870544469785	0.0858365900401	0.0873764857263	0.102422154406	0.132662424517	0.0322039722668	0.121902908717	0.204541195106	0.0206450291415
a28	0.0108367863762	0.00314082462249	0.0105103002384	0.0244001521756	0.035355822254	0.0771695936595	0.0866713000134	0.0911465285754	0.105909374802	0.141518181506	0.0239812710889	0.129836501572	0.239942088369	0.0195812747138
a20	0.0112231687921	0.0027239412075	0.0106271340795	0.0258100733919	0.040758345418	0.0861924775532	0.0934111266711	0.0970784961918	0.108766409934	0.147792970502	0.024603411363	0.120919912524	0.21269874279	0.0173937985713
a31	0.0104139267974	0.00367716373583	0.0103512583598	0.0236554221306	0.036017676806	0.0751987541844	0.0896994772237	0.0925973603973	0.106740892978	0.153052873501	0.0225354484543	0.124709990841	0.23357095093	0.0177787985238
a20	0.00800699189913	0.00432602667861	0.00835286525327	0.0175912577102	0.025555440602	0.0621271413948	0.0879276307412	0.0938053084658	0.110142268993	0.158972281167	0.0171776884848	0.130885743614	0.257599416977	0.0175299208413
a17	0.00799857639971	0.00344958275954	0.00810403355109	0.0189189245701	0.0300168448673	0.0737091224649	0.0958667669137	0.102160596155	0.115037476331	0.159665730389	0.0182124048283	0.122797164538	0.227729498992	0.0163332569471
a13	0.00941801546657	0.00285838391985	0.00992587851703	0.0247597425234	0.0387040219558	0.0848596628216	0.0970876823046	0.0998379387183	0.11047238211	0.15322191013	0.0243085342761	0.114626028179	0.212827932997	0.0170918473157
a31	0.00915869048886	0.00435450080662	0.010773663839	0.0242090248411	0.0342715629853	0.0705924042739	0.0868997341015	0.0897681729061	0.104183736037	0.15452738671	0.0244156454254	0.120819109393	0.244595410999	0.0214309137719
a13	0.00740142982962	0.00530097366887	0.009246298413	0.018739903947	0.0251085556618	0.0558306880913	0.0846071797005	0.0908379509687	0.109095787346	0.163532318903	0.0191352144751	0.125825466464	0.262892770333	0.022445433924
a28	0.00672306894321	0.00420571215629	0.00819955493767	0.0179416829823	0.0255239742206	0.0613835626971	0.0941776382335	0.10105224699	0.118026853782	0.165970962968	0.018041620825	0.118627244155	0.241004993444	0.0191208579747
a31	0.00788096464774	0.00715836351876	0.0105276536459	0.0193133923274	0.0242574427402	0.0523486652324	0.0850630994112	0.0904743956633	0.111650525927	0.174039457656	0.019495190275	0.121213033385	0.253707934481	0.0228698613249
a41	0.00859558338258	0.00941637930625	0.0116853605486	0.0187988147758	0.0210006845801	0.0399197684108	0.0752925218037	0.0832450538878	0.112305621976	0.183375485885	0.0183065907583	0.125243324462	0.265703904827	0.0271108951083
a8	0.00943020929419	0.00974562156875	0.0125971221829	0.0200626252586	0.0226341515267	0.0405723618036	0.0739803926012	0.0851382932959	0.115767587325	0.188544851962	0.0175282425861	0.122999551487	0.249169721609	0.0318292540361
a33	0.0115961440981	0.0106743278562	0.0152330803943	0.0241357894195	0.0289508915089	0.0463334672679	0.0720570228671	0.0827264377653	0.110389442442	0.196582583987	0.0194721135287	0.117846817162	0.227570597203	0.0364312916787
a31	0.014950775366	0.0156387112854	0.0198604624648	0.0282055018065	0.0317730831696	0.0455564844226	0.0681825949557	0.0749660725884	0.100114534147	0.192662481329	0.0251867428429	0.115606762387	0.225499755734	0.0417960465596
a20	0.0166893937887	0.0191279314285	0.0215387974883	0.0281732662688	0.0286006040565	0.0391474621409	0.0642773836519	0.0687176075295	0.096696278049	0.19184792711	0.0268236939476	0.119554187462	0.233960788578	0.0448446781865
a33	0.0171550659296	0.0208416908095	0.0235355664961	0.0320001024229	0.0312027746855	0.039471186047	0.0635366602173	0.0691866691765	0.0938285460163	0.174304629037	0.0275884649825	0.128282682487	0.227229026193	0.0518369687288
a24	0.0178812629765	0.0228446446032	0.0256760414987	0.0339579958076	0.0332669485618	0.039967654349	0.0623413624058	0.0685464663922	0.0904549886721	0.165371689679	0.0316013483275	0.126946440829	0.219407145398	0.0617360369096
a31	0.0211279709922	0.0289411198677	0.0310011231662	0.0372691302692	0.0365984245206	0.0382097804497	0.0581344351353	0.0627245754641	0.082264206224	0.160996444893	0.0374579654425	0.128607586943	0.212730801799	0.0639364496365
a20	0.0294070199974	0.0429699092892	0.0451316003887	0.0497288287564	0.0447735105069	0.0382055784832	0.0496728160451	0.051514548488	0.0614296520747	0.119741746631	0.0521357801475	0.133103817648	0.2080482106	0.0741369945455
a31	0.0367507783325	0.0554283550964	0.0577784327962	0.0607474035855	0.0520111505023	0.0411297761611	0.048509601015	0.0483533161627	0.0537360596916	0.0948633022103	0.0666470103825	0.117283445883	0.184925386867	0.0818359728485
a13	0.0419258787775	0.0652774296988	0.0677899942654	0.0699108298618	0.0588492291674	0.043560511387	0.0481808126717	0.0473934787209	0.0503370745639	0.0816293740701	0.0769202654608	0.105036266628	0.158497905622	0.0846909296162
a3	0.0444531595925	0.0674294945663	0.0700835647551	0.0706550966206	0.0610115707225	0.0429826104623	0.0441766315572	0.0445889462403	0.0455140998546	0.06940987469	0.0769597434869	0.115917075543	0.158097335207	0.0887207568721
a31	0.0466047398642	0.0696084598554	0.0718530882517	0.0724655108735	0.0649859649075	0.0430548584874	0.0429016445191	0.0438026374134	0.0431279259515	0.0653397965633	0.0759321761623	0.119993071848	0.152165945069	0.0881641419574
a10	0.0502808109547	0.0757951082851	0.0777946760839	0.0782873156245	0.0704058029692	0.0450534728291	0.0438293515064	0.0446820544711	0.0432101969838	0.0619142925211	0.0815169253874	0.107389853949	0.13237440369	0.0874657186525
</S>	0.0520855269773	0.0782549291426	0.0804202480419	0.0803662178123	0.0724105914846	0.0458348124146	0.0434464457532	0.0445569022355	0.0427705309919	0.0594190642605	0.0836958226937	0.103867721975	0.124759784845	0.0881113943262
