 	la	donna	vuole	pulire	la	casa	ogni	giorno	per	stare	pulita	</S>
a46	0.0725809386254	0.0103793942879	0.0189018404451	0.0171508322553	0.0482992954997	0.0263123555839	0.146667266366	0.20171094224	0.0354987575918	0.368890686153	0.0354296870613	0.0181779636609
a20	0.0638770412085	0.011109717096	0.021039728815	0.0188426834184	0.0443204321666	0.0253393241946	0.136835688789	0.200539690747	0.0316210425306	0.394885775384	0.0324512580204	0.0191375592203
a31	0.0634945320695	0.0157327766987	0.0244334602717	0.0236072501395	0.0475004430555	0.0282797660649	0.13538519293	0.196852600249	0.0317617818435	0.374585328461	0.0356146610068	0.0227521410734
a39	0.0675928440232	0.0205896102329	0.0294602154239	0.0295968447132	0.0542994563518	0.033217255355	0.134710117643	0.18817786675	0.0316327989478	0.345449346154	0.0398171563356	0.0254564463578
a31	0.0702655913411	0.0288363830776	0.0356664524746	0.0371527075711	0.0617958864506	0.0395212941183	0.132073652548	0.176730325583	0.0356351746493	0.305463562051	0.0442482707785	0.0326106737859
a24	0.0731033337804	0.0347898790259	0.0406243608249	0.0431271451904	0.0693386154835	0.0445718117061	0.133608487516	0.169931921861	0.0390348565498	0.266103334017	0.0483478439262	0.0374183779286
a31	0.0739104579268	0.0461034430086	0.046620052275	0.0510488450635	0.0742281051612	0.051812886902	0.128764130505	0.15552442062	0.0452010848499	0.226810811339	0.0517394413087	0.0482362983095
a17	0.0761592726423	0.0649115343362	0.0553744340917	0.0636007716878	0.0810416050537	0.0624760489673	0.118780339835	0.132132806873	0.05537290495	0.166002567113	0.0573207407696	0.0668269541032
a31	0.0747052075474	0.0805592597787	0.0606705846972	0.0734930938959	0.0830143116846	0.0717419613224	0.108684659945	0.114192832291	0.0630487839833	0.128385577038	0.0592427789232	0.0822609380344
a8	0.0703443658491	0.0962709749262	0.0641945748991	0.0835814712986	0.0834630172282	0.0812473987741	0.0977828949817	0.098742612097	0.0697810679944	0.0975011270127	0.0595670863077	0.0975234046781
a24	0.0700220786164	0.102065303309	0.066338713633	0.0869980904329	0.0836731737427	0.084545601258	0.0912642183272	0.090755038699	0.0726498613315	0.0875571690042	0.0605466434359	0.103584123559
a20	0.0664988262055	0.0982271294363	0.066582303211	0.086083636811	0.0823288759142	0.084414037086	0.0892214794424	0.0897372395663	0.0764297104438	0.0990610396681	0.0577423944786	0.103673386186
a41	0.0603465167352	0.0846276418121	0.0643000944037	0.0802328022703	0.0790447419714	0.0790277756953	0.0858288064808	0.0899050118554	0.0838636881479	0.134625626556	0.0518583558262	0.106338963729
a31	0.0636512502451	0.0782359139374	0.0678886281346	0.0776368860901	0.0790026493238	0.0767498902318	0.0840447988269	0.0887745606185	0.0864273893826	0.139711842185	0.0558323242754	0.10204386991
a46	0.0675466867484	0.0848717626458	0.0742547593782	0.0843382686967	0.0841496837746	0.0834979450773	0.086156019609	0.0874832482062	0.0851867114609	0.107893177395	0.0599962980918	0.0946254653033
a31	0.0684373722495	0.0887493842153	0.0769580914594	0.0877027775656	0.0858586799249	0.0870284416924	0.0868492148697	0.0869500827354	0.085640245487	0.091780362465	0.0609401826973	0.0931051931011
a20	0.0680295607498	0.0915900167384	0.0773995371531	0.0895291291885	0.0858047366416	0.0890269338975	0.0870730832899	0.0867685442451	0.0860299564957	0.084077634155	0.0609066058991	0.093764272367
a8	0.0694716769166	0.0897857242461	0.076924214051	0.0880200983962	0.0850305875472	0.0874567959658	0.08569653443	0.0855235347484	0.0853251101652	0.089786749385	0.0631704369664	0.0938085241223
</S>	0.0737247884583	0.085070687123	0.0780332870255	0.0847203421981	0.0843487317736	0.0841385699829	0.083966867215	0.0841403023742	0.0842748000826	0.0982678216925	0.0681918984832	0.0911218820611
